epoch,epoch_loss,split,loss,acc,sample_fn
142,0.01945003,train,0.019244814,0.9990292937572803,gumbel_soft
142,0.01945003,val,0.019469924,0.998470363288719,gumbel_soft
142,0.01945003,test,0.027208678,0.9973624054861966,gumbel_soft
143,0.019124692,train,0.018955475,0.9981664437637516,gumbel_soft
143,0.019124692,val,0.01967313,0.9967495219885277,gumbel_soft
143,0.019124692,test,0.026986584,0.9968348865834359,gumbel_soft
144,0.019247368,train,0.018853322,0.9995685750032357,gumbel_soft
144,0.019247368,val,0.018381484,0.9998087954110899,gumbel_soft
144,0.019247368,test,0.027320422,0.9985932829259715,gumbel_soft
145,0.019095715,train,0.019049644,0.9959877475300919,gumbel_soft
145,0.019095715,val,0.020692209,0.9934990439770555,gumbel_soft
145,0.019095715,test,0.027571661,0.9945489713381396,gumbel_soft
146,0.018709276,train,0.018237714,0.9990292937572803,gumbel_soft
146,0.018709276,val,0.0188567,0.998470363288719,gumbel_soft
146,0.018709276,test,0.02580985,0.9973624054861966,gumbel_soft
147,0.018645475,train,0.018517919,0.996203460028474,gumbel_soft
147,0.018645475,val,0.020191997,0.9934990439770555,gumbel_soft
147,0.018645475,test,0.026097318,0.9947248109723932,gumbel_soft
148,0.018221762,train,0.017698038,0.9990292937572803,gumbel_soft
148,0.018221762,val,0.018105848,0.998470363288719,gumbel_soft
148,0.018221762,test,0.02546027,0.9973624054861966,gumbel_soft
149,0.01789415,train,0.020188244,0.996289745027827,gumbel_soft
149,0.01789415,val,0.019654755,0.9940726577437858,gumbel_soft
149,0.01789415,test,0.025089294,0.9947248109723932,gumbel_soft
150,0.017793097,train,0.017465979,0.9989645800077657,gumbel_soft
150,0.017793097,val,0.018000608,0.9980879541108987,gumbel_soft
150,0.017793097,test,0.025263347,0.997186565851943,gumbel_soft
151,0.01757039,train,0.017568072,0.996203460028474,gumbel_soft
151,0.01757039,val,0.019294353,0.9936902485659656,gumbel_soft
151,0.01757039,test,0.02487221,0.9947248109723932,gumbel_soft
152,0.017568216,train,0.016920336,0.9989861512576038,gumbel_soft
152,0.017568216,val,0.017348623,0.9982791586998088,gumbel_soft
152,0.017568216,test,0.024507016,0.9973624054861966,gumbel_soft
153,0.017363165,train,0.0170462,0.9996117175029121,gumbel_soft
153,0.017363165,val,0.016302003,1.0,gumbel_soft
153,0.017363165,test,0.02528124,0.9989449621944786,gumbel_soft
154,0.0172656,train,0.016687293,0.9986410112601924,gumbel_soft
154,0.0172656,val,0.017315978,0.9975143403441683,gumbel_soft
154,0.0172656,test,0.024453796,0.9970107262176895,gumbel_soft
155,0.017075948,train,0.016474463,0.9985547262608395,gumbel_soft
155,0.017075948,val,0.017689684,0.9967495219885277,gumbel_soft
155,0.017075948,test,0.023272175,0.9968348865834359,gumbel_soft
156,0.016680473,train,0.01629426,0.9996117175029121,gumbel_soft
156,0.016680473,val,0.01582217,1.0,gumbel_soft
156,0.016680473,test,0.024039429,0.9989449621944786,gumbel_soft
157,0.016181538,train,0.015986027,0.9990292937572803,gumbel_soft
157,0.016181538,val,0.016515426,0.998470363288719,gumbel_soft
157,0.016181538,test,0.023261469,0.9973624054861966,gumbel_soft
158,0.016084813,train,0.015788514,0.9990292937572803,gumbel_soft
158,0.016084813,val,0.016190635,0.998470363288719,gumbel_soft
158,0.016084813,test,0.023013363,0.9973624054861966,gumbel_soft
159,0.015905188,train,0.01560894,0.9990292937572803,gumbel_soft
159,0.015905188,val,0.016005466,0.998470363288719,gumbel_soft
159,0.015905188,test,0.022844058,0.9973624054861966,gumbel_soft
160,0.015912108,train,0.015831014,0.9996117175029121,gumbel_soft
160,0.015912108,val,0.015133072,1.0,gumbel_soft
160,0.015912108,test,0.023365825,0.9989449621944786,gumbel_soft
161,0.020977687,train,0.0157248,0.9996117175029121,gumbel_soft
161,0.020977687,val,0.015023599,1.0,gumbel_soft
161,0.020977687,test,0.023160491,0.9989449621944786,gumbel_soft
162,0.016231874,train,0.015821248,0.9986625825100306,gumbel_soft
162,0.016231874,val,0.015967771,0.997131931166348,gumbel_soft
162,0.016231874,test,0.024246406,0.9968348865834359,gumbel_soft
163,0.016182225,train,0.015449995,0.9990292937572803,gumbel_soft
163,0.016182225,val,0.016205944,0.998470363288719,gumbel_soft
163,0.016182225,test,0.022404544,0.9973624054861966,gumbel_soft
164,0.015361376,train,0.014821462,0.9995685750032357,gumbel_soft
164,0.015361376,val,0.014897959,1.0,gumbel_soft
164,0.015361376,test,0.021771645,0.9989449621944786,gumbel_soft
165,0.015164525,train,0.014824904,0.9987488675093835,gumbel_soft
165,0.015164525,val,0.015964527,0.9977055449330784,gumbel_soft
165,0.015164525,test,0.021569721,0.9970107262176895,gumbel_soft
166,0.015026922,train,0.015295464,0.9996117175029121,gumbel_soft
166,0.015026922,val,0.014304413,1.0,gumbel_soft
166,0.015026922,test,0.022710983,0.9989449621944786,gumbel_soft
167,0.015250764,train,0.014803529,0.9996117175029121,gumbel_soft
167,0.015250764,val,0.014612255,1.0,gumbel_soft
167,0.015250764,test,0.02202371,0.9989449621944786,gumbel_soft
168,0.014704402,train,0.014207462,0.9990292937572803,gumbel_soft
168,0.014704402,val,0.014893673,0.998470363288719,gumbel_soft
168,0.014704402,test,0.021081466,0.9973624054861966,gumbel_soft
169,0.014303858,train,0.014243076,0.9988782950084127,gumbel_soft
169,0.014303858,val,0.015342184,0.9980879541108987,gumbel_soft
169,0.014303858,test,0.020759808,0.997186565851943,gumbel_soft
170,0.014181598,train,0.014060267,0.9990292937572803,gumbel_soft
170,0.014181598,val,0.014798546,0.998470363288719,gumbel_soft
170,0.014181598,test,0.021038067,0.9973624054861966,gumbel_soft
171,0.014339194,train,0.01408235,0.9984684412614867,gumbel_soft
171,0.014339194,val,0.015361203,0.9975143403441683,gumbel_soft
171,0.014339194,test,0.020685516,0.9970107262176895,gumbel_soft
172,0.014134369,train,0.014222174,0.9984900125113249,gumbel_soft
172,0.014134369,val,0.015243191,0.9973231357552581,gumbel_soft
172,0.014134369,test,0.021288643,0.9968348865834359,gumbel_soft
173,0.014036532,train,0.013537251,0.9990292937572803,gumbel_soft
173,0.014036532,val,0.013901658,0.998470363288719,gumbel_soft
173,0.014036532,test,0.02035909,0.9973624054861966,gumbel_soft
174,0.013923293,train,0.013493576,0.9990292937572803,gumbel_soft
174,0.013923293,val,0.014141596,0.998470363288719,gumbel_soft
174,0.013923293,test,0.020537324,0.9973624054861966,gumbel_soft
175,0.013811101,train,0.013282929,0.9991155787566331,gumbel_soft
175,0.013811101,val,0.014163458,0.998661567877629,gumbel_soft
175,0.013811101,test,0.019478383,0.9975382451204502,gumbel_soft
176,0.013382047,train,0.013194844,0.9989214375080893,gumbel_soft
176,0.013382047,val,0.013929897,0.9982791586998088,gumbel_soft
176,0.013382047,test,0.019714415,0.9973624054861966,gumbel_soft
177,0.013335413,train,0.013168794,0.9990292937572803,gumbel_soft
177,0.013335413,val,0.013966459,0.998470363288719,gumbel_soft
177,0.013335413,test,0.019594343,0.9973624054861966,gumbel_soft
178,0.013202831,train,0.013057861,0.9985331550110014,gumbel_soft
178,0.013202831,val,0.014181602,0.9977055449330784,gumbel_soft
178,0.013202831,test,0.019539619,0.9970107262176895,gumbel_soft
179,0.0131238755,train,0.013119514,0.9990292937572803,gumbel_soft
179,0.0131238755,val,0.014028106,0.998470363288719,gumbel_soft
179,0.0131238755,test,0.019609582,0.9973624054861966,gumbel_soft
180,0.01331481,train,0.013724152,0.9959661762802536,gumbel_soft
180,0.01331481,val,0.016362058,0.9934990439770555,gumbel_soft
180,0.01331481,test,0.019480638,0.9945489713381396,gumbel_soft
181,0.013284515,train,0.012599227,0.9990724362569567,gumbel_soft
181,0.013284515,val,0.013105659,0.998470363288719,gumbel_soft
181,0.013284515,test,0.01933419,0.9973624054861966,gumbel_soft
182,0.01294595,train,0.0125140315,0.9990292937572803,gumbel_soft
182,0.01294595,val,0.013377811,0.998470363288719,gumbel_soft
182,0.01294595,test,0.018996768,0.9973624054861966,gumbel_soft
183,0.012977429,train,0.012885119,0.9963544587773415,gumbel_soft
183,0.012977429,val,0.014685284,0.9938814531548757,gumbel_soft
183,0.012977429,test,0.019469334,0.9947248109723932,gumbel_soft
184,0.012903834,train,0.030592429,0.997195737521032,gumbel_soft
184,0.012903834,val,0.012260735,1.0,gumbel_soft
184,0.012903834,test,0.018984249,0.9989449621944786,gumbel_soft
185,0.012730916,train,0.01197674,0.9996117175029121,gumbel_soft
185,0.012730916,val,0.012022501,1.0,gumbel_soft
185,0.012730916,test,0.0183147,0.9989449621944786,gumbel_soft
186,0.012475519,train,0.012394321,0.9978644462660167,gumbel_soft
186,0.012475519,val,0.013772596,0.9950286806883365,gumbel_soft
186,0.012475519,test,0.0191007,0.9964832073149288,gumbel_soft
187,0.012093207,train,0.0118320435,0.9996117175029121,gumbel_soft
187,0.012093207,val,0.012190566,1.0,gumbel_soft
187,0.012093207,test,0.017734101,0.9989449621944786,gumbel_soft
188,0.011867509,train,0.011768682,0.9996117175029121,gumbel_soft
188,0.011867509,val,0.011521262,1.0,gumbel_soft
188,0.011867509,test,0.018179232,0.9989449621944786,gumbel_soft
189,0.0120796515,train,0.011870539,0.9996117175029121,gumbel_soft
189,0.0120796515,val,0.011890053,1.0,gumbel_soft
189,0.0120796515,test,0.01820516,0.9989449621944786,gumbel_soft
190,0.011541451,train,0.01142946,0.9993528625048536,gumbel_soft
190,0.011541451,val,0.012233782,0.9994263862332696,gumbel_soft
190,0.011541451,test,0.017137125,0.9985932829259715,gumbel_soft
191,0.011530529,train,0.011632106,0.9996117175029121,gumbel_soft
191,0.011530529,val,0.0111207375,1.0,gumbel_soft
191,0.011530529,test,0.018276725,0.9989449621944786,gumbel_soft
192,0.011635718,train,0.01132577,0.9991155787566331,gumbel_soft
192,0.011635718,val,0.012007951,0.998661567877629,gumbel_soft
192,0.011635718,test,0.01748762,0.9975382451204502,gumbel_soft
193,0.0115161715,train,0.011357603,0.9996117175029121,gumbel_soft
193,0.0115161715,val,0.011012908,1.0,gumbel_soft
193,0.0115161715,test,0.017771877,0.9989449621944786,gumbel_soft
194,0.011476983,train,0.011089882,0.9996117175029121,gumbel_soft
194,0.011476983,val,0.0110099455,1.0,gumbel_soft
194,0.011476983,test,0.017375473,0.9989449621944786,gumbel_soft
195,0.011244461,train,0.0109193195,0.9996117175029121,gumbel_soft
195,0.011244461,val,0.010971574,1.0,gumbel_soft
195,0.011244461,test,0.016957337,0.9989449621944786,gumbel_soft
196,0.011124862,train,0.01110472,0.9988567237585746,gumbel_soft
196,0.011124862,val,0.012384097,0.9978967495219885,gumbel_soft
196,0.011124862,test,0.017180026,0.9970107262176895,gumbel_soft
197,0.011055579,train,0.011400288,0.9996117175029121,gumbel_soft
197,0.011055579,val,0.0109785395,1.0,gumbel_soft
197,0.011055579,test,0.017500065,0.9989449621944786,gumbel_soft
198,0.011528126,train,0.011406897,0.9996117175029121,gumbel_soft
198,0.011528126,val,0.011128165,1.0,gumbel_soft
198,0.011528126,test,0.017468529,0.9989449621944786,gumbel_soft
199,0.011225161,train,0.011528798,0.9996117175029121,gumbel_soft
199,0.011225161,val,0.011364704,1.0,gumbel_soft
199,0.011225161,test,0.017171754,0.9989449621944786,gumbel_soft
200,0.010871218,train,0.010490453,0.9996117175029121,gumbel_soft
200,0.010871218,val,0.010436101,1.0,gumbel_soft
200,0.010871218,test,0.016398512,0.9989449621944786,gumbel_soft
201,0.010643479,train,0.010334044,0.9996117175029121,gumbel_soft
201,0.010643479,val,0.010531548,1.0,gumbel_soft
201,0.010643479,test,0.016393684,0.9989449621944786,gumbel_soft
202,0.010743823,train,0.010604996,0.9996117175029121,gumbel_soft
202,0.010743823,val,0.01004203,1.0,gumbel_soft
202,0.010743823,test,0.01685388,0.9989449621944786,gumbel_soft
203,0.011327115,train,0.010291848,0.9996117175029121,gumbel_soft
203,0.011327115,val,0.010852502,0.9998087954110899,gumbel_soft
203,0.011327115,test,0.016187321,0.9985932829259715,gumbel_soft
204,0.010525107,train,0.010102157,0.9995685750032357,gumbel_soft
204,0.010525107,val,0.010995474,1.0,gumbel_soft
204,0.010525107,test,0.015261198,0.9989449621944786,gumbel_soft
205,0.010465063,train,0.0118280435,0.9996117175029121,gumbel_soft
205,0.010465063,val,0.010370876,1.0,gumbel_soft
205,0.010465063,test,0.019169547,0.9989449621944786,gumbel_soft
206,0.011260715,train,0.01086052,0.9996117175029121,gumbel_soft
206,0.011260715,val,0.010355883,1.0,gumbel_soft
206,0.011260715,test,0.01716158,0.9989449621944786,gumbel_soft
207,0.01021143,train,0.00974098,0.9996117175029121,gumbel_soft
207,0.01021143,val,0.010130243,1.0,gumbel_soft
207,0.01021143,test,0.015192953,0.9989449621944786,gumbel_soft
208,0.04173137,train,0.010721913,0.9993744337546917,gumbel_soft
208,0.04173137,val,0.011326523,0.9992351816443594,gumbel_soft
208,0.04173137,test,0.017186927,0.9973624054861966,gumbel_soft
209,0.01054999,train,0.010325523,0.9996117175029121,gumbel_soft
209,0.01054999,val,0.010470537,1.0,gumbel_soft
209,0.01054999,test,0.015562671,0.9989449621944786,gumbel_soft
210,0.010347872,train,0.009841132,0.9996117175029121,gumbel_soft
210,0.010347872,val,0.009599757,1.0,gumbel_soft
210,0.010347872,test,0.01619422,0.9989449621944786,gumbel_soft
211,0.009960333,train,0.009520668,0.9996117175029121,gumbel_soft
211,0.009960333,val,0.009820527,1.0,gumbel_soft
211,0.009960333,test,0.014969851,0.9989449621944786,gumbel_soft
212,0.009669206,train,0.009520959,0.9996117175029121,gumbel_soft
212,0.009669206,val,0.0097120805,1.0,gumbel_soft
212,0.009669206,test,0.014791468,0.9989449621944786,gumbel_soft
213,0.0099616125,train,0.0096756965,0.9996117175029121,gumbel_soft
213,0.0099616125,val,0.00916879,1.0,gumbel_soft
213,0.0099616125,test,0.016076291,0.9989449621944786,gumbel_soft
214,0.009598721,train,0.00932027,0.9996117175029121,gumbel_soft
214,0.009598721,val,0.0095087085,1.0,gumbel_soft
214,0.009598721,test,0.014624999,0.9989449621944786,gumbel_soft
215,0.00962758,train,0.009626945,0.9996117175029121,gumbel_soft
215,0.00962758,val,0.009088284,1.0,gumbel_soft
215,0.00962758,test,0.015617873,0.9989449621944786,gumbel_soft
216,0.0094888285,train,0.009146805,0.9996117175029121,gumbel_soft
216,0.0094888285,val,0.009737178,1.0,gumbel_soft
216,0.0094888285,test,0.014421987,0.9989449621944786,gumbel_soft
217,0.00925026,train,0.009032269,0.9996117175029121,gumbel_soft
217,0.00925026,val,0.009810488,1.0,gumbel_soft
217,0.00925026,test,0.014068876,0.9989449621944786,gumbel_soft
218,0.009159853,train,0.008900908,0.9996117175029121,gumbel_soft
218,0.009159853,val,0.009223647,1.0,gumbel_soft
218,0.009159853,test,0.0141777275,0.9989449621944786,gumbel_soft
219,0.009125778,train,0.008909042,0.9996117175029121,gumbel_soft
219,0.009125778,val,0.009798395,0.9998087954110899,gumbel_soft
219,0.009125778,test,0.014179516,0.9985932829259715,gumbel_soft
220,0.009060645,train,0.008803159,0.9996117175029121,gumbel_soft
220,0.009060645,val,0.00908795,1.0,gumbel_soft
220,0.009060645,test,0.014240665,0.9989449621944786,gumbel_soft
221,0.008879292,train,0.0089260265,0.9990292937572803,gumbel_soft
221,0.008879292,val,0.01011265,0.998470363288719,gumbel_soft
221,0.008879292,test,0.014098162,0.9973624054861966,gumbel_soft
222,0.008856186,train,0.008650364,0.9996117175029121,gumbel_soft
222,0.008856186,val,0.009285357,1.0,gumbel_soft
222,0.008856186,test,0.013661447,0.9989449621944786,gumbel_soft
223,0.008931866,train,0.008680362,0.9995685750032357,gumbel_soft
223,0.008931866,val,0.009528296,0.9998087954110899,gumbel_soft
223,0.008931866,test,0.014134076,0.9985932829259715,gumbel_soft
224,0.008776601,train,0.00849029,0.9996117175029121,gumbel_soft
224,0.008776601,val,0.008954156,1.0,gumbel_soft
224,0.008776601,test,0.013533187,0.9989449621944786,gumbel_soft
225,0.0087596895,train,0.008565831,0.9995470037533974,gumbel_soft
225,0.0087596895,val,0.009702934,0.9996175908221797,gumbel_soft
225,0.0087596895,test,0.013512553,0.9982416036574644,gumbel_soft
226,0.00898592,train,0.008493257,0.9996117175029121,gumbel_soft
226,0.00898592,val,0.008342844,1.0,gumbel_soft
226,0.00898592,test,0.014372459,0.9989449621944786,gumbel_soft
227,0.12536867,train,0.030533677,0.9995685750032357,gumbel_soft
227,0.12536867,val,0.029638035,0.9998087954110899,gumbel_soft
227,0.12536867,test,0.03823735,0.9987691225602251,gumbel_soft
228,0.017824167,train,0.010996227,0.9978213037663403,gumbel_soft
228,0.017824167,val,0.012340992,0.9982791586998088,gumbel_soft
228,0.017824167,test,0.014205803,0.9973624054861966,gumbel_soft
229,0.009273668,train,0.009022939,0.9995685750032357,gumbel_soft
229,0.009273668,val,0.009233929,0.9998087954110899,gumbel_soft
229,0.009273668,test,0.015782414,0.9985932829259715,gumbel_soft
230,0.009380516,train,0.008457885,0.9996117175029121,gumbel_soft
230,0.009380516,val,0.009216837,1.0,gumbel_soft
230,0.009380516,test,0.013615026,0.9989449621944786,gumbel_soft
231,0.00846129,train,0.008198552,0.9996117175029121,gumbel_soft
231,0.00846129,val,0.009228825,0.9998087954110899,gumbel_soft
231,0.00846129,test,0.013019705,0.9985932829259715,gumbel_soft
232,0.0083246045,train,0.007965486,0.9996117175029121,gumbel_soft
232,0.0083246045,val,0.00830724,1.0,gumbel_soft
232,0.0083246045,test,0.013007492,0.9989449621944786,gumbel_soft
233,0.008049338,train,0.00794287,0.9996117175029121,gumbel_soft
233,0.008049338,val,0.008486039,1.0,gumbel_soft
233,0.008049338,test,0.013490612,0.9989449621944786,gumbel_soft
234,0.008081877,train,0.007829864,0.9996117175029121,gumbel_soft
234,0.008081877,val,0.008208776,1.0,gumbel_soft
234,0.008081877,test,0.013060833,0.9989449621944786,gumbel_soft
235,0.007888655,train,0.0077665206,0.9996117175029121,gumbel_soft
235,0.007888655,val,0.008286794,1.0,gumbel_soft
235,0.007888655,test,0.012708847,0.9989449621944786,gumbel_soft
236,0.017175961,train,0.008201396,0.9994607187540446,gumbel_soft
236,0.017175961,val,0.009524754,0.9994263862332696,gumbel_soft
236,0.017175961,test,0.012778877,0.9975382451204502,gumbel_soft
237,0.008710612,train,0.007946147,0.9996117175029121,gumbel_soft
237,0.008710612,val,0.008394371,1.0,gumbel_soft
237,0.008710612,test,0.013268905,0.9989449621944786,gumbel_soft
238,0.0083927605,train,0.009682934,0.9988567237585746,gumbel_soft
238,0.0083927605,val,0.008959303,0.9990439770554493,gumbel_soft
238,0.0083927605,test,0.012413954,0.9973624054861966,gumbel_soft
239,0.007806012,train,0.007902507,0.9992881487553389,gumbel_soft
239,0.007806012,val,0.009149013,0.9990439770554493,gumbel_soft
239,0.007806012,test,0.012834149,0.9973624054861966,gumbel_soft
240,0.00797406,train,0.0077463444,0.9996117175029121,gumbel_soft
240,0.00797406,val,0.0074478104,1.0,gumbel_soft
240,0.00797406,test,0.013490927,0.9989449621944786,gumbel_soft
241,0.008155342,train,0.007923779,0.9996117175029121,gumbel_soft
241,0.008155342,val,0.0076051718,1.0,gumbel_soft
241,0.008155342,test,0.013391994,0.9989449621944786,gumbel_soft
242,0.0083180545,train,0.007629632,0.9996117175029121,gumbel_soft
242,0.0083180545,val,0.008011467,1.0,gumbel_soft
242,0.0083180545,test,0.01320344,0.9989449621944786,gumbel_soft
243,0.008187453,train,0.008229344,0.9996117175029121,gumbel_soft
243,0.008187453,val,0.007521986,1.0,gumbel_soft
243,0.008187453,test,0.014465176,0.9989449621944786,gumbel_soft
244,0.007972892,train,0.00753722,0.9996117175029121,gumbel_soft
244,0.007972892,val,0.007641641,1.0,gumbel_soft
244,0.007972892,test,0.013305374,0.9989449621944786,gumbel_soft
245,0.007558175,train,0.0073486166,0.9995685750032357,gumbel_soft
245,0.007558175,val,0.008330241,1.0,gumbel_soft
245,0.007558175,test,0.011790684,0.9989449621944786,gumbel_soft
246,0.0073705646,train,0.0071117994,0.9996117175029121,gumbel_soft
246,0.0073705646,val,0.0074162614,1.0,gumbel_soft
246,0.0073705646,test,0.012093775,0.9989449621944786,gumbel_soft
247,0.007182851,train,0.0070869634,0.9996117175029121,gumbel_soft
247,0.007182851,val,0.0076058577,1.0,gumbel_soft
247,0.007182851,test,0.011758692,0.9989449621944786,gumbel_soft
248,0.00735605,train,0.0070343497,0.9996117175029121,gumbel_soft
248,0.00735605,val,0.007692357,1.0,gumbel_soft
248,0.00735605,test,0.011962716,0.9989449621944786,gumbel_soft
249,0.007238806,train,0.007197568,0.9996117175029121,gumbel_soft
249,0.007238806,val,0.0078070434,1.0,gumbel_soft
249,0.007238806,test,0.012300372,0.9989449621944786,gumbel_soft
250,,train,0.007193651,0.9996117175029121,argmax
250,,val,0.0078070434,1.0,argmax
250,,test,0.012300372,0.9989449621944786,argmax
