epoch,epoch_loss,split,loss,acc,sample_fn
33,0.191019,train,0.18013608,0.9333636054035646,gumbel_soft
33,0.191019,val,0.22285509,0.9190439475713185,gumbel_soft
33,0.191019,test,0.20280536,0.9210946408209806,gumbel_soft
34,0.18463139,train,0.18920633,0.928482234078783,gumbel_soft
34,0.18463139,val,0.20070119,0.9262400411205346,gumbel_soft
34,0.18463139,test,0.23361678,0.9064994298745724,gumbel_soft
35,0.19405794,train,0.18948193,0.9267794301282779,gumbel_soft
35,0.19405794,val,0.18974552,0.9272680544847083,gumbel_soft
35,0.19405794,test,0.2803905,0.8882554161915621,gumbel_soft
36,0.18704532,train,0.18706091,0.9324838233624702,gumbel_soft
36,0.18704532,val,0.18887712,0.9285530711899255,gumbel_soft
36,0.18704532,test,0.20158851,0.9247434435575826,gumbel_soft
37,0.17849612,train,0.1899138,0.9314905210580089,gumbel_soft
37,0.17849612,val,0.18992735,0.9288100745309689,gumbel_soft
37,0.17849612,test,0.18260658,0.9297605473204105,gumbel_soft
38,0.19381423,train,0.19844604,0.9254455670337155,gumbel_soft
38,0.19381423,val,0.18264227,0.9280390645078386,gumbel_soft
38,0.19381423,test,0.19021867,0.9272519954389966,gumbel_soft
39,0.20321563,train,0.19630907,0.927006470655012,gumbel_soft
39,0.20321563,val,0.24363504,0.905165767154973,gumbel_soft
39,0.20321563,test,0.1844524,0.9277080957810718,gumbel_soft
40,0.1894782,train,0.18460706,0.9307526393461233,gumbel_soft
40,0.1894782,val,0.18850827,0.9259830377794911,gumbel_soft
40,0.1894782,test,0.19905815,0.9190421892816419,gumbel_soft
41,0.19552842,train,0.19973311,0.9257009876262913,gumbel_soft
41,0.19552842,val,0.22899504,0.9190439475713185,gumbel_soft
41,0.19552842,test,0.20344007,0.9156214367160775,gumbel_soft
42,0.20953852,train,0.19649094,0.9257577477579748,gumbel_soft
42,0.20953852,val,0.21507809,0.9118478540221023,gumbel_soft
42,0.20953852,test,0.21713723,0.9133409350057012,gumbel_soft
43,0.20759092,train,0.2041692,0.921841298671813,gumbel_soft
43,0.20759092,val,0.20351186,0.9185299408892316,gumbel_soft
43,0.20759092,test,0.22730522,0.9096921322690992,gumbel_soft
44,0.19151138,train,0.19548842,0.9274889317743217,gumbel_soft
44,0.19151138,val,0.20745921,0.9177589308661013,gumbel_soft
44,0.19151138,test,0.23575014,0.912884834663626,gumbel_soft
45,0.20457685,train,0.20201334,0.922181859461914,gumbel_soft
45,0.20457685,val,0.20372897,0.9172449241840144,gumbel_soft
45,0.20457685,test,0.2498518,0.9090079817559863,gumbel_soft
46,0.21354152,train,0.21295018,0.9201384947213077,gumbel_soft
46,0.21354152,val,0.21671933,0.9151888974556669,gumbel_soft
46,0.21354152,test,0.21475264,0.9142531356898518,gumbel_soft
47,0.2299593,train,0.22439715,0.9139800204336475,gumbel_soft
47,0.2299593,val,0.26096216,0.8971986635826266,gumbel_soft
47,0.2299593,test,0.23385741,0.9071835803876853,gumbel_soft
48,0.21161485,train,0.22248475,0.9130434782608695,gumbel_soft
48,0.21161485,val,0.24007647,0.908763813929581,gumbel_soft
48,0.21161485,test,0.23784511,0.909236031927024,gumbel_soft
49,0.22153492,train,0.21951169,0.9167328868202974,gumbel_soft
49,0.22153492,val,0.21325615,0.9208429709586224,gumbel_soft
49,0.22153492,test,0.26255095,0.8996579247434435,gumbel_soft
50,0.21781196,train,0.22612679,0.9150300828697923,gumbel_soft
50,0.21781196,val,0.21545283,0.9175019275250579,gumbel_soft
50,0.21781196,test,0.26540303,0.9005701254275941,gumbel_soft
51,0.22080359,train,0.2463508,0.9066295833806335,gumbel_soft
51,0.22080359,val,0.2894408,0.8946286301721922,gumbel_soft
51,0.22080359,test,0.24600866,0.9010262257696693,gumbel_soft
52,0.23139887,train,0.2386958,0.9101487115450108,gumbel_soft
52,0.23139887,val,0.24553542,0.905165767154973,gumbel_soft
52,0.23139887,test,0.2791512,0.8971493728620297,gumbel_soft
53,0.2706525,train,0.2745435,0.9026563741627881,gumbel_soft
53,0.2706525,val,0.2129619,0.920585967617579,gumbel_soft
53,0.2706525,test,0.2596075,0.9042189281641961,gumbel_soft
54,0.25801608,train,0.273436,0.8976331025087978,gumbel_soft
54,0.25801608,val,0.3006901,0.8825494731431509,gumbel_soft
54,0.25801608,test,0.29693604,0.8814139110604333,gumbel_soft
55,0.25487068,train,0.2643548,0.8997332273810875,gumbel_soft
55,0.25487068,val,0.2672986,0.8930866101259316,gumbel_soft
55,0.25487068,test,0.29118058,0.8923603192702394,gumbel_soft
56,0.28511423,train,0.26821,0.9012373708707004,gumbel_soft
56,0.28511423,val,0.28855127,0.8858905165767155,gumbel_soft
56,0.28511423,test,0.2925005,0.8836944127708096,gumbel_soft
57,0.27095297,train,0.28288543,0.8937734135543195,gumbel_soft
57,0.27095297,val,0.31836697,0.8794654330506296,gumbel_soft
57,0.27095297,test,0.27798262,0.8923603192702394,gumbel_soft
58,0.2876694,train,0.2695782,0.8997332273810875,gumbel_soft
58,0.2876694,val,0.3312306,0.8792084297095862,gumbel_soft
58,0.2876694,test,0.3220606,0.8846066134549601,gumbel_soft
59,0.30232635,train,0.2959009,0.8907651265750937,gumbel_soft
59,0.30232635,val,0.27200764,0.89745566692367,gumbel_soft
59,0.30232635,test,0.3051798,0.8830102622576967,gumbel_soft
60,0.29531804,train,0.29046085,0.8930355318424339,gumbel_soft
60,0.29531804,val,0.31787914,0.8802364430737599,gumbel_soft
60,0.29531804,test,0.26858655,0.8923603192702394,gumbel_soft
61,0.29729393,train,0.34111348,0.8823362470200931,gumbel_soft
61,0.29729393,val,0.35640773,0.8717553328193266,gumbel_soft
61,0.29729393,test,0.36618823,0.8695553021664766,gumbel_soft
62,0.3189535,train,0.33508107,0.877880576682938,gumbel_soft
62,0.3189535,val,0.3427398,0.8704703161141095,gumbel_soft
62,0.3189535,test,0.41284144,0.8542759407069556,gumbel_soft
63,0.31075987,train,0.3274738,0.8819673061641503,gumbel_soft
63,0.31075987,val,0.31450644,0.8846054998714983,gumbel_soft
63,0.31075987,test,0.36008784,0.8702394526795895,gumbel_soft
64,0.33007166,train,0.33456635,0.8769724145760018,gumbel_soft
64,0.33007166,val,0.3585542,0.8714983294782832,gumbel_soft
64,0.33007166,test,0.40362275,0.8547320410490308,gumbel_soft
65,0.32856163,train,0.33280605,0.8805483028720626,gumbel_soft
65,0.32856163,val,0.43165228,0.8537650989462863,gumbel_soft
65,0.32856163,test,0.42707145,0.8558722919042189,gumbel_soft
66,0.35462865,train,0.35652077,0.8740776478601431,gumbel_soft
66,0.35462865,val,0.36061624,0.8679002827036751,gumbel_soft
66,0.35462865,test,0.4269383,0.8581527936145952,gumbel_soft
67,0.35271743,train,0.35795653,0.8713531615393347,gumbel_soft
67,0.35271743,val,0.40576884,0.8522230789000257,gumbel_soft
67,0.35271743,test,0.40116113,0.8590649942987457,gumbel_soft
68,0.35613003,train,0.3518021,0.8737087070042002,gumbel_soft
68,0.35613003,val,0.3504097,0.8714983294782832,gumbel_soft
68,0.35613003,test,0.38679865,0.8602052451539338,gumbel_soft
69,0.36949104,train,0.36899692,0.8682313542967419,gumbel_soft
69,0.36949104,val,0.36331758,0.8691852994088923,gumbel_soft
69,0.36949104,test,0.49027026,0.8367160775370581,gumbel_soft
70,0.4041648,train,0.39692143,0.8611930979679873,gumbel_soft
70,0.4041648,val,0.4837511,0.8357748650732459,gumbel_soft
70,0.4041648,test,0.40777552,0.8474344355758267,gumbel_soft
71,0.38059866,train,0.41848186,0.853076399137246,gumbel_soft
71,0.38059866,val,0.5240074,0.8234387047031612,gumbel_soft
71,0.38059866,test,0.4993907,0.8287343215507411,gumbel_soft
72,0.4131789,train,0.40191182,0.8569077080258827,gumbel_soft
72,0.4131789,val,0.4047231,0.8527370855821126,gumbel_soft
72,0.4131789,test,0.4721079,0.8389965792474344,gumbel_soft
73,0.41893435,train,0.4075322,0.8545521625610172,gumbel_soft
73,0.41893435,val,0.5052447,0.8388589051657671,gumbel_soft
73,0.41893435,test,0.5273861,0.8218928164196123,gumbel_soft
74,0.45038003,train,0.43708304,0.8498126915654445,gumbel_soft
74,0.45038003,val,0.37473184,0.8609611924955024,gumbel_soft
74,0.45038003,test,0.51870286,0.829418472063854,gumbel_soft
75,0.45005003,train,0.4129899,0.854807583153593,gumbel_soft
75,0.45005003,val,0.5255814,0.8244667180673348,gumbel_soft
75,0.45005003,test,0.5360162,0.8198403648802737,gumbel_soft
76,0.46897382,train,0.43990368,0.8485639686684073,gumbel_soft
76,0.46897382,val,0.46748576,0.83757388846055,gumbel_soft
76,0.46897382,test,0.4509048,0.8467502850627138,gumbel_soft
77,0.42197308,train,0.41804945,0.8543251220342831,gumbel_soft
77,0.42197308,val,0.38853818,0.8645592392701105,gumbel_soft
77,0.42197308,test,0.4999054,0.8378563283922463,gumbel_soft
78,0.45737612,train,0.46939176,0.839425587467363,gumbel_soft
78,0.45737612,val,0.48638427,0.8334618350038551,gumbel_soft
78,0.45737612,test,0.39526704,0.861345496009122,gumbel_soft
79,0.47710076,train,0.4874848,0.8348563968668408,gumbel_soft
79,0.47710076,val,0.5142463,0.8211256746337703,gumbel_soft
79,0.47710076,test,0.4604497,0.8467502850627138,gumbel_soft
80,0.4569736,train,0.4841888,0.8393972074015211,gumbel_soft
80,0.4569736,val,0.5681307,0.8082755075815986,gumbel_soft
80,0.4569736,test,0.47465125,0.8403648802736602,gumbel_soft
81,0.5374641,train,0.48444086,0.8371551822000227,gumbel_soft
81,0.5374641,val,0.43778855,0.8483680287843742,gumbel_soft
81,0.5374641,test,0.58406866,0.8107183580387686,gumbel_soft
82,0.50835526,train,0.5067695,0.8344874560108979,gumbel_soft
82,0.50835526,val,0.55257905,0.8247237214083784,gumbel_soft
82,0.50835526,test,0.64960337,0.7977194982896237,gumbel_soft
83,0.5004602,train,0.49029958,0.8349131569985242,gumbel_soft
83,0.5004602,val,0.44876567,0.8378308918015934,gumbel_soft
83,0.5004602,test,0.6700819,0.7931584948688711,gumbel_soft
84,0.53282696,train,0.49853876,0.8364173004881371,gumbel_soft
84,0.53282696,val,0.5562482,0.8167566178360318,gumbel_soft
84,0.53282696,test,0.49568513,0.830102622576967,gumbel_soft
85,0.4870796,train,0.5052229,0.8319616301509819,gumbel_soft
85,0.4870796,val,0.5086998,0.8303777949113339,gumbel_soft
85,0.4870796,test,0.59797674,0.8091220068415051,gumbel_soft
86,0.56109977,train,0.5448256,0.8236462708593484,gumbel_soft
86,0.56109977,val,0.5494199,0.8206116679516834,gumbel_soft
86,0.56109977,test,0.5728077,0.8207525655644242,gumbel_soft
87,0.51602244,train,0.52701896,0.8285276421841299,gumbel_soft
87,0.51602244,val,0.67761827,0.7946543305062966,gumbel_soft
87,0.51602244,test,0.55775464,0.8118586088939567,gumbel_soft
88,0.5375511,train,0.5379004,0.8263423771143149,gumbel_soft
88,0.5375511,val,0.57200766,0.8231817013621177,gumbel_soft
88,0.5375511,test,0.51826084,0.8209806157354618,gumbel_soft
89,0.52010435,train,0.55313617,0.8189351799296174,gumbel_soft
89,0.52010435,val,0.5736464,0.8113595476741198,gumbel_soft
89,0.52010435,test,0.5454429,0.8225769669327252,gumbel_soft
90,0.5359339,train,0.56285363,0.819900102168237,gumbel_soft
90,0.5359339,val,0.5302084,0.8275507581598561,gumbel_soft
90,0.5359339,test,0.5979999,0.8045610034207525,gumbel_soft
91,0.5552775,train,0.5618192,0.821517765921217,gumbel_soft
91,0.5552775,val,0.50076246,0.8342328450269854,gumbel_soft
91,0.5552775,test,0.52834547,0.8369441277080958,gumbel_soft
92,0.5747757,train,0.5770408,0.8155011919627654,gumbel_soft
92,0.5747757,val,0.6547407,0.7992803906450784,gumbel_soft
92,0.5747757,test,0.5878347,0.815963511972634,gumbel_soft
93,0.5496323,train,0.55400014,0.819559541378136,gumbel_soft
93,0.5496323,val,0.60824025,0.8093035209457723,gumbel_soft
93,0.5496323,test,0.6021244,0.809806157354618,gumbel_soft
94,0.55764216,train,0.5869867,0.8141105687365194,gumbel_soft
94,0.55764216,val,0.62640005,0.8082755075815986,gumbel_soft
94,0.55764216,test,0.5890652,0.806157354618016,gumbel_soft
95,0.56748164,train,0.61288446,0.8051992280622091,gumbel_soft
95,0.56748164,val,0.6705735,0.8010794140323825,gumbel_soft
95,0.56748164,test,0.8061929,0.7639680729760547,gumbel_soft
96,0.5952376,train,0.6135458,0.8063344306958792,gumbel_soft
96,0.5952376,val,0.52945983,0.8332048316628116,gumbel_soft
96,0.5952376,test,0.6339802,0.7988597491448118,gumbel_soft
97,0.5909541,train,0.56954014,0.8187648995345669,gumbel_soft
97,0.5909541,val,0.5823196,0.8141865844255975,gumbel_soft
97,0.5909541,test,0.6639574,0.793842645381984,gumbel_soft
98,0.6456696,train,0.60363734,0.8057952094448859,gumbel_soft
98,0.6456696,val,0.64773357,0.7997943973271653,gumbel_soft
98,0.6456696,test,0.6572948,0.7922462941847206,gumbel_soft
99,0.58032435,train,0.59400195,0.8129469860370077,gumbel_soft
99,0.58032435,val,0.65637934,0.7941403238242097,gumbel_soft
99,0.58032435,test,0.74676406,0.7828962371721779,gumbel_soft
100,0.5925221,train,0.587697,0.808548075831536,gumbel_soft
100,0.5925221,val,0.64793336,0.7928553071189925,gumbel_soft
100,0.5925221,test,0.63160044,0.796351197263398,gumbel_soft
101,0.6188789,train,0.6036413,0.8078385741854921,gumbel_soft
101,0.6188789,val,0.66026163,0.7907992803906451,gumbel_soft
101,0.6188789,test,0.7105779,0.7822120866590649,gumbel_soft
102,0.6318584,train,0.623441,0.8035531842433874,gumbel_soft
102,0.6318584,val,0.6791871,0.8000514006682087,gumbel_soft
102,0.6318584,test,0.6726516,0.8011402508551881,gumbel_soft
103,0.62243783,train,0.6220293,0.8028720626631853,gumbel_soft
103,0.62243783,val,0.74399924,0.7774351066563865,gumbel_soft
103,0.62243783,test,0.65879923,0.7945267958950969,gumbel_soft
104,0.62801015,train,0.62639624,0.8034112839141787,gumbel_soft
104,0.62801015,val,0.72819126,0.7864302235929067,gumbel_soft
104,0.62801015,test,0.7001953,0.7899657924743444,gumbel_soft
105,0.6223482,train,0.61008936,0.8088318764899535,gumbel_soft
105,0.6223482,val,0.69123876,0.7810331534309946,gumbel_soft
105,0.6223482,test,0.7015531,0.7874572405929304,gumbel_soft
106,0.62505686,train,0.6396429,0.8014530593710978,gumbel_soft
106,0.62505686,val,0.6925974,0.7812901567720381,gumbel_soft
106,0.62505686,test,0.70378995,0.784036488027366,gumbel_soft
107,0.5912334,train,0.5988704,0.8108184810988761,gumbel_soft
107,0.5912334,val,0.680713,0.7933693138010794,gumbel_soft
107,0.5912334,test,0.72977865,0.7856328392246295,gumbel_soft
108,0.65072,train,0.5876349,0.8108468611647179,gumbel_soft
108,0.65072,val,0.6868876,0.783089180159342,gumbel_soft
108,0.65072,test,0.6435658,0.7945267958950969,gumbel_soft
109,0.6006083,train,0.5745085,0.8158417527528664,gumbel_soft
109,0.6006083,val,0.6005136,0.8080185042405551,gumbel_soft
109,0.6006083,test,0.65414906,0.8027366020524516,gumbel_soft
110,0.5740159,train,0.55814224,0.8183959586786241,gumbel_soft
110,0.5740159,val,0.6238018,0.8015934207144693,gumbel_soft
110,0.5740159,test,0.83425707,0.7580387685290764,gumbel_soft
111,0.56812537,train,0.5469836,0.8247530934271767,gumbel_soft
111,0.56812537,val,0.5105458,0.825751734772552,gumbel_soft
111,0.56812537,test,0.6433161,0.7977194982896237,gumbel_soft
112,0.53916836,train,0.5524378,0.8217164263821092,gumbel_soft
112,0.53916836,val,0.53204757,0.8254947314315086,gumbel_soft
112,0.53916836,test,0.5758124,0.8187001140250855,gumbel_soft
113,0.54152334,train,0.5133801,0.8332954932455443,gumbel_soft
113,0.54152334,val,0.60068333,0.8208686712927268,gumbel_soft
113,0.54152334,test,0.5988795,0.8173318129988597,gumbel_soft
114,0.5361094,train,0.51253504,0.8344874560108979,gumbel_soft
114,0.5361094,val,0.537205,0.8283217681829864,gumbel_soft
114,0.5361094,test,0.56126875,0.8202964652223489,gumbel_soft
115,0.58965665,train,0.5275627,0.8273072993529345,gumbel_soft
115,0.58965665,val,0.56759477,0.8216396813158571,gumbel_soft
115,0.58965665,test,0.579688,0.8212086659064994,gumbel_soft
116,0.4989553,train,0.48399383,0.8409581110228176,gumbel_soft
116,0.4989553,val,0.4922341,0.8365458750963762,gumbel_soft
116,0.4989553,test,0.5423572,0.8246294184720638,gumbel_soft
117,0.4685645,train,0.45385662,0.8477693268248382,gumbel_soft
117,0.4685645,val,0.57466066,0.8198406579285531,gumbel_soft
117,0.4685645,test,0.56730807,0.8214367160775371,gumbel_soft
118,0.48656797,train,0.46007374,0.8496707912362357,gumbel_soft
118,0.48656797,val,0.51613337,0.8288357748650732,gumbel_soft
118,0.48656797,test,0.5529336,0.8209806157354618,gumbel_soft
119,0.4554629,train,0.45391384,0.8497275513679192,gumbel_soft
119,0.4554629,val,0.5010238,0.8360318684142893,gumbel_soft
119,0.4554629,test,0.51428854,0.8344355758266818,gumbel_soft
120,0.44214422,train,0.4266183,0.8552332841412192,gumbel_soft
120,0.44214422,val,0.51738966,0.8288357748650732,gumbel_soft
120,0.44214422,test,0.62035435,0.8052451539338654,gumbel_soft
121,0.42840296,train,0.41809505,0.8580429106595527,gumbel_soft
121,0.42840296,val,0.45777312,0.8447699820097662,gumbel_soft
121,0.42840296,test,0.48733997,0.8367160775370581,gumbel_soft
122,0.41202864,train,0.39949858,0.8639459643546373,gumbel_soft
122,0.41202864,val,0.432379,0.8535080956052429,gumbel_soft
122,0.41202864,test,0.47605735,0.8346636259977195,gumbel_soft
123,0.40608132,train,0.40292713,0.8622999205358156,gumbel_soft
123,0.40608132,val,0.5014635,0.8337188383448985,gumbel_soft
123,0.40608132,test,0.46469915,0.8401368301026225,gumbel_soft
124,0.42928404,train,0.38648096,0.8672948121239641,gumbel_soft
124,0.42928404,val,0.4957468,0.8388589051657671,gumbel_soft
124,0.42928404,test,0.4479387,0.8431014823261117,gumbel_soft
125,0.40109015,train,0.38547525,0.8659893290952435,gumbel_soft
125,0.40109015,val,0.46450317,0.8478540221022873,gumbel_soft
125,0.40109015,test,0.45925876,0.8316989737742303,gumbel_soft
126,0.36377752,train,0.3749135,0.8692530366670451,gumbel_soft
126,0.36377752,val,0.461173,0.8437419686455924,gumbel_soft
126,0.36377752,test,0.43561238,0.8474344355758267,gumbel_soft
127,0.37856385,train,0.38231125,0.8663015098195028,gumbel_soft
127,0.37856385,val,0.5324507,0.8306347982523773,gumbel_soft
127,0.37856385,test,0.43392995,0.8476624857468643,gumbel_soft
128,0.3652081,train,0.3558434,0.876149392666591,gumbel_soft
128,0.3652081,val,0.45333877,0.8506810588537651,gumbel_soft
128,0.3652081,test,0.4861287,0.8337514253135689,gumbel_soft
129,0.43449345,train,0.38209614,0.8688273356794187,gumbel_soft
129,0.43449345,val,0.45750302,0.8442559753276793,gumbel_soft
129,0.43449345,test,0.43209407,0.8522234891676169,gumbel_soft
130,0.3870181,train,0.35742477,0.878221137473039,gumbel_soft
130,0.3870181,val,0.47415406,0.8401439218709843,gumbel_soft
130,0.3870181,test,0.581681,0.8123147092360319,gumbel_soft
131,0.3638051,train,0.365736,0.8729424452264729,gumbel_soft
131,0.3638051,val,0.43139634,0.8499100488306348,gumbel_soft
131,0.3638051,test,0.42598423,0.851539338654504,gumbel_soft
132,0.35003492,train,0.3979317,0.8686286752185265,gumbel_soft
132,0.35003492,val,0.42124858,0.8514520688768954,gumbel_soft
132,0.35003492,test,0.43522424,0.843557582668187,gumbel_soft
133,0.34202862,train,0.33683902,0.8831876489953456,gumbel_soft
133,0.34202862,val,0.43715352,0.8493960421485479,gumbel_soft
133,0.34202862,test,0.4124091,0.8526795895096921,gumbel_soft
134,0.34068725,train,0.35714355,0.8767737541151095,gumbel_soft
134,0.34068725,val,0.42375782,0.8563351323567207,gumbel_soft
134,0.34068725,test,0.41030648,0.8565564424173319,gumbel_soft
135,0.39277652,train,0.3540968,0.8771994551027359,gumbel_soft
135,0.39277652,val,0.4424463,0.8493960421485479,gumbel_soft
135,0.39277652,test,0.50597787,0.830102622576967,gumbel_soft
136,0.3771557,train,0.38557008,0.8729424452264729,gumbel_soft
136,0.3771557,val,0.40612936,0.8614751991775893,gumbel_soft
136,0.3771557,test,0.44315922,0.8401368301026225,gumbel_soft
137,0.34515667,train,0.34639052,0.8797820410943353,gumbel_soft
137,0.34515667,val,0.44276246,0.847083012079157,gumbel_soft
137,0.34515667,test,0.4076165,0.8524515393386545,gumbel_soft
138,0.33329418,train,0.3315211,0.8836417300488137,gumbel_soft
138,0.33329418,val,0.40789592,0.8632742225648934,gumbel_soft
138,0.33329418,test,0.43243188,0.847890535917902,gumbel_soft
139,0.34963813,train,0.3217476,0.8909921671018277,gumbel_soft
139,0.34963813,val,0.42343283,0.8499100488306348,gumbel_soft
139,0.34963813,test,0.40745628,0.8547320410490308,gumbel_soft
140,0.3301026,train,0.34785077,0.8829038483369281,gumbel_soft
140,0.3301026,val,0.4110395,0.8563351323567207,gumbel_soft
140,0.3301026,test,0.40391406,0.8615735461801597,gumbel_soft
141,0.3834931,train,0.33184874,0.8842377114314905,gumbel_soft
141,0.3834931,val,0.41043207,0.8619892058596762,gumbel_soft
