attn_0_0_outputs,17,-2.1016657,-2.4011488,-1.5710486,-1.0413829,-0.98931515,-1.4304601,-0.23744181,-0.28150243,-0.079793125,0.9547566,0.6709818,0.56474334,0.80597913,0.34060413,0.35850853,0.34414765,0.44050413,-0.11167545,-0.031982888,-0.21750465,-0.3947673,-0.4786453,-0.7025516,-0.8198263,-0.024083717,-1.0449208,-1.4591334,-1.6386257,-3.0523334
attn_0_0_outputs,18,-2.4254541,-1.4178109,-0.079683445,0.24283935,0.14023717,-0.3969593,0.46074802,-0.49172315,0.53906476,0.6416553,1.1038581,0.8863375,0.86870337,0.7128264,0.661015,0.56208247,0.018556066,0.17686737,0.5605873,-0.30112064,-0.38596308,-0.81816655,-1.1990272,-0.9274225,-0.9210725,-1.6043427,-2.0869784,-2.3772721,-4.3696017
attn_0_0_outputs,19,-1.600093,-1.9341615,0.5899171,-0.3962847,0.07816079,-0.061125163,0.20784059,0.10771909,0.65308475,0.3348833,0.38508105,0.93424326,0.7051212,0.41589603,0.49752572,-0.15216787,-0.09250627,0.30943274,-1.2161678,-0.9572122,-0.93939084,-1.0417641,-1.1086247,-1.5485333,-1.7165393,-1.3728721,-0.8055418,-1.3435026,-4.7476153
attn_0_0_outputs,2,-1.6961516,-2.162808,-0.9791055,-1.3832337,-0.98883164,-0.70569783,-0.4289412,0.098875254,0.041673765,0.7556576,0.57036245,0.5823523,0.6987832,0.5216766,0.49250135,-0.0520757,0.24307808,-0.22250572,0.4772946,-0.38290155,0.62553257,-0.7980791,-0.48621705,-0.69614285,-0.40121132,-1.3746665,-1.2653186,-1.6319774,-1.5440283
attn_0_0_outputs,20,-2.186132,-1.894248,-0.9314008,-1.6540284,-0.18417965,-1.2096192,-0.57103884,-0.35791713,-0.4891745,0.12901975,0.24295345,0.012870275,0.22870408,0.89127815,-0.06471188,0.9609721,0.5350417,0.42992657,0.5937843,0.26268262,0.31515637,0.49451986,-0.48156112,-0.26684457,-0.6406801,-0.7962377,-1.0630671,-1.2506856,-2.0070086
attn_0_0_outputs,21,-4.059412,-2.104309,-1.6541779,-2.1544533,-1.9714007,-1.1209278,-0.8471982,-0.8883145,-0.5639844,0.42920527,0.16873623,0.2660485,0.3196973,0.49341628,1.0363907,0.7926963,1.216308,0.14740948,0.37794673,0.47104964,0.3896528,0.52004164,0.04750244,0.122865856,-0.17315547,-1.1503761,-1.7170157,-0.6914536,-1.0227797
attn_0_0_outputs,22,-2.5784235,-2.764598,-1.8373201,-2.2736552,-1.662649,-1.0017358,0.08049884,-0.7897968,-0.38718075,0.3469988,0.29377612,-0.21443671,0.5356422,0.5426812,0.74359083,0.8327328,0.6762767,0.44090062,0.7129667,0.80139965,0.075940646,0.61303574,-0.5769733,-0.931059,-0.11034852,-0.5500978,-0.3049642,-1.29527,-1.666931
attn_0_0_outputs,23,-3.9236133,-3.6873493,-2.7097194,-2.2873669,-2.5390842,-1.6732323,-1.0203468,-1.0815809,-0.70150954,-0.46645707,0.030972939,-0.07976813,-0.44845697,0.22617704,0.62735385,0.3766418,0.9536459,1.099959,1.1597319,0.87382823,0.2674486,0.4206912,0.71798414,1.1108245,0.307901,-0.35384956,-0.61848444,0.24070784,-2.0035963
attn_0_0_outputs,24,-3.1874642,-4.279908,-2.8341336,-2.4120762,-1.9021884,-1.1159104,-0.93699044,-1.3734688,-0.7091611,-0.5084175,0.109516256,-0.3259583,-0.63233155,0.2551232,0.85440874,0.96062815,0.7169733,0.9053455,0.78908503,0.48197117,0.45249462,0.89780015,0.40218922,0.6429617,0.17367655,0.11746698,0.5516297,0.50223607,0.42714137
attn_0_0_outputs,25,-4.3113966,-4.5914917,-2.4818583,-3.198528,-2.338273,-2.6761577,-2.3039925,-1.5685852,-1.4338211,-1.4856672,-1.0297638,-0.33467895,-0.28261316,-0.15482062,-0.39729702,-0.5386138,-0.01904649,-0.07144337,1.2184825,1.7543833,1.2572932,1.0176493,1.3046157,1.3986514,0.5078444,0.5003204,1.3783873,0.6073281,-1.2915381
attn_0_0_outputs,26,-4.4217253,-4.554912,-2.739488,-3.1360514,-2.4222307,-1.8985568,-1.3750837,-1.6139461,-1.090876,-0.73978394,-0.43281817,-0.5708103,-0.5861192,-0.6119095,0.025588017,-0.35764146,0.38398567,0.20148325,0.5282618,1.2850083,1.4602089,1.2004077,1.2203472,1.0054725,1.2919658,1.017866,0.4533151,0.40575653,-1.0037464
attn_0_0_outputs,27,-6.0056267,-4.889607,-3.3312845,-3.0477219,-2.8916461,-2.384948,-2.3828702,-1.6434338,-0.93270177,-0.6802546,-1.1656069,-0.989922,-0.54942954,0.29680207,-0.42607152,-0.41919187,0.6505137,0.30936822,-0.030254032,0.40202275,1.1916182,1.4720156,1.3605254,1.146075,1.4708253,0.75852466,0.6810871,0.57515043,0.03104535
attn_0_0_outputs,28,-5.500909,-4.7653694,-4.0144525,-3.3263965,-3.2628257,-3.294301,-2.3707767,-2.5522726,-2.2397182,-0.9060683,-0.9155971,-0.90506727,-0.9106808,-0.75934887,-0.2429359,0.6409403,0.05165359,0.58662105,0.81084514,1.0432158,0.658411,1.7198992,1.8385923,1.4560319,1.0447471,0.91123223,0.20067221,1.0719125,0.35168314
attn_0_0_outputs,3,-4.064727,-5.4562354,-3.0189977,-3.4068232,-3.678076,-3.3617694,-2.520483,-2.00351,-2.515616,-1.5480325,-1.6381742,-1.2510678,-1.6032368,-1.1510257,-0.4733703,-0.1712621,-0.8988103,0.28507936,0.2961541,-0.09833425,1.5987757,0.54869163,2.07561,2.2553136,2.1065454,2.1772282,1.719057,2.6590912,0.09717356
attn_0_0_outputs,4,-6.223535,-4.1387897,-5.1558814,-4.9189086,-3.9037325,-3.604954,-3.1867878,-2.5553112,-2.0007267,-1.5896765,-1.6423328,-1.3557035,-1.389162,-0.99689317,-0.9229128,-0.8675321,-0.55429417,0.13070302,0.31957242,0.7568657,1.5590636,1.2649077,1.9157494,1.9314091,2.0210726,2.377429,1.9853472,2.9008849,1.4062194
attn_0_0_outputs,5,-5.719058,-5.7190447,-5.1363983,-4.5699673,-3.919516,-4.320291,-3.3953757,-3.1096087,-2.69937,-2.0768778,-1.7068969,-1.4171588,-0.9986942,-0.45412174,-0.58478916,0.05568991,-0.6241834,0.05924188,-0.30609247,0.21393596,0.6233247,0.84711605,1.368188,1.2885282,2.280827,1.792969,2.0989037,2.3738093,2.0515952
attn_0_0_outputs,6,-6.3058124,-6.4352226,-5.7092686,-5.258134,-3.9910152,-4.1646714,-3.4675,-3.080622,-3.0773108,-2.5342007,-2.5131311,-1.558936,-1.8953987,-1.408642,-1.4422785,-0.78810614,-0.4037523,-0.63289034,0.36597392,0.032140017,-0.027330862,0.46234444,0.40502188,0.29368114,0.92624193,3.7180235,3.0697525,4.022541,2.2737265
attn_0_0_outputs,7,-6.4291735,-6.576979,-5.338609,-3.9852772,-5.058196,-4.3375177,-4.005472,-3.902876,-3.1064336,-2.1222858,-2.8842442,-2.0972157,-2.083869,-1.504482,-1.7044526,-1.026444,-0.8985317,-0.18610968,-0.31158233,0.30215865,0.5877704,0.4538183,1.0658082,1.7732384,1.9448752,2.4358807,3.5900295,3.3858783,1.67135
attn_0_0_outputs,8,-6.006782,-5.4999948,-3.9207563,-4.3406024,-3.6655984,-3.6421366,-3.1179137,-3.1897206,-2.3461242,-2.48206,-1.4650414,-2.058194,-1.5472723,-1.4758801,-1.2208527,-1.1015201,-0.42402735,-0.62035966,-0.15414041,-0.19362529,0.30922693,0.25982603,0.71915495,0.683037,1.5254318,1.6130012,2.2963462,3.075937,1.1341645
attn_0_0_outputs,9,-7.8632812,-10.59651,-7.679923,-9.455732,-8.06748,-7.5919456,-6.817601,-6.402556,-5.5073547,-5.072882,-5.196668,-4.1965284,-4.261166,-4.168147,-3.6296895,-4.0353203,-3.5374036,-3.103527,-2.6575778,-1.5698395,-1.3537085,-0.57902634,0.12440729,1.3492934,2.938879,4.0958467,6.824066,10.484417,16.95196
attn_0_0_outputs,</s>,-1.3734833,-1.5953798,-1.175924,-1.2970036,-0.011426186,-0.8018879,-0.39817613,-0.60264724,-0.36901143,0.14060816,0.24443111,-0.18612808,-0.014428092,0.29005402,-0.4627438,0.19499685,0.5565167,0.24590838,0.24367163,0.7625673,0.8115289,0.17095302,0.5274934,0.9838612,0.6150742,0.48775253,1.5242625,0.88292044,-0.6164355
attn_0_0_outputs,<pad>,-0.36552963,-0.6350289,-0.27874416,-0.7955784,-0.39825314,-0.39690545,-0.2854262,-0.32881984,-0.23411405,0.018940674,0.16843183,0.18373863,-0.0325129,-0.1685769,0.16191863,-0.06671486,0.11940421,0.4624717,0.279198,0.34346637,0.451745,0.24954656,0.30129346,0.5241613,0.4186653,0.40314567,0.41830507,0.6657985,0.5596056
attn_0_0_outputs,<s>,-3.8407764,-9.028002,-2.0682433,-2.5449054,-2.0284,-1.3900232,-0.7155757,-0.3589252,0.09627168,0.23843811,0.39704895,0.58386534,0.60696846,0.7246804,0.6727487,1.0132482,0.7747003,0.9741432,0.9066649,0.89051306,1.0233482,0.92849797,1.0853561,0.82959354,0.9076408,0.4569973,0.17819625,-0.42483166,-6.545771
attn_0_1_outputs,0,17.163557,6.199776,4.6866045,3.81904,0.59430254,4.113946,3.0195675,1.0957506,0.5805868,-0.5728246,-0.3046809,-0.6975367,-0.9126085,-2.3213017,-2.800361,-3.1014094,-3.4852319,-3.782012,-3.8302398,-4.7314444,-4.215331,-5.4947324,-5.163702,-5.568707,-6.9748507,-6.275021,-6.872031,-7.570774,-8.004451
attn_0_1_outputs,1,4.027741,10.422757,1.3139098,-0.66959405,-0.7387867,2.01542,0.6403772,0.54272616,0.3286524,0.9546473,1.2849427,0.7747716,0.81954527,0.13340887,0.62970394,-0.5464705,-0.5467778,-1.1894674,-1.5090268,-1.7849327,-2.2974439,-3.0184975,-3.5043075,-3.1148155,-3.4744303,-4.479749,-4.8559365,-5.792223,-7.306652
attn_0_1_outputs,10,6.43299,10.460117,15.569908,12.253888,9.496204,8.653203,5.95346,4.493971,2.9307082,1.5133547,-0.19279943,-0.07781878,-1.8261774,-2.547637,-3.3418643,-4.027008,-4.5646176,-5.787233,-6.0087147,-7.086315,-7.70722,-8.379961,-8.160613,-8.702297,-9.1034775,-9.559339,-9.788905,-10.38512,-10.205144
attn_0_1_outputs,11,4.308451,6.6250863,6.7957606,6.532003,4.79285,4.3585615,4.397774,2.385086,1.779306,1.7775176,0.11817294,-0.24550736,-0.65616375,-1.5707616,-1.2231256,-2.1940124,-2.3678913,-2.1522386,-2.3393235,-2.4980948,-3.229643,-3.627075,-4.3273225,-5.0436573,-5.481128,-6.8546424,-6.3578477,-9.557464,-7.875636
attn_0_1_outputs,12,9.746781,5.3233356,8.516814,10.092703,14.07437,9.000348,7.3486786,5.202008,3.881789,2.715622,1.0964445,-0.20759714,-1.8482002,-2.8690896,-3.0342376,-4.221108,-4.6450806,-4.821096,-6.0645037,-6.549186,-6.830334,-6.8441186,-8.330337,-9.031745,-9.730563,-9.113305,-9.448809,-9.861396,-11.324598
attn_0_1_outputs,13,-4.9754333,1.252976,2.3143816,4.940586,5.0277925,6.1804123,4.545143,3.968809,4.49095,3.4973645,2.6333885,1.8506843,1.0438106,0.46161798,0.36481965,-0.74291635,-1.5527899,-1.9295264,-2.6398597,-3.2398982,-3.771056,-3.6210256,-5.0224414,-5.584372,-6.097898,-7.4796224,-10.615471,-8.966214,-11.354912
attn_0_1_outputs,14,4.32331,4.303092,6.2445064,6.2423105,6.3488126,6.8619456,10.739843,5.841366,4.794416,3.3556445,1.9324826,0.5355301,-0.38977903,-1.1369354,-2.6759164,-3.3566306,-3.6407995,-5.4113917,-6.3046217,-6.2557263,-6.8425856,-7.631339,-8.688382,-8.871963,-9.831569,-9.567737,-10.163466,-6.8114796,-10.842954
attn_0_1_outputs,15,0.8114961,1.3551426,3.2094774,4.187872,4.527002,5.6076736,5.1779823,8.987486,3.7434483,2.9546723,1.281359,1.2120101,-0.84363073,-1.2162343,-1.9447497,-3.0103734,-3.0524704,-3.747115,-4.5169864,-5.387384,-6.2604103,-6.717823,-7.608588,-8.230147,-7.779337,-9.264958,-8.509529,-7.3106713,-6.701557
attn_0_1_outputs,16,0.77513057,1.0420115,1.9180381,2.294743,2.6796296,3.0316901,3.9164424,4.0981255,8.483662,4.0457377,2.3611734,1.9037647,1.0856231,0.62235236,-1.1487082,-1.5118456,-1.9511293,-2.8793545,-3.7107975,-4.6158586,-5.174368,-5.7487893,-6.3040113,-7.0762115,-7.409961,-8.453905,-9.154154,-10.23459,-9.427089
attn_0_1_outputs,17,-0.26254377,-0.044968337,0.96252966,0.5158224,2.2490246,2.0992692,2.454505,3.1406138,3.6053252,7.29683,3.5020258,2.1494477,1.1120828,0.5529521,-0.6777391,-1.9168768,-1.7458302,-2.9917557,-3.2696095,-4.067842,-5.192218,-5.618429,-6.146059,-7.4925265,-7.7168117,-8.782454,-8.612414,-8.606056,-12.194399
attn_0_1_outputs,18,-0.8211788,-1.1217703,-1.0443963,-0.49186364,-0.033658355,2.0945964,0.913085,1.7781975,2.191599,2.537611,6.5546603,2.9286,2.3962064,1.0852736,0.67453486,-0.26170897,-0.92461276,-1.9307846,-2.8304179,-2.6541665,-4.4933434,-4.9877205,-5.509436,-5.1316233,-7.0709257,-7.888701,-6.535674,-6.4498224,-9.149553
attn_0_1_outputs,19,-6.1501503,-3.8224425,-7.506888,-3.657992,-2.368495,-1.0582237,-0.53526837,0.52902246,1.2050986,2.3277028,2.8565269,6.005095,1.5568608,1.4032978,0.88063073,-0.14451015,0.38886803,-0.9559855,-1.4210637,-1.3835132,-2.5804036,-2.0767038,-3.7539809,-2.9781928,-3.6940746,-3.595913,-5.591195,-4.0525455,-5.134442
attn_0_1_outputs,2,-2.293905,-3.229836,-1.9017202,-2.0682065,-3.139716,-0.41627496,-1.3708351,-0.4705743,0.52652526,1.107529,1.771167,2.283477,6.2313538,2.2108326,1.448971,0.9690035,0.29679137,-0.50168306,-1.0963483,-2.486623,-2.5227206,-3.378156,-3.8115041,-4.775203,-4.44345,-5.6100054,-5.8494406,-6.5317154,-5.844187
attn_0_1_outputs,20,-4.5590444,-3.7222066,-3.5657,-2.966578,-2.7450264,-1.915189,-1.8316302,-1.9401007,-0.91312677,0.063832164,1.0370952,1.4670297,2.1597786,6.060187,1.897723,0.7987801,1.1598538,0.028514907,-0.40175828,-1.1939851,-1.8378111,-2.0426066,-2.9760349,-3.5792003,-3.8865285,-3.8618672,-4.9284816,-4.6003304,-6.074672
attn_0_1_outputs,21,-4.3926144,-4.441962,-3.9461002,-4.3472815,-3.696654,-3.2473538,-2.6811023,-2.4509974,-1.2184294,-1.0170318,0.58594906,0.8408777,1.5444809,2.1820652,6.101363,1.5931226,1.0628877,1.2324857,0.8183175,-0.8444884,-0.7103777,-1.3479217,-2.293648,-3.5725796,-3.7772238,-3.3114994,-4.522707,-4.79174,-4.652328
attn_0_1_outputs,22,-6.6472945,-5.29144,-6.079105,-4.340867,-4.896687,-2.9081335,-3.448314,-2.5032568,-1.8703549,-1.342651,-0.9868265,0.15230636,0.958292,1.8333768,1.7609216,5.7912784,1.5254881,1.1246843,1.0035251,0.41880238,-0.17265794,-0.9898804,-2.0132957,-2.0271006,-3.254132,-3.3713858,-3.7386093,-4.1173267,-3.4747953
attn_0_1_outputs,23,-5.589989,-7.498746,-7.030364,-5.998671,-6.0218153,-3.8724334,-4.701722,-3.973641,-2.9125602,-2.2591014,-1.5260942,-0.5103727,0.39048862,1.164734,1.5811504,2.3414254,6.368974,2.1334891,1.9970617,1.2595459,0.6101547,-0.01926366,-0.4326104,-1.6570653,-2.385817,-2.271481,-2.622554,-3.3317325,-4.4216647
attn_0_1_outputs,24,-4.539921,-5.825823,-6.7917094,-7.406664,-6.5441837,-5.93044,-5.392404,-4.029505,-3.3935683,-2.885168,-1.75172,-1.1421542,-0.055817742,0.16158994,1.1833314,1.569709,3.15424,6.66088,2.2741787,2.2983005,1.4878088,1.1913072,0.45206252,-0.38222343,-1.2540146,-1.537247,-1.9079716,-3.516179,-3.245446
attn_0_1_outputs,25,-8.094764,-8.501163,-7.852838,-8.377219,-7.151688,-5.6388025,-6.3265285,-5.5231547,-4.99277,-4.0026817,-3.4527524,-2.2861178,-1.6058252,-0.36848864,0.17047358,1.283925,1.9949659,2.8774965,6.8850245,2.9967575,2.6474583,2.411836,1.2669221,1.0047876,1.0339353,0.01677543,-1.223263,-0.114781916,-1.9221319
attn_0_1_outputs,26,-7.241448,-7.636636,-6.200345,-8.289818,-6.322854,-5.510607,-5.766529,-4.7454443,-4.307936,-3.60875,-3.4543066,-2.7464545,-2.0391657,-1.5931082,-0.44861296,0.24330787,0.5226334,1.870339,3.0536206,6.658483,3.054813,2.7223997,2.1658993,1.5428027,0.39457896,0.97845626,-0.009308426,-0.4443337,-0.7627212
attn_0_1_outputs,27,-7.620121,-8.938456,-9.1516485,-7.3513637,-7.552491,-5.9162183,-5.8409038,-5.7582564,-4.8902464,-4.6026683,-3.9586284,-3.2456043,-2.0152953,-1.2972997,-0.76263034,0.29152048,0.8496121,2.0698702,2.3738108,3.5874808,7.5822706,3.7512507,3.7496488,2.492149,2.137747,1.8617527,0.008336102,-0.61564416,-0.48459634
attn_0_1_outputs,28,-10.64416,-9.780286,-10.494506,-9.694552,-9.0359335,-7.466689,-7.9152327,-6.845597,-6.179946,-5.3841734,-4.930667,-3.5687513,-3.128586,-2.9175043,-1.7444682,-0.9535484,-0.0050094593,1.1426979,2.329161,3.2414799,4.766269,8.928351,4.9314423,4.2312417,5.2118616,2.53681,2.5219822,2.707114,1.0315945
attn_0_1_outputs,3,-9.676629,-8.7264805,-10.525876,-9.62206,-10.279415,-8.388793,-8.329264,-7.547801,-7.233609,-6.144947,-5.271811,-4.5206184,-3.687011,-3.3184676,-1.4706564,-1.0839525,-0.41635823,1.1753038,1.9923561,2.9359176,4.318902,5.1975513,9.777943,4.817695,5.688232,5.130997,4.6734867,3.3131964,-0.43947986
attn_0_1_outputs,4,-7.246783,-9.625662,-12.039349,-10.594902,-10.567787,-8.495099,-10.111066,-7.8886347,-7.584741,-6.570734,-5.1621137,-4.9324393,-4.7908864,-3.198309,-2.4032438,-2.023918,-0.8180284,-0.21539798,1.3989594,2.1502454,3.9046085,5.3481646,6.6434507,10.137315,5.487103,6.9687877,4.0197725,5.6813855,3.1374733
attn_0_1_outputs,5,-11.694617,-10.269325,-10.963895,-10.762384,-10.752121,-9.165981,-8.785666,-8.683812,-7.3303537,-6.8063374,-5.751351,-5.216088,-3.8709743,-3.5567148,-3.2071304,-2.1518977,-1.183237,-0.77897775,0.28961396,1.6445061,3.2208774,3.962862,5.889897,7.801394,12.0603075,7.044906,9.198247,8.542581,7.9144645
attn_0_1_outputs,6,-10.563697,-12.551098,-10.592745,-10.301395,-9.781593,-8.140182,-8.623979,-8.019629,-7.5765743,-7.3863873,-6.93865,-5.800685,-5.3226104,-4.3267426,-3.8966947,-2.929542,-2.0323756,-1.4245561,-0.31767806,0.5802887,2.3450115,3.2778676,5.076942,6.5203686,8.677105,13.334261,11.34636,10.981048,8.882729
attn_0_1_outputs,7,-12.316208,-12.153988,-12.988183,-12.416752,-12.62769,-10.259458,-10.837642,-9.377957,-8.482969,-8.982898,-7.3835077,-6.9169803,-6.2268744,-5.290961,-4.6140447,-3.8075466,-2.9619513,-2.348748,-1.3258226,-0.051451914,1.4027987,2.9333975,5.572444,7.5004754,10.074355,12.967401,18.39272,13.909737,15.692266
attn_0_1_outputs,8,-10.986906,-11.229142,-12.121517,-11.703449,-10.767199,-10.319894,-9.959712,-9.2266,-8.273584,-7.760913,-7.2249284,-6.2717104,-5.5301476,-4.80131,-3.9699705,-3.2033613,-2.571801,-2.7209697,-1.4121473,-0.17238496,0.53585124,2.4201999,3.7473507,4.955401,7.4872527,10.905715,13.920952,17.848522,14.21055
attn_0_1_outputs,9,-11.971549,-11.119215,-10.689825,-10.4462,-10.402543,-10.193932,-9.757174,-10.066867,-8.516777,-8.195676,-7.3208284,-6.5699573,-5.6910305,-5.4355497,-4.528965,-3.5827098,-2.9236836,-1.9739655,-1.4096551,-0.5284878,0.612438,1.7672203,3.691478,4.3894463,6.8383164,9.637808,13.000209,15.249543,21.80227
attn_0_1_outputs,</s>,-3.3977158,-3.3081708,-0.56565577,0.08486298,0.2615121,0.9381576,1.106413,2.297101,1.978246,1.8397536,2.0988402,2.2881453,1.9861575,1.9079566,1.7011573,1.7844902,1.4992956,1.0696061,1.0655624,0.9137334,0.3826971,0.7508484,0.3361655,0.7918763,0.6290775,0.5890245,-0.41572133,0.6903724,1.7980651
attn_0_1_outputs,<pad>,-0.42936566,-0.80013883,-0.67887735,-0.99651134,-0.20829579,-0.588194,-0.49799275,-0.23331048,-0.2238108,-0.19119057,-0.041156374,0.11131786,0.27336606,-0.26939043,0.24147607,-0.026510483,0.25877172,-0.016314544,0.15449016,0.31407517,0.2522209,0.18866661,-0.006930135,0.7139113,0.26053157,0.28303185,1.0566351,0.612815,0.55454296
attn_0_1_outputs,<s>,-1.0152215,-0.82346714,-0.89426076,-0.93531793,-0.74832076,-0.20500395,-0.064510405,-0.3007524,0.122703746,-0.34283873,0.06870001,0.1070333,0.06900727,0.12987661,-0.028796611,0.1996057,-0.3245982,0.4100862,0.5486453,0.26472393,0.5545587,1.9160154,0.5120678,0.61707294,0.25597632,0.085472845,-0.40686518,-0.38621965,0.044431053
attn_0_2_outputs,0,0.17316829,1.1612085,0.91286826,1.0994399,1.3673722,0.53844887,1.5499535,1.4075364,0.7147634,0.47160625,0.50524414,0.2639783,0.4609226,0.37011117,-0.07203048,-0.55691874,-0.25063765,-0.45552123,-0.24813399,-0.8203277,-1.2118969,-1.5587782,-1.1217468,-1.7138308,-1.4507891,-2.0710309,-1.2627907,-2.1950874,-1.3276985
attn_0_2_outputs,1,8.276416,6.490385,-2.276358,-1.0550711,-0.46273065,0.26712933,1.3539461,0.47675917,0.8212298,1.258945,0.7161973,0.8326062,0.07072913,-0.05356497,-0.1482381,-0.57248145,-1.2128657,-0.75489455,-0.9569227,-0.8299877,-1.4502068,-1.4193797,-2.0058284,-1.6647551,-2.4970136,-2.2082264,-2.637166,-2.8347874,-3.7036042
attn_0_2_outputs,10,6.753968,5.1128864,6.2235465,3.3105767,2.6122675,-0.028980806,1.1055156,0.55980396,-0.3564821,-0.12056618,-0.67326546,-1.3479426,-1.2582014,-1.5543278,-1.4098548,-2.0259151,-1.928923,-1.4908398,-1.7856969,-1.434137,-1.3437322,-1.5910498,-3.3742943,-1.4776856,-1.945946,-1.1045446,-0.77149916,-6.253766,-1.6636533
attn_0_2_outputs,11,-0.31297725,0.7376989,2.040127,1.8994894,0.07788517,0.198848,0.45517677,0.41551182,0.5103396,0.12668929,0.73215425,0.050813638,0.09708261,0.28006026,-0.025031628,-0.67283666,-0.14306384,-0.06189399,-0.018362612,-0.14533004,-0.7007543,-0.3754001,-0.2943399,-0.42405227,-1.1364877,-1.0951073,-0.4309768,-1.1836894,-1.9478004
attn_0_2_outputs,12,-2.2620964,-0.37866005,-0.96397734,-0.8802095,0.68598586,-0.102735594,1.5417894,1.3327335,0.75815266,0.73379856,0.5534451,1.3805702,0.29449627,0.91083914,1.000804,0.5594907,0.51392967,0.4527535,-0.22070722,0.4482495,0.07562072,0.11088135,-0.65733117,-0.6380397,-0.63463694,-1.2990009,-2.1780887,-1.8089249,-4.251153
attn_0_2_outputs,13,7.6063704,1.19024,1.2653698,2.4963474,3.1728475,9.339678,-6.152492,-5.427311,-7.3163934,-4.0768375,-3.2760248,-3.3182375,-4.21862,-2.5332766,-3.0640192,-2.3726277,-2.4208558,-2.8461204,-1.6964635,-1.9230081,-1.9679004,-3.1138484,-2.1059928,-1.9921545,-1.2595544,-2.7034528,-1.3935484,-2.3763726,-2.7836747
