epoch,epoch_loss,split,loss,acc,sample_fn
12,0.8789713,val,0.9081742,0.5803059273422562,gumbel_soft
12,0.8789713,test,0.8764193,0.5969755582908387,gumbel_soft
13,0.8720115,train,0.85774463,0.6023124379826568,gumbel_soft
13,0.8720115,val,0.8945996,0.5885277246653919,gumbel_soft
13,0.8720115,test,0.83284205,0.6182521540355196,gumbel_soft
14,0.8556056,train,0.8709781,0.5988610380085422,gumbel_soft
14,0.8556056,val,0.86967283,0.6047801147227534,gumbel_soft
14,0.8556056,test,0.8907529,0.5836117460875682,gumbel_soft
15,0.8613706,train,0.8738234,0.5975883342680874,gumbel_soft
15,0.8613706,val,0.8143937,0.6252390057361377,gumbel_soft
15,0.8613706,test,0.90686315,0.5756989625461579,gumbel_soft
16,0.85567963,train,0.84452945,0.6140040553949696,gumbel_soft
16,0.85567963,val,0.8498263,0.6040152963671128,gumbel_soft
16,0.85567963,test,0.9050333,0.5792157552312291,gumbel_soft
17,0.8679382,train,0.8682884,0.600241597998188,gumbel_soft
17,0.8679382,val,0.84858847,0.622753346080306,gumbel_soft
17,0.8679382,test,0.8681898,0.6026024265869527,gumbel_soft
18,0.8531693,train,0.8628384,0.6040165667198758,gumbel_soft
18,0.8531693,val,0.8559929,0.6095602294455067,gumbel_soft
18,0.8531693,test,0.82420695,0.6344294003868471,gumbel_soft
19,0.8511958,train,0.8595338,0.6045558479658312,gumbel_soft
19,0.8511958,val,0.87475204,0.595793499043977,gumbel_soft
19,0.8511958,test,0.86517954,0.5887110954809214,gumbel_soft
20,0.8565554,train,0.874857,0.591138530566461,gumbel_soft
20,0.8565554,val,0.94542575,0.5692160611854684,gumbel_soft
20,0.8565554,test,0.8660808,0.6047125021979954,gumbel_soft
21,0.87330735,train,0.8811422,0.5938565080460761,gumbel_soft
21,0.87330735,val,0.9102612,0.58585086042065,gumbel_soft
21,0.87330735,test,0.83436406,0.6117460875681379,gumbel_soft
22,0.8775907,train,0.85613114,0.5981276155140429,gumbel_soft
22,0.8775907,val,0.9396231,0.568451242829828,gumbel_soft
22,0.8775907,test,0.9148192,0.5909970107262177,gumbel_soft
23,0.8368121,train,0.86757416,0.5996591742525562,gumbel_soft
23,0.8368121,val,0.89249504,0.6017208413001912,gumbel_soft
23,0.8368121,test,0.94079983,0.582029189379286,gumbel_soft
24,0.85989577,train,0.8786047,0.5979334742654989,gumbel_soft
24,0.85989577,val,0.9361121,0.552772466539197,gumbel_soft
24,0.85989577,test,1.0090652,0.5662036222964656,gumbel_soft
25,0.8963663,train,0.84902936,0.6106389404202079,gumbel_soft
25,0.8963663,val,0.933639,0.5661567877629063,gumbel_soft
25,0.8963663,test,0.8523582,0.6073500967117988,gumbel_soft
26,0.86966074,train,0.8671649,0.5984080417619397,gumbel_soft
26,0.86966074,val,0.94756496,0.5581261950286807,gumbel_soft
26,0.86966074,test,0.8993174,0.5946896430455425,gumbel_soft
27,0.8788349,train,0.87718594,0.595431209284266,gumbel_soft
27,0.8788349,val,0.89398813,0.5747609942638623,gumbel_soft
27,0.8788349,test,0.91235214,0.5697204149815368,gumbel_soft
28,0.8580877,train,0.86794674,0.5966823417748824,gumbel_soft
28,0.8580877,val,0.9936065,0.5546845124282983,gumbel_soft
28,0.8580877,test,0.89624,0.5730613680323545,gumbel_soft
29,0.87868536,train,0.8666797,0.5990767505069243,gumbel_soft
29,0.87868536,val,0.916196,0.57151051625239,gumbel_soft
29,0.87868536,test,0.9089205,0.5813258308422719,gumbel_soft
30,0.8748576,train,0.87140197,0.5946115017904138,gumbel_soft
30,0.8748576,val,0.955821,0.555831739961759,gumbel_soft
30,0.8748576,test,0.93613183,0.5658519430279585,gumbel_soft
31,0.86861134,train,0.87476563,0.5926269468052979,gumbel_soft
31,0.86861134,val,0.8645339,0.5959847036328871,gumbel_soft
31,0.86861134,test,0.899597,0.581677510110779,gumbel_soft
32,0.88715845,train,0.8681009,0.5929936580525476,gumbel_soft
32,0.88715845,val,1.0166081,0.5372848948374761,gumbel_soft
32,0.88715845,test,0.82037115,0.6288025320907332,gumbel_soft
33,0.8735794,train,0.876363,0.5893696880797273,gumbel_soft
33,0.8735794,val,0.940848,0.5652007648183557,gumbel_soft
33,0.8735794,test,0.8707069,0.6022507473184455,gumbel_soft
34,0.8889587,train,0.88371766,0.5875792743431555,gumbel_soft
34,0.8889587,val,0.9435541,0.5659655831739961,gumbel_soft
34,0.8889587,test,0.8600754,0.6069984174432917,gumbel_soft
35,0.8723263,train,0.881868,0.5816687518874843,gumbel_soft
35,0.8723263,val,0.9231566,0.5741873804971319,gumbel_soft
35,0.8723263,test,0.91252553,0.5772815192544399,gumbel_soft
36,0.87629175,train,0.8677653,0.5940506492946201,gumbel_soft
36,0.87629175,val,0.9817235,0.5590822179732313,gumbel_soft
36,0.87629175,test,0.8922761,0.5802707930367504,gumbel_soft
37,0.874564,train,0.87831455,0.5865222831010829,gumbel_soft
37,0.874564,val,0.9716279,0.5648183556405354,gumbel_soft
37,0.874564,test,0.9652499,0.5690170564445226,gumbel_soft
38,0.8907622,train,0.880483,0.587730273092023,gumbel_soft
38,0.8907622,val,0.9184281,0.5826003824091778,gumbel_soft
38,0.8907622,test,0.9328445,0.5607525936346053,gumbel_soft
39,0.88069326,train,0.8907103,0.5823590318823073,gumbel_soft
39,0.88069326,val,0.91805136,0.5736137667304015,gumbel_soft
39,0.88069326,test,0.9270419,0.5693687357130297,gumbel_soft
40,0.8999086,train,0.8841134,0.5802666206480004,gumbel_soft
40,0.8999086,val,0.9183978,0.5680688336520077,gumbel_soft
40,0.8999086,test,0.9021117,0.578864075962722,gumbel_soft
41,0.89877146,train,0.89308137,0.5791017731567367,gumbel_soft
41,0.89877146,val,0.92342687,0.5692160611854684,gumbel_soft
41,0.89877146,test,0.9232262,0.5723580094953402,gumbel_soft
42,0.88285184,train,0.89785665,0.5769230769230769,gumbel_soft
42,0.88285184,val,0.94416237,0.558508604206501,gumbel_soft
42,0.88285184,test,0.93180573,0.5646210655881836,gumbel_soft
43,0.9022772,train,0.92533743,0.5655981707580138,gumbel_soft
43,0.9022772,val,0.95315397,0.5518164435946463,gumbel_soft
43,0.9022772,test,0.93792456,0.5683136979075083,gumbel_soft
44,0.9218803,train,0.89588684,0.5772035031709737,gumbel_soft
44,0.9218803,val,0.9279995,0.5646271510516252,gumbel_soft
44,0.9218803,test,0.9046299,0.5762264814489186,gumbel_soft
45,0.90452576,train,0.91072035,0.5699339919754951,gumbel_soft
45,0.90452576,val,0.9274848,0.5621414913957935,gumbel_soft
45,0.90452576,test,0.94177115,0.5623351503428873,gumbel_soft
46,0.9178017,train,0.9216083,0.5641097545191769,gumbel_soft
46,0.9178017,val,0.9647952,0.5455066921606119,gumbel_soft
46,0.9178017,test,0.92680615,0.5577633198522947,gumbel_soft
47,0.91735625,train,0.9067334,0.5688338582337461,gumbel_soft
47,0.91735625,val,0.9643007,0.5495219885277247,gumbel_soft
47,0.91735625,test,0.9452396,0.5611042729031124,gumbel_soft
48,0.92497957,train,0.9234635,0.5632900470253247,gumbel_soft
48,0.92497957,val,0.96277314,0.5430210325047801,gumbel_soft
48,0.92497957,test,0.931169,0.55160893265342,gumbel_soft
49,0.92656785,train,0.9187851,0.5624056257819579,gumbel_soft
49,0.92656785,val,0.9621231,0.5449330783938815,gumbel_soft
49,0.92656785,test,0.9579663,0.5443995076490241,gumbel_soft
50,0.9316026,train,0.92809135,0.5630743345269424,gumbel_soft
50,0.9316026,val,0.98461425,0.5405353728489484,gumbel_soft
50,0.9316026,test,0.9503601,0.5551257253384912,gumbel_soft
51,0.91686803,train,0.9338358,0.5570559558220803,gumbel_soft
51,0.91686803,val,0.9329855,0.5653919694072658,gumbel_soft
51,0.91686803,test,0.9594857,0.5524881308246878,gumbel_soft
52,0.94163346,train,0.93036145,0.5583718020622115,gumbel_soft
52,0.94163346,val,0.9724912,0.5466539196940726,gumbel_soft
52,0.94163346,test,0.9358658,0.5542465271672234,gumbel_soft
53,0.94381535,train,0.9468444,0.5471978946460158,gumbel_soft
53,0.94381535,val,0.9420154,0.558699808795411,gumbel_soft
53,0.94381535,test,0.9420653,0.542816950940742,gumbel_soft
54,0.9330315,train,0.9436342,0.5497864446266016,gumbel_soft
54,0.9330315,val,1.00138,0.5225621414913958,gumbel_soft
54,0.9330315,test,0.9415006,0.558466678389309,gumbel_soft
55,0.9542865,train,0.9501582,0.5492471633806463,gumbel_soft
55,0.9542865,val,0.9813347,0.5321223709369025,gumbel_soft
55,0.9542865,test,0.96199316,0.5493230174081238,gumbel_soft
56,0.9481957,train,0.94617236,0.5464860434013546,gumbel_soft
56,0.9481957,val,0.98058474,0.5325047801147228,gumbel_soft
56,0.9481957,test,1.0008616,0.5222437137330754,gumbel_soft
57,0.9420261,train,0.9501259,0.5495060183787048,gumbel_soft
57,0.9420261,val,0.9751925,0.5390057361376673,gumbel_soft
57,0.9420261,test,0.9569558,0.5451028661860383,gumbel_soft
58,0.9557041,train,0.9556181,0.5452349109107382,gumbel_soft
58,0.9557041,val,1.014517,0.5302103250478012,gumbel_soft
58,0.9557041,test,0.98248243,0.526815544223668,gumbel_soft
59,0.959158,train,0.9467074,0.5468096121489279,gumbel_soft
59,0.959158,val,1.004151,0.5380497131931167,gumbel_soft
59,0.959158,test,0.977529,0.538420960084403,gumbel_soft
60,0.96595246,train,0.9688543,0.5359592734803055,gumbel_soft
60,0.96595246,val,1.0204443,0.5103250478011472,gumbel_soft
60,0.96595246,test,0.9780038,0.5363108844733603,gumbel_soft
61,0.96846193,train,0.9579938,0.5438543509210924,gumbel_soft
61,0.96846193,val,1.0350655,0.5152963671128107,gumbel_soft
61,0.96846193,test,0.9816713,0.5393001582556708,gumbel_soft
62,0.9686256,train,0.96670926,0.5393243884550671,gumbel_soft
62,0.9686256,val,1.0119702,0.5315487571701721,gumbel_soft
62,0.9686256,test,1.0120497,0.5220678740988218,gumbel_soft
63,0.96285814,train,0.9743426,0.5310625997670305,gumbel_soft
63,0.96285814,val,1.0587202,0.5049713193116635,gumbel_soft
63,0.96285814,test,0.97848445,0.5315632143485142,gumbel_soft
64,0.9704144,train,0.9691095,0.5393459597049053,gumbel_soft
64,0.9704144,val,1.0044789,0.5315487571701721,gumbel_soft
64,0.9704144,test,1.0036812,0.5331457710567962,gumbel_soft
65,0.9719815,train,0.9875632,0.5301997497735019,gumbel_soft
65,0.9719815,val,1.0424445,0.5097514340344168,gumbel_soft
65,0.9719815,test,0.9866475,0.5257605064181466,gumbel_soft
66,0.9791652,train,0.9746998,0.5368868372233487,gumbel_soft
66,0.9791652,val,1.0343479,0.5275334608030593,gumbel_soft
66,0.9791652,test,1.0232799,0.5174960436082293,gumbel_soft
67,0.97579944,train,0.9892631,0.5219595323353035,gumbel_soft
67,0.97579944,val,1.0204289,0.5173996175908222,gumbel_soft
67,0.97579944,test,0.9983953,0.5306840161772464,gumbel_soft
68,0.9958109,train,1.0001588,0.5086932136848009,gumbel_soft
68,0.9958109,val,1.0743487,0.4835564053537285,gumbel_soft
68,0.9958109,test,1.031781,0.4816247582205029,gumbel_soft
69,1.0014001,train,1.016485,0.5092324949307563,gumbel_soft
69,1.0014001,val,1.0582055,0.5009560229445507,gumbel_soft
69,1.0014001,test,1.0464913,0.509231580798312,gumbel_soft
70,1.0014545,train,1.0012814,0.517106001121705,gumbel_soft
70,1.0014545,val,1.0328025,0.5108986615678777,gumbel_soft
70,1.0014545,test,1.0274209,0.493581853349745,gumbel_soft
71,0.98222387,train,0.99054325,0.5237715173217137,gumbel_soft
71,0.98222387,val,1.0787827,0.487189292543021,gumbel_soft
71,0.98222387,test,1.0179412,0.5087040618955513,gumbel_soft
72,0.9954737,train,0.9902321,0.527611199792916,gumbel_soft
72,0.9954737,val,1.0238748,0.5084130019120459,gumbel_soft
72,0.9954737,test,1.0143449,0.5125725338491296,gumbel_soft
73,1.0019507,train,0.99086183,0.5239440873204193,gumbel_soft
73,1.0019507,val,1.0484908,0.5,gumbel_soft
73,1.0019507,test,1.044124,0.4905925795674345,gumbel_soft
74,1.0004487,train,1.0021515,0.5178178523663661,gumbel_soft
74,1.0004487,val,1.0158901,0.5175908221797323,gumbel_soft
74,1.0004487,test,1.0088669,0.5127483734833832,gumbel_soft
75,1.0068212,train,0.9924168,0.5262737823029466,gumbel_soft
75,1.0068212,val,1.0433095,0.5093690248565965,gumbel_soft
75,1.0068212,test,1.001551,0.5234745911728503,gumbel_soft
76,0.996378,train,0.9963496,0.5175374261184693,gumbel_soft
76,0.996378,val,1.0411855,0.5095602294455067,gumbel_soft
76,0.996378,test,1.0050303,0.5189027606822578,gumbel_soft
77,1.0054902,train,0.998802,0.5194788386039088,gumbel_soft
77,1.0054902,val,1.0265305,0.5074569789674952,gumbel_soft
77,1.0054902,test,1.013854,0.5118691753121154,gumbel_soft
78,1.0077109,train,1.0073402,0.5184434186116743,gumbel_soft
78,1.0077109,val,1.0210395,0.5240917782026768,gumbel_soft
78,1.0077109,test,1.0401534,0.5104624582380869,gumbel_soft
79,1.0033818,train,1.0042772,0.5163510073773675,gumbel_soft
79,1.0033818,val,1.0490736,0.4965583173996176,gumbel_soft
79,1.0033818,test,1.0106632,0.5254088271496395,gumbel_soft
80,1.0036026,train,1.0191028,0.5100090599249321,gumbel_soft
80,1.0036026,val,1.0451089,0.5116634799235181,gumbel_soft
80,1.0036026,test,1.0339494,0.49674696676630914,gumbel_soft
81,1.0084895,train,1.0062801,0.5150351611372362,gumbel_soft
81,1.0084895,val,1.0419545,0.4982791586998088,gumbel_soft
81,1.0084895,test,1.0362799,0.516792685071215,gumbel_soft
82,1.0109237,train,1.0137639,0.5108287674187842,gumbel_soft
82,1.0109237,val,1.0672083,0.48852772466539196,gumbel_soft
82,1.0109237,test,1.0318846,0.5006154387198875,gumbel_soft
83,1.0071477,train,1.0137013,0.5111091936666811,gumbel_soft
83,1.0071477,val,1.0656009,0.497131931166348,gumbel_soft
83,1.0071477,test,1.0657393,0.4909442588359416,gumbel_soft
84,1.0224984,train,1.0284103,0.4959230337805772,gumbel_soft
84,1.0224984,val,1.0809172,0.4743785850860421,gumbel_soft
84,1.0224984,test,1.04899,0.48760330578512395,gumbel_soft
85,1.0308598,train,1.0200418,0.5088226411838301,gumbel_soft
85,1.0308598,val,1.0808803,0.48852772466539196,gumbel_soft
85,1.0308598,test,1.0516174,0.508000703358537,gumbel_soft
86,1.0221035,train,1.023975,0.5042926787178049,gumbel_soft
86,1.0221035,val,1.0695828,0.4906309751434034,gumbel_soft
86,1.0221035,test,1.0326573,0.5011429576226482,gumbel_soft
87,1.0198545,train,1.0267344,0.4971094525216791,gumbel_soft
87,1.0198545,val,1.0651847,0.4745697896749522,gumbel_soft
87,1.0198545,test,1.039649,0.4983295234745912,gumbel_soft
88,1.0296593,train,1.0235144,0.508197074938522,gumbel_soft
88,1.0296593,val,1.063356,0.5059273422562142,gumbel_soft
88,1.0296593,test,1.0262876,0.5050114295762265,gumbel_soft
89,1.0220764,train,1.0272642,0.5003882824970879,gumbel_soft
89,1.0220764,val,1.0545589,0.4988527724665392,gumbel_soft
89,1.0220764,test,1.0341494,0.5000879198171267,gumbel_soft
90,1.0332668,train,1.0222348,0.5042279649682903,gumbel_soft
90,1.0332668,val,1.0629884,0.5103250478011472,gumbel_soft
90,1.0332668,test,1.0607629,0.489185862493406,gumbel_soft
91,1.0299865,train,1.0293485,0.5045299624660253,gumbel_soft
91,1.0299865,val,1.0688359,0.5032504780114723,gumbel_soft
91,1.0299865,test,1.0495306,0.5053631088447336,gumbel_soft
92,1.0285506,train,1.0309383,0.4973467362698995,gumbel_soft
92,1.0285506,val,1.0789523,0.4818355640535373,gumbel_soft
92,1.0285506,test,1.0447317,0.4955160893265342,gumbel_soft
93,1.0388489,train,1.0529339,0.4798308814012684,gumbel_soft
93,1.0388489,val,1.0950896,0.44933078393881454,gumbel_soft
93,1.0388489,test,1.0993286,0.4592931246703007,gumbel_soft
94,1.0391945,train,1.0296965,0.5068165149488761,gumbel_soft
94,1.0391945,val,1.0834215,0.49521988527724664,gumbel_soft
94,1.0391945,test,1.0509388,0.5037805521364516,gumbel_soft
95,1.0282685,train,1.0327864,0.4960308900297683,gumbel_soft
95,1.0282685,val,1.081467,0.47189292543021033,gumbel_soft
95,1.0282685,test,1.0362539,0.5039563917707052,gumbel_soft
96,1.0320731,train,1.0315841,0.4985331550110013,gumbel_soft
96,1.0320731,val,1.071899,0.497131931166348,gumbel_soft
96,1.0320731,test,1.063765,0.4740636539475998,gumbel_soft
97,1.034111,train,1.0313216,0.5018335562362484,gumbel_soft
97,1.034111,val,1.0662017,0.4954110898661568,gumbel_soft
97,1.034111,test,1.0372964,0.5016704765254089,gumbel_soft
98,1.0440698,train,1.0467786,0.48088787264334093,gumbel_soft
98,1.0440698,val,1.0942057,0.46978967495219887,gumbel_soft
98,1.0440698,test,1.0566547,0.47547037102162826,gumbel_soft
99,1.0432172,train,1.0337847,0.49907243625695674,gumbel_soft
99,1.0432172,val,1.090051,0.4768642447418738,gumbel_soft
99,1.0432172,test,1.0660721,0.49410937225250573,gumbel_soft
100,1.0428331,train,1.0371435,0.4952758962854308,gumbel_soft
100,1.0428331,val,1.0915346,0.4868068833652008,gumbel_soft
100,1.0428331,test,1.064161,0.4807455600492351,gumbel_soft
101,1.0448778,train,1.0422678,0.4926442038051685,gumbel_soft
101,1.0448778,val,1.0900489,0.4841300191204589,gumbel_soft
101,1.0448778,test,1.0634274,0.4877791454193775,gumbel_soft
102,1.0482385,train,1.0482287,0.4735320764485094,gumbel_soft
102,1.0482385,val,1.100813,0.454302103250478,gumbel_soft
102,1.0482385,test,1.0661772,0.4605240021100756,gumbel_soft
103,1.0482143,train,1.0364214,0.49400319254497604,gumbel_soft
103,1.0482143,val,1.1120948,0.47724665391969406,gumbel_soft
103,1.0482143,test,1.0659871,0.4895375417619131,gumbel_soft
104,1.0488153,train,1.0504053,0.4849864101126019,gumbel_soft
104,1.0488153,val,1.0987777,0.4695984703632887,gumbel_soft
104,1.0488153,test,1.0659161,0.4679092667487252,gumbel_soft
105,1.0471004,train,1.0443256,0.4855041201087191,gumbel_soft
105,1.0471004,val,1.0688444,0.48661567877629064,gumbel_soft
105,1.0471004,test,1.06641,0.4744153332161069,gumbel_soft
106,1.0372716,train,1.0379938,0.4945856162906079,gumbel_soft
106,1.0372716,val,1.103141,0.46481835564053536,gumbel_soft
106,1.0372716,test,1.0721706,0.4860207490768419,gumbel_soft
107,1.0509001,train,1.042303,0.4933560550498296,gumbel_soft
107,1.0509001,val,1.0826507,0.49120458891013385,gumbel_soft
107,1.0509001,test,1.0683957,0.4825039563917707,gumbel_soft
108,1.0521871,train,1.0432699,0.4883083825876871,gumbel_soft
108,1.0521871,val,1.0998588,0.4598470363288719,gumbel_soft
108,1.0521871,test,1.0578238,0.4723052576050642,gumbel_soft
109,1.0455736,train,1.0494452,0.48552569135855733,gumbel_soft
109,1.0455736,val,1.0960463,0.4736137667304015,gumbel_soft
109,1.0455736,test,1.0566087,0.4816247582205029,gumbel_soft
110,1.0441865,train,1.0465821,0.48697096509771776,gumbel_soft
110,1.0441865,val,1.0932456,0.4770554493307839,gumbel_soft
110,1.0441865,test,1.06023,0.4800422015122209,gumbel_soft
111,1.0608499,train,1.0587059,0.48630225635273305,gumbel_soft
111,1.0608499,val,1.1052617,0.4707456978967495,gumbel_soft
111,1.0608499,test,1.0864995,0.4694918234570072,gumbel_soft
112,1.0539998,train,1.0565885,0.475387203934596,gumbel_soft
112,1.0539998,val,1.0863209,0.4655831739961759,gumbel_soft
112,1.0539998,test,1.074649,0.4656233515034289,gumbel_soft
113,1.05452,train,1.0444847,0.48733767634496744,gumbel_soft
113,1.05452,val,1.1111811,0.4755258126195029,gumbel_soft
113,1.05452,test,1.0673484,0.47898716370669947,gumbel_soft
114,1.0561854,train,1.0528098,0.4805858751456059,gumbel_soft
114,1.0561854,val,1.1067868,0.4560229445506692,gumbel_soft
114,1.0561854,test,1.0634297,0.47459117285036045,gumbel_soft
115,1.0475323,train,1.0551753,0.4846412701151905,gumbel_soft
115,1.0475323,val,1.118696,0.465774378585086,gumbel_soft
115,1.0475323,test,1.0603734,0.48408651310005274,gumbel_soft
116,1.0640295,train,1.0501568,0.4850511238621166,gumbel_soft
116,1.0640295,val,1.1163703,0.46692160611854683,gumbel_soft
116,1.0640295,test,1.0686175,0.47599788992438896,gumbel_soft
117,1.0567619,train,1.0504172,0.4795288839035334,gumbel_soft
117,1.0567619,val,1.0996858,0.46443594646271513,gumbel_soft
117,1.0567619,test,1.0619414,0.4805697204149815,gumbel_soft
118,1.050508,train,1.0534343,0.4830665688770007,gumbel_soft
118,1.050508,val,1.0848525,0.4858508604206501,gumbel_soft
118,1.050508,test,1.0926673,0.47283277650782485,gumbel_soft
119,1.0516683,train,1.0519791,0.4801760213986798,gumbel_soft
119,1.0516683,val,1.1127138,0.44550669216061184,gumbel_soft
119,1.0516683,test,1.0663599,0.47828380516968527,gumbel_soft
120,1.0564828,train,1.0515367,0.48541783510936626,gumbel_soft
120,1.0564828,val,1.0833756,0.47992351816443596,gumbel_soft
120,1.0564828,test,1.0704716,0.47775628626692457,gumbel_soft
121,1.0574307,train,1.0550568,0.47967988265240086,gumbel_soft
121,1.0574307,val,1.1045896,0.46328871892925433,gumbel_soft
121,1.0574307,test,1.0684423,0.4705468612625286,gumbel_soft
122,1.0528709,train,1.0540655,0.4780836101643729,gumbel_soft
122,1.0528709,val,1.1142197,0.46061185468451243,gumbel_soft
122,1.0528709,test,1.076624,0.4640407947951468,gumbel_soft
123,1.0529485,train,1.0548949,0.47827775141291684,gumbel_soft
123,1.0529485,val,1.1009054,0.46481835564053536,gumbel_soft
123,1.0529485,test,1.0822122,0.4665025496746967,gumbel_soft
124,1.0511785,train,1.0554941,0.47810518141421116,gumbel_soft
124,1.0511785,val,1.09743,0.46175908221797324,gumbel_soft
124,1.0511785,test,1.0743266,0.46808510638297873,gumbel_soft
125,1.0620861,train,1.0614158,0.4674489839941326,gumbel_soft
125,1.0620861,val,1.1107218,0.45908221797323134,gumbel_soft
125,1.0620861,test,1.08444,0.46474415333216107,gumbel_soft
126,1.0605108,train,1.0537888,0.47996030890029767,gumbel_soft
126,1.0605108,val,1.0977087,0.4667304015296367,gumbel_soft
126,1.0605108,test,1.0714973,0.47160189906804995,gumbel_soft
127,1.0568471,train,1.0591636,0.47346736269899475,gumbel_soft
127,1.0568471,val,1.0910805,0.47093690248565967,gumbel_soft
127,1.0568471,test,1.0741048,0.4705468612625286,gumbel_soft
128,1.0619065,train,1.0655837,0.4625954527805341,gumbel_soft
128,1.0619065,val,1.1078904,0.45564053537284893,gumbel_soft
128,1.0619065,test,1.0971507,0.4510286618603833,gumbel_soft
129,1.0596322,train,1.0561861,0.4725397989559515,gumbel_soft
129,1.0596322,val,1.1059835,0.46481835564053536,gumbel_soft
129,1.0596322,test,1.0801381,0.4640407947951468,gumbel_soft
130,1.0553598,train,1.0560588,0.479291600155313,gumbel_soft
130,1.0553598,val,1.1167397,0.4537284894837476,gumbel_soft
130,1.0553598,test,1.0969807,0.4657991911376824,gumbel_soft
131,1.0599959,train,1.0543779,0.48198800638508993,gumbel_soft
131,1.0599959,val,1.0983196,0.47093690248565967,gumbel_soft
131,1.0599959,test,1.0650574,0.47810796553543167,gumbel_soft
132,1.0600166,train,1.0527816,0.4764010526769921,gumbel_soft
132,1.0600166,val,1.0968565,0.4690248565965583,gumbel_soft
132,1.0600166,test,1.0616643,0.47722876736416386,gumbel_soft
133,1.0592762,train,1.0626107,0.47193580396048146,gumbel_soft
133,1.0592762,val,1.1389793,0.45047801147227534,gumbel_soft
133,1.0592762,test,1.0838856,0.46351327589238617,gumbel_soft
134,1.0619239,train,1.0594262,0.4710513827171146,gumbel_soft
134,1.0619239,val,1.1094201,0.4564053537284895,gumbel_soft
134,1.0619239,test,1.0746988,0.45735888869351154,gumbel_soft
135,1.0634412,train,1.058032,0.4776521851676086,gumbel_soft
135,1.0634412,val,1.1013794,0.4655831739961759,gumbel_soft
135,1.0634412,test,1.0719018,0.4619307191841041,gumbel_soft
136,1.060266,train,1.0567988,0.47857974891065186,gumbel_soft
136,1.060266,val,1.1112717,0.4548757170172084,gumbel_soft
136,1.060266,test,1.074136,0.45876560576754,gumbel_soft
137,1.0617756,train,1.0605845,0.4768540489235946,gumbel_soft
137,1.0617756,val,1.1039225,0.4548757170172084,gumbel_soft
137,1.0617756,test,1.0882475,0.4524353789344118,gumbel_soft
138,1.064802,train,1.0630634,0.4753009189352431,gumbel_soft
138,1.064802,val,1.1121668,0.4655831739961759,gumbel_soft
138,1.064802,test,1.0753554,0.4640407947951468,gumbel_soft
139,1.0646052,train,1.0656561,0.4772639026705207,gumbel_soft
139,1.0646052,val,1.1128702,0.465774378585086,gumbel_soft
139,1.0646052,test,1.0822092,0.47564621065588186,gumbel_soft
140,1.0603299,train,1.0608073,0.4735752189481859,gumbel_soft
140,1.0603299,val,1.0987921,0.4609942638623327,gumbel_soft
140,1.0603299,test,1.082653,0.46509583260066817,gumbel_soft
141,1.0592737,train,1.0616124,0.47441649769187627,gumbel_soft
141,1.0592737,val,1.105152,0.4608030592734226,gumbel_soft
141,1.0592737,test,1.0731552,0.46808510638297873,gumbel_soft
