epoch,epoch_loss,split,loss,acc,sample_fn
20,0.14476202,train,0.121914044,0.9663152888959341,gumbel_soft
20,0.14476202,val,0.113143235,0.9688983855650523,gumbel_soft
20,0.14476202,test,0.11569916,0.9706007669365146,gumbel_soft
21,0.120333746,train,0.12534468,0.9656812237457398,gumbel_soft
21,0.120333746,val,0.1320959,0.9650997150997151,gumbel_soft
21,0.120333746,test,0.12106294,0.9650617809970174,gumbel_soft
22,0.10554079,train,0.09538973,0.9733164249293281,gumbel_soft
22,0.10554079,val,0.11060566,0.9677113010446344,gumbel_soft
22,0.10554079,test,0.10412858,0.9725181082232638,gumbel_soft
23,0.101356626,train,0.10839484,0.9661303532271274,gumbel_soft
23,0.101356626,val,0.09923756,0.9722222222222222,gumbel_soft
23,0.101356626,test,0.097197115,0.9725181082232638,gumbel_soft
24,0.09149304,train,0.085757256,0.9755884917175239,gumbel_soft
24,0.09149304,val,0.08031057,0.9779202279202279,gumbel_soft
24,0.09149304,test,0.071256116,0.9827439284192586,gumbel_soft
25,0.08530125,train,0.08820223,0.9733956830731024,gumbel_soft
25,0.08530125,val,0.084740415,0.9774453941120608,gumbel_soft
25,0.08530125,test,0.071163185,0.9825308904985087,gumbel_soft
26,0.08869263,train,0.07459283,0.9787852368497529,gumbel_soft
26,0.08869263,val,0.0642941,0.9831433998100665,gumbel_soft
26,0.08869263,test,0.07136553,0.981891776736259,gumbel_soft
27,0.07640298,train,0.076806776,0.9767245251116219,gumbel_soft
27,0.07640298,val,0.08323062,0.9712725546058879,gumbel_soft
27,0.07640298,test,0.091481954,0.9684703877290157,gumbel_soft
28,0.075449705,train,0.0727668,0.9801854640564318,gumbel_soft
28,0.075449705,val,0.0836138,0.9767331433998101,gumbel_soft
28,0.075449705,test,0.07296987,0.9838091180230081,gumbel_soft
29,0.070071794,train,0.07287073,0.9776756228369131,gumbel_soft
29,0.070071794,val,0.064637184,0.9819563152896487,gumbel_soft
29,0.070071794,test,0.06570157,0.9806135492117597,gumbel_soft
30,0.07199112,train,0.07728709,0.9759319436738791,gumbel_soft
30,0.07199112,val,0.07115483,0.9767331433998101,gumbel_soft
30,0.07199112,test,0.07249981,0.976139752876012,gumbel_soft
31,0.07567094,train,0.07068036,0.978204010462075,gumbel_soft
31,0.07567094,val,0.069858916,0.9814814814814815,gumbel_soft
31,0.07567094,test,0.07019541,0.9795483596080102,gumbel_soft
32,0.07082621,train,0.06711439,0.9804232384877546,gumbel_soft
32,0.07082621,val,0.077344105,0.9764957264957265,gumbel_soft
32,0.07082621,test,0.06777928,0.97997443544951,gumbel_soft
33,0.06767524,train,0.07337345,0.9754035560487173,gumbel_soft
33,0.06767524,val,0.080148764,0.9722222222222222,gumbel_soft
33,0.06767524,test,0.09519037,0.9691095014912654,gumbel_soft
34,0.07286027,train,0.07325137,0.977041557686719,gumbel_soft
34,0.07286027,val,0.082267016,0.9750712250712251,gumbel_soft
34,0.07286027,test,0.060404796,0.9812526629740094,gumbel_soft
35,0.07902059,train,0.08741435,0.9696441309344536,gumbel_soft
35,0.07902059,val,0.072457425,0.9743589743589743,gumbel_soft
35,0.07902059,test,0.09871582,0.9622922880272688,gumbel_soft
36,0.07980694,train,0.07990545,0.9732107474042958,gumbel_soft
36,0.07980694,val,0.07312061,0.9760208926875593,gumbel_soft
36,0.07980694,test,0.071777575,0.9750745632722625,gumbel_soft
37,0.089601405,train,0.090630166,0.9696705503157116,gumbel_soft
37,0.089601405,val,0.08862331,0.9703228869895536,gumbel_soft
37,0.089601405,test,0.10137837,0.9650617809970174,gumbel_soft
38,0.09049374,train,0.092813306,0.9690364851655174,gumbel_soft
38,0.09049374,val,0.090729594,0.9660493827160493,gumbel_soft
38,0.09049374,test,0.0824282,0.9693225394120153,gumbel_soft
39,0.090186015,train,0.080118716,0.9739240706982643,gumbel_soft
39,0.090186015,val,0.068609536,0.9783950617283951,gumbel_soft
39,0.090186015,test,0.08469414,0.9682573498082658,gumbel_soft
40,0.10331985,train,0.0929858,0.9690364851655174,gumbel_soft
40,0.10331985,val,0.081364,0.9722222222222222,gumbel_soft
40,0.10331985,test,0.06589764,0.978057094162761,gumbel_soft
41,0.098070465,train,0.08569949,0.9712557131911971,gumbel_soft
41,0.098070465,val,0.09611923,0.9665242165242165,gumbel_soft
41,0.098070465,test,0.09093896,0.969961653174265,gumbel_soft
42,0.0884589,train,0.09883911,0.9654170299331589,gumbel_soft
42,0.0884589,val,0.08443621,0.97340930674264,gumbel_soft
42,0.0884589,test,0.08269965,0.9693225394120153,gumbel_soft
43,0.08387483,train,0.09244198,0.9682703231090328,gumbel_soft
43,0.08387483,val,0.13953601,0.9472934472934473,gumbel_soft
43,0.08387483,test,0.08838769,0.9706007669365146,gumbel_soft
44,0.09737787,train,0.10529789,0.9630128662386727,gumbel_soft
44,0.09737787,val,0.09769895,0.9658119658119658,gumbel_soft
44,0.09737787,test,0.10554785,0.9631444397102684,gumbel_soft
45,0.10714744,train,0.09447143,0.9680061292964519,gumbel_soft
45,0.10714744,val,0.092888445,0.9639126305792972,gumbel_soft
45,0.10714744,test,0.10224381,0.963996591393268,gumbel_soft
46,0.10441865,train,0.117989816,0.9606087025441864,gumbel_soft
46,0.10441865,val,0.09543236,0.9686609686609686,gumbel_soft
46,0.10441865,test,0.08178086,0.9776310183212612,gumbel_soft
47,0.108629,train,0.114350915,0.9610842514068321,gumbel_soft
47,0.108629,val,0.09615356,0.9648622981956315,gumbel_soft
47,0.108629,test,0.1251274,0.95994887089902,gumbel_soft
48,0.10657658,train,0.09467841,0.967741935483871,gumbel_soft
48,0.10657658,val,0.117471494,0.9639126305792972,gumbel_soft
48,0.10657658,test,0.11869685,0.9546229228802727,gumbel_soft
49,0.10566622,train,0.11464526,0.9604237668753798,gumbel_soft
49,0.10566622,val,0.18715823,0.9316239316239316,gumbel_soft
49,0.10566622,test,0.12740734,0.9527055815935237,gumbel_soft
50,0.10078634,train,0.11814582,0.9589178621436686,gumbel_soft
50,0.10078634,val,0.16416377,0.9430199430199431,gumbel_soft
50,0.10078634,test,0.10811078,0.9584576054537708,gumbel_soft
51,0.10772527,train,0.12605487,0.9570420860743442,gumbel_soft
51,0.10772527,val,0.11926518,0.9610636277302944,gumbel_soft
51,0.10772527,test,0.09815959,0.9669791222837665,gumbel_soft
52,0.12009098,train,0.12750399,0.9545058254735674,gumbel_soft
52,0.12009098,val,0.110887945,0.9632003798670465,gumbel_soft
52,0.12009098,test,0.18197773,0.9335321687260333,gumbel_soft
53,0.13499081,train,0.14523585,0.9506750151911442,gumbel_soft
53,0.13499081,val,0.15381962,0.9489553656220323,gumbel_soft
53,0.13499081,test,0.12619907,0.9550489987217725,gumbel_soft
54,0.13589501,train,0.12765655,0.9559588914427624,gumbel_soft
54,0.13589501,val,0.13224998,0.9522792022792023,gumbel_soft
54,0.13589501,test,0.14701138,0.9486578610992756,gumbel_soft
55,0.1356137,train,0.129074,0.9562759240178595,gumbel_soft
55,0.1356137,val,0.105366565,0.9641500474833808,gumbel_soft
55,0.1356137,test,0.1366419,0.9495100127822752,gumbel_soft
56,0.13878156,train,0.1379086,0.951176983435048,gumbel_soft
56,0.13878156,val,0.13874014,0.951329534662868,gumbel_soft
56,0.13878156,test,0.118874036,0.9612270984235194,gumbel_soft
57,0.13765487,train,0.13866225,0.9495125624157882,gumbel_soft
57,0.13765487,val,0.20815705,0.9287749287749287,gumbel_soft
57,0.13765487,test,0.12056927,0.9527055815935237,gumbel_soft
58,0.15688923,train,0.15576427,0.9442551055454281,gumbel_soft
58,0.15688923,val,0.14193355,0.9470560303893637,gumbel_soft
58,0.15688923,test,0.12867,0.9507882403067746,gumbel_soft
59,0.1471572,train,0.15392385,0.9450741063644289,gumbel_soft
59,0.1471572,val,0.22249909,0.9316239316239316,gumbel_soft
59,0.1471572,test,0.16040747,0.9431188751597784,gumbel_soft
60,0.17332613,train,0.14670253,0.9479538189215608,gumbel_soft
60,0.17332613,val,0.19179745,0.9347103513770181,gumbel_soft
60,0.17332613,test,0.16332723,0.936088623775032,gumbel_soft
61,0.14868312,train,0.16078956,0.9412697154632639,gumbel_soft
61,0.14868312,val,0.16142903,0.9430199430199431,gumbel_soft
61,0.14868312,test,0.1395383,0.9443971026842778,gumbel_soft
62,0.15207231,train,0.14267313,0.9475839475839476,gumbel_soft
62,0.15207231,val,0.17476188,0.9385090218423552,gumbel_soft
62,0.15207231,test,0.22019368,0.92011077971879,gumbel_soft
63,0.15618919,train,0.15271334,0.9463686560460755,gumbel_soft
63,0.15618919,val,0.15939163,0.9418328584995251,gumbel_soft
63,0.15618919,test,0.1470087,0.948018747337026,gumbel_soft
64,0.1503559,train,0.17345555,0.9394467781564556,gumbel_soft
64,0.1503559,val,0.21011305,0.9304368471035138,gumbel_soft
64,0.1503559,test,0.13906945,0.9488708990200255,gumbel_soft
65,0.16037016,train,0.16576089,0.9408734247443925,gumbel_soft
65,0.16037016,val,0.16366728,0.9411206077872745,gumbel_soft
65,0.16037016,test,0.1932662,0.9245845760545377,gumbel_soft
66,0.17641358,train,0.17811948,0.9350611608676125,gumbel_soft
66,0.17641358,val,0.20802711,0.9266381766381766,gumbel_soft
66,0.17641358,test,0.19292587,0.923945462292288,gumbel_soft
67,0.19755283,train,0.18696204,0.9336080948984175,gumbel_soft
67,0.19755283,val,0.20376387,0.9256885090218424,gumbel_soft
67,0.19755283,test,0.16145642,0.9441840647635279,gumbel_soft
68,0.1800145,train,0.17354664,0.9373332276558083,gumbel_soft
68,0.1800145,val,0.14790207,0.9442070275403609,gumbel_soft
68,0.1800145,test,0.1464705,0.9429058372390285,gumbel_soft
69,0.19925389,train,0.18926914,0.9322607064542549,gumbel_soft
69,0.19925389,val,0.17748424,0.9404083570750238,gumbel_soft
69,0.19925389,test,0.26267913,0.9024286322965488,gumbel_soft
70,0.218018,train,0.17819001,0.9346648701487411,gumbel_soft
70,0.218018,val,0.18399058,0.9358974358974359,gumbel_soft
70,0.218018,test,0.16072339,0.9405624201107797,gumbel_soft
71,0.18657018,train,0.19304793,0.9292488969908325,gumbel_soft
71,0.18657018,val,0.1927848,0.9266381766381766,gumbel_soft
71,0.18657018,test,0.1821929,0.929910524073285,gumbel_soft
72,0.19276403,train,0.19867063,0.9283770574093154,gumbel_soft
72,0.19276403,val,0.2889633,0.9007597340930674,gumbel_soft
72,0.19276403,test,0.1949851,0.9292714103110353,gumbel_soft
73,0.17797677,train,0.21386063,0.9213230826134052,gumbel_soft
73,0.17797677,val,0.18278208,0.9294871794871795,gumbel_soft
73,0.17797677,test,0.20211634,0.9222411589262889,gumbel_soft
74,0.17721508,train,0.18066446,0.936646323743098,gumbel_soft
74,0.17721508,val,0.19165303,0.9354226020892688,gumbel_soft
74,0.17721508,test,0.1952128,0.9322539412015338,gumbel_soft
75,0.19023296,train,0.1793886,0.9337930305672241,gumbel_soft
75,0.19023296,val,0.17182359,0.9332858499525166,gumbel_soft
75,0.19023296,test,0.2331195,0.9088197699190456,gumbel_soft
76,0.18542676,train,0.19509706,0.9321550289292225,gumbel_soft
76,0.18542676,val,0.1786343,0.9387464387464387,gumbel_soft
76,0.18542676,test,0.22549821,0.9192586280357904,gumbel_soft
77,0.20011827,train,0.18838242,0.9318379963541253,gumbel_soft
77,0.20011827,val,0.18926744,0.9292497625830959,gumbel_soft
77,0.20011827,test,0.19505692,0.9296974861525351,gumbel_soft
78,0.20270686,train,0.19387466,0.9310718342976407,gumbel_soft
78,0.20270686,val,0.2556142,0.9188034188034188,gumbel_soft
78,0.20270686,test,0.16788481,0.9418406476352791,gumbel_soft
79,0.20462614,train,0.19394682,0.9306227048162532,gumbel_soft
79,0.20462614,val,0.24666205,0.9123931623931624,gumbel_soft
79,0.20462614,test,0.22024994,0.9164891350660418,gumbel_soft
80,0.20909092,train,0.21228756,0.9237800850704077,gumbel_soft
80,0.20909092,val,0.2421074,0.9178537511870846,gumbel_soft
80,0.20909092,test,0.20288196,0.9196847038772902,gumbel_soft
81,0.21433967,train,0.2162468,0.9243084726955695,gumbel_soft
81,0.21433967,val,0.2268071,0.9221272554605888,gumbel_soft
81,0.21433967,test,0.21159583,0.917980400511291,gumbel_soft
82,0.20076816,train,0.20251395,0.9258407968085387,gumbel_soft
82,0.20076816,val,0.17457584,0.9275878442545109,gumbel_soft
82,0.20076816,test,0.17683321,0.929910524073285,gumbel_soft
83,0.20243508,train,0.20157024,0.9273202821589919,gumbel_soft
83,0.20243508,val,0.18598813,0.9399335232668566,gumbel_soft
83,0.20243508,test,0.18183346,0.9282062207072859,gumbel_soft
84,0.21207029,train,0.19220278,0.9307812211038018,gumbel_soft
84,0.21207029,val,0.21293218,0.9249762583095916,gumbel_soft
84,0.21207029,test,0.17925012,0.9345973583297827,gumbel_soft
85,0.22224954,train,0.20703095,0.9233309555890201,gumbel_soft
85,0.22224954,val,0.21603242,0.9180911680911681,gumbel_soft
85,0.22224954,test,0.21304634,0.9209629314017895,gumbel_soft
86,0.22515889,train,0.19519812,0.9306755435787694,gumbel_soft
86,0.22515889,val,0.2225373,0.9178537511870846,gumbel_soft
86,0.22515889,test,0.21108969,0.9188325521942906,gumbel_soft
87,0.19754119,train,0.18295483,0.9327098359356424,gumbel_soft
87,0.19754119,val,0.2110575,0.9197530864197531,gumbel_soft
87,0.19754119,test,0.18361822,0.9252236898167874,gumbel_soft
88,0.19378114,train,0.18586755,0.9335024173733851,gumbel_soft
88,0.19378114,val,0.19069,0.9342355175688509,gumbel_soft
88,0.19378114,test,0.18551227,0.9369407754580316,gumbel_soft
89,0.16969052,train,0.17075865,0.9373860664183244,gumbel_soft
89,0.16969052,val,0.18561982,0.9306742640075973,gumbel_soft
89,0.16969052,test,0.20395902,0.9273540690242863,gumbel_soft
90,0.18241121,train,0.17239569,0.9412961348445219,gumbel_soft
90,0.18241121,val,0.20606482,0.9301994301994302,gumbel_soft
90,0.18241121,test,0.19982529,0.929910524073285,gumbel_soft
91,0.18063375,train,0.17943764,0.93606509735542,gumbel_soft
91,0.18063375,val,0.18209162,0.9356600189933523,gumbel_soft
91,0.18063375,test,0.18574984,0.9352364720920324,gumbel_soft
92,0.18636832,train,0.1695119,0.9400808433066498,gumbel_soft
92,0.18636832,val,0.18318595,0.9394586894586895,gumbel_soft
92,0.18636832,test,0.19103952,0.9303365999147848,gumbel_soft
93,0.1724137,train,0.17182758,0.9409526828881668,gumbel_soft
93,0.1724137,val,0.1865762,0.9328110161443495,gumbel_soft
93,0.1724137,test,0.19023907,0.9307626757562846,gumbel_soft
94,0.20314287,train,0.16511331,0.9431719109138464,gumbel_soft
94,0.20314287,val,0.19649982,0.9323361823361823,gumbel_soft
94,0.20314287,test,0.1836351,0.9309757136770345,gumbel_soft
95,0.19935592,train,0.17967485,0.9358009035428391,gumbel_soft
95,0.19935592,val,0.19124718,0.9283000949667616,gumbel_soft
95,0.19935592,test,0.18470883,0.9311887515977844,gumbel_soft
96,0.16675666,train,0.17182884,0.9394203587751975,gumbel_soft
96,0.16675666,val,0.2327191,0.914292497625831,gumbel_soft
96,0.16675666,test,0.27554184,0.9026416702172987,gumbel_soft
97,0.18055443,train,0.15879478,0.9468970436712372,gumbel_soft
97,0.18055443,val,0.17113827,0.9418328584995251,gumbel_soft
97,0.18055443,test,0.1745303,0.9367277375372817,gumbel_soft
98,0.15803039,train,0.15723918,0.9466064304773982,gumbel_soft
98,0.15803039,val,0.15613826,0.9484805318138652,gumbel_soft
98,0.15803039,test,0.1545079,0.9446101406050277,gumbel_soft
99,0.1602672,train,0.15598404,0.9467385273836887,gumbel_soft
99,0.1602672,val,0.18409291,0.9318613485280152,gumbel_soft
99,0.1602672,test,0.18726681,0.9367277375372817,gumbel_soft
100,0.15544556,train,0.15565147,0.9471612374838181,gumbel_soft
100,0.15544556,val,0.18666829,0.9339981006647673,gumbel_soft
100,0.15544556,test,0.1635675,0.9471665956540264,gumbel_soft
101,0.15811709,train,0.14740132,0.9499088531346596,gumbel_soft
101,0.15811709,val,0.1743978,0.9430199430199431,gumbel_soft
101,0.15811709,test,0.13592984,0.952066467831274,gumbel_soft
102,0.15424572,train,0.15534405,0.9484293677842065,gumbel_soft
102,0.15424572,val,0.17073984,0.9392212725546059,gumbel_soft
102,0.15424572,test,0.18351962,0.9354495100127823,gumbel_soft
103,0.15028097,train,0.14861102,0.9471876568650762,gumbel_soft
103,0.15028097,val,0.20664337,0.9292497625830959,gumbel_soft
103,0.15028097,test,0.14428219,0.952066467831274,gumbel_soft
104,0.1608325,train,0.16546823,0.943039814007556,gumbel_soft
104,0.1608325,val,0.20439501,0.9237891737891738,gumbel_soft
104,0.1608325,test,0.18002407,0.9369407754580316,gumbel_soft
105,0.14999744,train,0.1487076,0.9496446593220786,gumbel_soft
105,0.14999744,val,0.15441003,0.9482431149097815,gumbel_soft
105,0.14999744,test,0.15663794,0.9426927993182787,gumbel_soft
106,0.14775379,train,0.14085808,0.9544529867110513,gumbel_soft
106,0.14775379,val,0.1569598,0.9484805318138652,gumbel_soft
106,0.14775379,test,0.15614493,0.9465274818917767,gumbel_soft
107,0.1408031,train,0.13636203,0.9566722147367309,gumbel_soft
107,0.1408031,val,0.14274177,0.9553656220322887,gumbel_soft
107,0.1408031,test,0.14541312,0.9522795057520239,gumbel_soft
108,0.1428797,train,0.14289503,0.9542416316609865,gumbel_soft
108,0.1428797,val,0.14998315,0.9520417853751187,gumbel_soft
108,0.1428797,test,0.14113083,0.9524925436727738,gumbel_soft
109,0.1516157,train,0.14318043,0.9527357269292753,gumbel_soft
109,0.1516157,val,0.1654245,0.9442070275403609,gumbel_soft
109,0.1516157,test,0.16657542,0.9452492543672774,gumbel_soft
110,0.13524443,train,0.13379271,0.9578082481308288,gumbel_soft
110,0.13524443,val,0.15450947,0.9468186134852802,gumbel_soft
110,0.13524443,test,0.16872537,0.9390711546655305,gumbel_soft
111,0.13235782,train,0.13253921,0.9583630551372487,gumbel_soft
111,0.13235782,val,0.14684756,0.9515669515669516,gumbel_soft
111,0.13235782,test,0.14180113,0.953983809118023,gumbel_soft
112,0.13281041,train,0.12424561,0.9608464769755092,gumbel_soft
112,0.13281041,val,0.13904655,0.9575023741690408,gumbel_soft
112,0.13281041,test,0.1364729,0.9569663400085215,gumbel_soft
113,0.13017912,train,0.117053196,0.9649943198330295,gumbel_soft
113,0.13017912,val,0.1375603,0.956315289648623,gumbel_soft
113,0.13017912,test,0.12571535,0.9612270984235194,gumbel_soft
114,0.12967761,train,0.11823503,0.9632242212887374,gumbel_soft
114,0.12967761,val,0.1691113,0.9437321937321937,gumbel_soft
114,0.12967761,test,0.1193464,0.962079250106519,gumbel_soft
115,0.115766026,train,0.11750747,0.9639111252014477,gumbel_soft
115,0.115766026,val,0.13198161,0.9567901234567902,gumbel_soft
115,0.115766026,test,0.1361512,0.9576054537707712,gumbel_soft
116,0.12096845,train,0.11967794,0.962801511188608,gumbel_soft
116,0.12096845,val,0.118464,0.9636752136752137,gumbel_soft
116,0.12096845,test,0.12588796,0.9608010225820196,gumbel_soft
117,0.12714086,train,0.12074356,0.9617447359382844,gumbel_soft
117,0.12714086,val,0.121423624,0.9629629629629629,gumbel_soft
117,0.12714086,test,0.13427691,0.9573924158500213,gumbel_soft
118,0.11758666,train,0.115814134,0.9658925787958046,gumbel_soft
118,0.11758666,val,0.1576302,0.9494301994301995,gumbel_soft
118,0.11758666,test,0.12459059,0.9616531742650192,gumbel_soft
119,0.1150826,train,0.11430319,0.9646244484954163,gumbel_soft
119,0.1150826,val,0.1120402,0.9684235517568851,gumbel_soft
119,0.1150826,test,0.13356017,0.9571793779292714,gumbel_soft
120,0.11387633,train,0.107283495,0.9679268711526776,gumbel_soft
120,0.11387633,val,0.10878065,0.9674738841405508,gumbel_soft
120,0.11387633,test,0.11312099,0.9686834256497656,gumbel_soft
121,0.10233496,train,0.10609659,0.9699875828908087,gumbel_soft
121,0.10233496,val,0.10816654,0.9669990503323836,gumbel_soft
121,0.10233496,test,0.13179083,0.9593097571367704,gumbel_soft
122,0.09143128,train,0.09588655,0.9727087791603921,gumbel_soft
122,0.09143128,val,0.11714044,0.9624881291547959,gumbel_soft
122,0.09143128,test,0.10519722,0.9701746910950149,gumbel_soft
123,0.10066626,train,0.08892423,0.9761432987239439,gumbel_soft
123,0.10066626,val,0.10846044,0.9665242165242165,gumbel_soft
123,0.10066626,test,0.107380904,0.9676182360460162,gumbel_soft
124,0.101683944,train,0.09916145,0.9717048426725846,gumbel_soft
124,0.101683944,val,0.09331338,0.9736467236467237,gumbel_soft
124,0.101683944,test,0.117094085,0.9637835534725181,gumbel_soft
125,0.095022745,train,0.09430254,0.9746902327547489,gumbel_soft
125,0.095022745,val,0.107079044,0.967948717948718,gumbel_soft
125,0.095022745,test,0.10880307,0.9703877290157648,gumbel_soft
126,0.094924115,train,0.08385623,0.9793664632374309,gumbel_soft
126,0.094924115,val,0.09897376,0.9691358024691358,gumbel_soft
126,0.094924115,test,0.09026056,0.9750745632722625,gumbel_soft
127,0.088643655,train,0.08204812,0.9788909143747854,gumbel_soft
127,0.088643655,val,0.10993005,0.9648622981956315,gumbel_soft
127,0.088643655,test,0.099359766,0.972092032381764,gumbel_soft
128,0.08732408,train,0.08402544,0.9750601040923622,gumbel_soft
128,0.08732408,val,0.08980501,0.9743589743589743,gumbel_soft
128,0.08732408,test,0.097294554,0.9691095014912654,gumbel_soft
129,0.07992068,train,0.07721174,0.9816649494068849,gumbel_soft
129,0.07992068,val,0.0873391,0.9757834757834758,gumbel_soft
129,0.07992068,test,0.09435252,0.974009373668513,gumbel_soft
130,0.07456598,train,0.088575,0.9794985601437214,gumbel_soft
130,0.07456598,val,0.092903435,0.9755460588793922,gumbel_soft
130,0.07456598,test,0.094518386,0.9731572219855135,gumbel_soft
131,0.08458954,train,0.0850438,0.9756149110987821,gumbel_soft
131,0.08458954,val,0.09052253,0.9724596391263058,gumbel_soft
131,0.08458954,test,0.10127504,0.9684703877290157,gumbel_soft
132,0.08434157,train,0.08359229,0.9778605585057198,gumbel_soft
132,0.08434157,val,0.15266256,0.9518043684710351,gumbel_soft
132,0.08434157,test,0.10121566,0.9686834256497656,gumbel_soft
133,0.12547073,train,0.08536412,0.976460331299041,gumbel_soft
133,0.12547073,val,0.1098438,0.9669990503323836,gumbel_soft
133,0.12547073,test,0.11823993,0.9650617809970174,gumbel_soft
134,0.08200081,train,0.085562125,0.9771208158304933,gumbel_soft
134,0.08200081,val,0.08650113,0.9755460588793922,gumbel_soft
134,0.08200081,test,0.0967224,0.9703877290157648,gumbel_soft
135,0.0858907,train,0.083239414,0.9769622995429447,gumbel_soft
135,0.0858907,val,0.075735845,0.9824311490978158,gumbel_soft
135,0.0858907,test,0.083695285,0.9793353216872603,gumbel_soft
136,0.0777321,train,0.07255867,0.9833557898074027,gumbel_soft
136,0.0777321,val,0.08444768,0.9779202279202279,gumbel_soft
136,0.0777321,test,0.08122165,0.9829569663400085,gumbel_soft
137,0.08322005,train,0.07973143,0.9783625267496235,gumbel_soft
137,0.08322005,val,0.097650975,0.9717473884140551,gumbel_soft
137,0.08322005,test,0.09668721,0.9737963357477631,gumbel_soft
138,0.08132928,train,0.07330132,0.982272595175821,gumbel_soft
138,0.08132928,val,0.08551322,0.9776828110161444,gumbel_soft
138,0.08132928,test,0.08569737,0.9767788666382616,gumbel_soft
139,0.07009077,train,0.06546582,0.984888113920372,gumbel_soft
139,0.07009077,val,0.08540049,0.9750712250712251,gumbel_soft
139,0.07009077,test,0.083914764,0.9763527907967618,gumbel_soft
140,0.07098196,train,0.06922143,0.9850202108266625,gumbel_soft
140,0.07098196,val,0.08117425,0.98005698005698,gumbel_soft
140,0.07098196,test,0.08156348,0.9797613975287601,gumbel_soft
141,0.068174876,train,0.06449584,0.9858127922644052,gumbel_soft
