epoch,epoch_loss,split,loss,acc,sample_fn
31,0.8695292,test,0.86610234,0.6133286442764199,gumbel_soft
32,0.8662952,train,0.85975,0.6138099141464256,gumbel_soft
32,0.8662952,val,0.90939784,0.5984703632887189,gumbel_soft
32,0.8662952,test,0.8805435,0.6038333040267276,gumbel_soft
33,0.860779,train,0.86323065,0.608546529185901,gumbel_soft
33,0.860779,val,0.8863018,0.6024856596558318,gumbel_soft
33,0.860779,test,0.85678464,0.6150870406189555,gumbel_soft
34,0.855486,train,0.868324,0.6038008542214935,gumbel_soft
34,0.855486,val,0.8815419,0.6055449330783939,gumbel_soft
34,0.855486,test,0.8866479,0.608053455248813,gumbel_soft
35,0.8621967,train,0.8502222,0.6185987316105095,gumbel_soft
35,0.8621967,val,0.88448226,0.6108986615678776,gumbel_soft
35,0.8621967,test,0.8755724,0.6029541058554598,gumbel_soft
36,0.8466738,train,0.84407204,0.6184908753613184,gumbel_soft
36,0.8466738,val,0.8658842,0.6036328871892925,gumbel_soft
36,0.8466738,test,0.86535656,0.6298575698962546,gumbel_soft
37,0.8446876,train,0.84366095,0.6236464040726519,gumbel_soft
37,0.8446876,val,0.8807443,0.6026768642447419,gumbel_soft
37,0.8446876,test,0.8603977,0.6221206259890979,gumbel_soft
38,0.8356097,train,0.84520185,0.6195910091030674,gumbel_soft
38,0.8356097,val,0.89659524,0.5959847036328871,gumbel_soft
38,0.8356097,test,0.8551072,0.6244065412343942,gumbel_soft
39,0.8440929,train,0.8413866,0.6278743690409422,gumbel_soft
39,0.8440929,val,0.85914755,0.6198852772466539,gumbel_soft
39,0.8440929,test,0.86902475,0.6184279936697732,gumbel_soft
40,0.85179543,train,0.8419862,0.6245739678156953,gumbel_soft
40,0.85179543,val,0.87247866,0.6219885277246654,gumbel_soft
40,0.85179543,test,0.879469,0.6157903991559698,gumbel_soft
41,0.8430687,train,0.83772624,0.6275939427930455,gumbel_soft
41,0.8430687,val,0.84721273,0.6344168260038241,gumbel_soft
41,0.8430687,test,0.8373472,0.6351327589238615,gumbel_soft
42,0.84101385,train,0.85526854,0.6207558565943311,gumbel_soft
42,0.84101385,val,0.8780649,0.6196940726577438,gumbel_soft
42,0.84101385,test,0.84092796,0.6302092491647617,gumbel_soft
43,0.8482708,train,0.86713,0.6120842141593684,gumbel_soft
43,0.8482708,val,0.8871933,0.6042065009560229,gumbel_soft
43,0.8482708,test,0.86395526,0.6136803235449271,gumbel_soft
44,0.85111606,train,0.8584416,0.6114586479140601,gumbel_soft
44,0.85111606,val,0.89402723,0.5988527724665392,gumbel_soft
44,0.85111606,test,0.88442385,0.603657464392474,gumbel_soft
45,0.8470679,train,0.83327526,0.631153199016351,gumbel_soft
45,0.8470679,val,0.85810244,0.6282982791586998,gumbel_soft
45,0.8470679,test,0.8884006,0.6138561631791806,gumbel_soft
46,0.8511481,train,0.8413533,0.6290392165322058,gumbel_soft
46,0.8511481,val,0.8560157,0.6196940726577438,gumbel_soft
46,0.8511481,test,0.8544958,0.6293300509934939,gumbel_soft
47,0.84983176,train,0.8433893,0.6239052590707106,gumbel_soft
47,0.84983176,val,0.90601885,0.6097514340344168,gumbel_soft
47,0.84983176,test,0.85082376,0.6265166168454369,gumbel_soft
48,0.85565567,train,0.85145473,0.6208852840933604,gumbel_soft
48,0.85565567,val,0.8933309,0.6045889101338432,gumbel_soft
48,0.85565567,test,0.91013,0.5941621241427818,gumbel_soft
49,0.8545596,train,0.8498141,0.6165063203762026,gumbel_soft
49,0.8545596,val,0.9185163,0.5959847036328871,gumbel_soft
49,0.8545596,test,0.8787937,0.6045366625637418,gumbel_soft
50,0.8611956,train,0.85994095,0.6191811553561414,gumbel_soft
50,0.8611956,val,0.8935281,0.6045889101338432,gumbel_soft
50,0.8611956,test,0.8627532,0.614911200984702,gumbel_soft
51,0.86140835,train,0.86536354,0.6156218991328357,gumbel_soft
51,0.86140835,val,0.91399723,0.6007648183556406,gumbel_soft
51,0.86140835,test,0.892366,0.6068225778090381,gumbel_soft
52,0.88628954,train,0.9064911,0.5797704819017214,gumbel_soft
52,0.88628954,val,0.9381973,0.578585086042065,gumbel_soft
52,0.88628954,test,0.9344669,0.5572358009495341,gumbel_soft
53,0.8798647,train,0.86839396,0.6139609128952932,gumbel_soft
53,0.8798647,val,0.9231543,0.5963671128107074,gumbel_soft
53,0.8798647,test,0.92500925,0.5881835765781607,gumbel_soft
54,0.87419105,train,0.8932623,0.6020967254842745,gumbel_soft
54,0.87419105,val,0.9289653,0.5902485659655832,gumbel_soft
54,0.87419105,test,0.8809983,0.606470898540531,gumbel_soft
55,0.8781121,train,0.88057804,0.6097976616765175,gumbel_soft
55,0.8781121,val,0.90712833,0.6003824091778203,gumbel_soft
55,0.8781121,test,0.88768953,0.6059433796377703,gumbel_soft
56,0.8876702,train,0.8962452,0.5981060442642047,gumbel_soft
56,0.8876702,val,0.93141806,0.5921606118546845,gumbel_soft
56,0.8876702,test,0.9359103,0.5825567082820468,gumbel_soft
57,0.88975364,train,0.88694584,0.604340135467449,gumbel_soft
57,0.88975364,val,0.90848005,0.595793499043977,gumbel_soft
57,0.88975364,test,0.9103261,0.5957446808510638,gumbel_soft
58,0.8921722,train,0.892731,0.6046205617153458,gumbel_soft
58,0.8921722,val,0.94819957,0.5772466539196941,gumbel_soft
58,0.8921722,test,0.9060254,0.6026024265869527,gumbel_soft
59,0.91141456,train,0.88830864,0.6032400017257,gumbel_soft
59,0.91141456,val,0.92791414,0.5862332695984703,gumbel_soft
59,0.91141456,test,0.93696743,0.5822050290135397,gumbel_soft
60,0.9096846,train,0.9137142,0.5877518443418611,gumbel_soft
60,0.9096846,val,0.92646855,0.5931166347992352,gumbel_soft
60,0.9096846,test,0.9319067,0.5837875857218217,gumbel_soft
61,0.91998744,train,0.9083362,0.5940937917942966,gumbel_soft
61,0.91998744,val,0.9122963,0.5938814531548757,gumbel_soft
61,0.91998744,test,0.95069265,0.5841392649903289,gumbel_soft
62,0.91994065,train,0.90252185,0.5964882005263384,gumbel_soft
62,0.91994065,val,0.95905936,0.5655831739961759,gumbel_soft
62,0.91994065,test,0.9335052,0.5855459820643573,gumbel_soft
63,0.9030336,train,0.9130171,0.592044523059666,gumbel_soft
63,0.9030336,val,0.9622233,0.5705544933078394,gumbel_soft
63,0.9030336,test,0.93033886,0.5924037278002462,gumbel_soft
64,0.92405105,train,0.92756695,0.5816903231373226,gumbel_soft
64,0.92405105,val,0.98007625,0.5644359464627151,gumbel_soft
64,0.92405105,test,0.9371943,0.5901178125549499,gumbel_soft
65,0.93304473,train,0.93723994,0.5759092281806808,gumbel_soft
65,0.93304473,val,0.97730815,0.5682600382409178,gumbel_soft
65,0.93304473,test,0.94092786,0.5790399155969755,gumbel_soft
66,0.94083077,train,0.94144326,0.5794469131541482,gumbel_soft
66,0.94083077,val,0.9761646,0.558508604206501,gumbel_soft
66,0.94083077,test,0.94169134,0.5762264814489186,gumbel_soft
67,0.956399,train,0.9371811,0.5763622244272834,gumbel_soft
67,0.956399,val,0.9771817,0.5659655831739961,gumbel_soft
67,0.956399,test,0.9733219,0.5596975558290839,gumbel_soft
68,0.92435837,train,0.97828114,0.559924932050563,gumbel_soft
68,0.92435837,val,1.0119207,0.5472275334608031,gumbel_soft
68,0.92435837,test,0.9857291,0.5551257253384912,gumbel_soft
69,0.9586367,train,0.9491817,0.5704517019716122,gumbel_soft
69,0.9586367,val,0.9516144,0.5743785850860421,gumbel_soft
69,0.9586367,test,0.95308995,0.574468085106383,gumbel_soft
70,0.95342916,train,0.9444917,0.5742050994434618,gumbel_soft
70,0.95342916,val,1.0655043,0.5216061185468451,gumbel_soft
70,0.95342916,test,0.98913085,0.5466854228943204,gumbel_soft
71,0.95811486,train,0.96270555,0.5650804607618966,gumbel_soft
71,0.95811486,val,0.9871879,0.5625239005736138,gumbel_soft
71,0.95811486,test,0.9451378,0.576050641814665,gumbel_soft
72,0.9774869,train,0.9977858,0.5535829845981276,gumbel_soft
72,0.9774869,val,1.0111395,0.5510516252390057,gumbel_soft
72,0.9774869,test,1.011708,0.5598733954633375,gumbel_soft
73,0.98555225,train,0.95837647,0.5729539669528453,gumbel_soft
73,0.98555225,val,0.9828365,0.5623326959847036,gumbel_soft
73,0.98555225,test,0.9838318,0.5616317918058731,gumbel_soft
74,0.9694166,train,0.9619424,0.5649510332628672,gumbel_soft
74,0.9694166,val,0.9977654,0.5569789674952199,gumbel_soft
74,0.9694166,test,0.96902275,0.5567082820467734,gumbel_soft
75,0.99948907,train,0.99164605,0.5410285171922862,gumbel_soft
75,0.99948907,val,0.9834778,0.5317399617590822,gumbel_soft
75,0.99948907,test,0.98921853,0.5549498857042378,gumbel_soft
76,0.9930589,train,0.9793031,0.5589110833081669,gumbel_soft
76,0.9930589,val,1.0282031,0.5405353728489484,gumbel_soft
76,0.9930589,test,0.98727834,0.5549498857042378,gumbel_soft
77,0.9734323,train,0.980817,0.5582423745631822,gumbel_soft
77,0.9734323,val,0.98839533,0.5544933078393881,gumbel_soft
77,0.9734323,test,1.03298,0.5486196588711095,gumbel_soft
78,0.9762302,train,0.9812045,0.5572285258207861,gumbel_soft
78,0.9762302,val,1.0171684,0.5481835564053538,gumbel_soft
78,0.9762302,test,1.0066893,0.544047828380517,gumbel_soft
79,0.99470013,train,1.0167817,0.5429699296777255,gumbel_soft
79,0.99470013,val,1.1095135,0.515678776290631,gumbel_soft
79,0.99470013,test,1.0408528,0.535255846667839,gumbel_soft
80,0.9965341,train,0.9963093,0.5421286509340352,gumbel_soft
80,0.9965341,val,1.0631626,0.5087954110898661,gumbel_soft
80,0.9965341,test,1.0200486,0.5405310356954458,gumbel_soft
81,0.9990567,train,0.9969278,0.5474998921437508,gumbel_soft
81,0.9990567,val,1.0202402,0.5340344168260038,gumbel_soft
81,0.9990567,test,1.0278802,0.5329699314225427,gumbel_soft
82,0.9989299,train,0.996795,0.5497648733767635,gumbel_soft
82,0.9989299,val,1.0064905,0.5508604206500956,gumbel_soft
82,0.9989299,test,0.97673815,0.5565324424125198,gumbel_soft
83,0.99473697,train,1.0251787,0.5316018810129859,gumbel_soft
83,0.99473697,val,1.0161545,0.5374760994263862,gumbel_soft
83,0.99473697,test,1.0225224,0.5298048180059786,gumbel_soft
84,1.01155,train,0.99787676,0.5514690021139825,gumbel_soft
84,1.01155,val,1.0606415,0.5202676864244742,gumbel_soft
84,1.01155,test,1.0185183,0.5424652716722349,gumbel_soft
85,1.0147537,train,1.005595,0.5483627421372794,gumbel_soft
85,1.0147537,val,1.0387958,0.5455066921606119,gumbel_soft
85,1.0147537,test,1.0406384,0.5357833655705996,gumbel_soft
86,1.0207846,train,1.0100559,0.5377065447172009,gumbel_soft
86,1.0207846,val,1.0607324,0.5240917782026768,gumbel_soft
86,1.0207846,test,1.0436839,0.5264638649551608,gumbel_soft
87,1.0267031,train,1.018069,0.5358298459812761,gumbel_soft
87,1.0267031,val,1.0838354,0.5072657743785851,gumbel_soft
87,1.0267031,test,0.9956781,0.5503780552136451,gumbel_soft
88,1.0220069,train,1.0099967,0.5386125372104059,gumbel_soft
88,1.0220069,val,1.057682,0.5170172084130019,gumbel_soft
88,1.0220069,test,1.0053376,0.5429927905749956,gumbel_soft
89,1.0167128,train,1.0257769,0.5268993485482549,gumbel_soft
89,1.0167128,val,1.0473337,0.5248565965583174,gumbel_soft
89,1.0167128,test,1.0319461,0.5190786003165113,gumbel_soft
90,1.0313295,train,1.0140991,0.5332844385003667,gumbel_soft
90,1.0313295,val,1.0312806,0.5292543021032505,gumbel_soft
90,1.0313295,test,0.99949884,0.545630385088799,gumbel_soft
91,1.0390263,train,1.0302402,0.5249147935631391,gumbel_soft
91,1.0390263,val,1.0295866,0.5206500956022945,gumbel_soft
91,1.0390263,test,1.0725875,0.48936170212765956,gumbel_soft
92,1.0339863,train,1.0193461,0.5330255835023081,gumbel_soft
92,1.0339863,val,1.0686784,0.5166347992351816,gumbel_soft
92,1.0339863,test,1.0478847,0.5410585545982064,gumbel_soft
93,1.0401673,train,1.0344434,0.5229302385780232,gumbel_soft
93,1.0401673,val,1.0816424,0.5055449330783939,gumbel_soft
93,1.0401673,test,1.0350496,0.5291014594689643,gumbel_soft
94,1.0431682,train,1.0315803,0.5231890935760818,gumbel_soft
94,1.0431682,val,1.075751,0.502868068833652,gumbel_soft
94,1.0431682,test,1.0862436,0.5125725338491296,gumbel_soft
95,1.0416237,train,1.0432267,0.5074636524440226,gumbel_soft
95,1.0416237,val,1.0598564,0.5330783938814532,gumbel_soft
95,1.0416237,test,1.046056,0.5053631088447336,gumbel_soft
96,1.0490755,train,1.0427303,0.5139350273954872,gumbel_soft
96,1.0490755,val,1.0583202,0.5154875717017209,gumbel_soft
96,1.0490755,test,1.0786127,0.49498857042377353,gumbel_soft
97,1.0469772,train,1.0456133,0.5184434186116743,gumbel_soft
97,1.0469772,val,1.0694737,0.4992351816443595,gumbel_soft
97,1.0469772,test,1.0842439,0.506418146650255,gumbel_soft
98,1.0470476,train,1.0501866,0.509901203675741,gumbel_soft
98,1.0470476,val,1.0429444,0.5296367112810707,gumbel_soft
98,1.0470476,test,1.0599412,0.5109899771408476,gumbel_soft
99,1.0522541,train,1.070505,0.5065792312006557,gumbel_soft
99,1.0522541,val,1.0522007,0.5164435946462715,gumbel_soft
99,1.0522541,test,1.0808178,0.5009671179883946,gumbel_soft
100,1.048558,train,1.0778764,0.5015315587385133,gumbel_soft
100,1.048558,val,1.0576237,0.5273422562141491,gumbel_soft
100,1.048558,test,1.0460708,0.5273430631264286,gumbel_soft
101,1.0631039,train,1.0607387,0.5090383536822124,gumbel_soft
101,1.0631039,val,1.0924431,0.4948374760994264,gumbel_soft
101,1.0631039,test,1.0900722,0.4844381923685599,gumbel_soft
102,1.0598292,train,1.0646902,0.49622503127831225,gumbel_soft
102,1.0598292,val,1.1456454,0.4634799235181644,gumbel_soft
102,1.0598292,test,1.0760589,0.4900650606646738,gumbel_soft
103,1.0675817,train,1.0511955,0.5116484749126364,gumbel_soft
103,1.0675817,val,1.1323097,0.47609942638623326,gumbel_soft
103,1.0675817,test,1.0828212,0.5060664673817479,gumbel_soft
104,1.066982,train,1.054877,0.5152508736356185,gumbel_soft
104,1.066982,val,1.0974482,0.48814531548757173,gumbel_soft
104,1.066982,test,1.083433,0.4999120801828732,gumbel_soft
105,1.0642543,train,1.0587717,0.5077872211915958,gumbel_soft
105,1.0642543,val,1.0771664,0.5063097514340344,gumbel_soft
105,1.0642543,test,1.0645396,0.5153859679971866,gumbel_soft
106,1.0551343,train,1.0636657,0.5053496699598775,gumbel_soft
106,1.0551343,val,1.0834087,0.49980879541108986,gumbel_soft
106,1.0551343,test,1.0856463,0.5062423070160014,gumbel_soft
107,1.0704453,train,1.0697607,0.501402131239484,gumbel_soft
107,1.0704453,val,1.0805293,0.5043977055449331,gumbel_soft
107,1.0704453,test,1.1085166,0.47898716370669947,gumbel_soft
108,1.0850856,train,1.0678887,0.49685059752362054,gumbel_soft
108,1.0850856,val,1.099302,0.49005736137667305,gumbel_soft
108,1.0850856,test,1.0790907,0.4856690698083348,gumbel_soft
109,1.0733148,train,1.0699774,0.49976271625177965,gumbel_soft
109,1.0733148,val,1.0966146,0.49082217973231357,gumbel_soft
109,1.0733148,test,1.1076897,0.47722876736416386,gumbel_soft
110,1.0907211,train,1.0963635,0.48502955261227837,gumbel_soft
110,1.0907211,val,1.09908,0.48814531548757173,gumbel_soft
110,1.0907211,test,1.1260644,0.46984350272551434,gumbel_soft
111,1.0763794,train,1.0852212,0.49419733379352,gumbel_soft
111,1.0763794,val,1.1084325,0.4892925430210325,gumbel_soft
111,1.0763794,test,1.0900712,0.4951644100580271,gumbel_soft
112,1.0939232,train,1.0995708,0.4780620389145347,gumbel_soft
112,1.0939232,val,1.1017768,0.4868068833652008,gumbel_soft
112,1.0939232,test,1.1385947,0.46509583260066817,gumbel_soft
113,1.0993184,train,1.0889378,0.5023512662323655,gumbel_soft
113,1.0993184,val,1.173262,0.47265774378585085,gumbel_soft
113,1.0993184,test,1.1069309,0.48901002285915246,gumbel_soft
114,1.0913354,train,1.0893726,0.48699253634755596,gumbel_soft
114,1.0913354,val,1.1059136,0.4812619502868069,gumbel_soft
114,1.0913354,test,1.0930034,0.48408651310005274,gumbel_soft
115,1.0884846,train,1.0810217,0.4868846800983649,gumbel_soft
115,1.0884846,val,1.1103675,0.47992351816443596,gumbel_soft
115,1.0884846,test,1.0935844,0.4974503253033234,gumbel_soft
116,1.0886041,train,1.0899289,0.47851503516113725,gumbel_soft
116,1.0886041,val,1.1226401,0.4717017208413002,gumbel_soft
116,1.0886041,test,1.0950603,0.49024090029892736,gumbel_soft
117,1.0929292,train,1.0890857,0.4808447301436645,gumbel_soft
117,1.0929292,val,1.1107749,0.4720841300191205,gumbel_soft
117,1.0929292,test,1.1100273,0.4735361350448391,gumbel_soft
118,1.1044205,train,1.0925423,0.48037016264722376,gumbel_soft
118,1.1044205,val,1.143708,0.4586998087954111,gumbel_soft
118,1.1044205,test,1.1025171,0.4758220502901354,gumbel_soft
119,1.0999541,train,1.0895219,0.4885456663359075,gumbel_soft
119,1.0999541,val,1.1148328,0.4848948374760994,gumbel_soft
119,1.0999541,test,1.1095735,0.4666783893089502,gumbel_soft
120,1.0960829,train,1.088996,0.48660425385046807,gumbel_soft
120,1.0960829,val,1.1095526,0.4906309751434034,gumbel_soft
120,1.0960829,test,1.1138769,0.47336029541058555,gumbel_soft
121,1.0964046,train,1.0896754,0.48224686138314854,gumbel_soft
121,1.0964046,val,1.1264445,0.46520076481835565,gumbel_soft
121,1.0964046,test,1.1158055,0.4784596448039388,gumbel_soft
122,1.1050658,train,1.116996,0.4613658915397558,gumbel_soft
122,1.1050658,val,1.1276089,0.4577437858508604,gumbel_soft
122,1.1050658,test,1.1135188,0.4723052576050642,gumbel_soft
123,1.1074911,train,1.0995655,0.4787738901591958,gumbel_soft
123,1.1074911,val,1.121941,0.4824091778202677,gumbel_soft
123,1.1074911,test,1.1078521,0.4897133813961667,gumbel_soft
124,1.1058335,train,1.1086806,0.47273394020449544,gumbel_soft
124,1.1058335,val,1.1700304,0.4434034416826004,gumbel_soft
124,1.1058335,test,1.1337383,0.46474415333216107,gumbel_soft
125,1.106536,train,1.108607,0.4556063678329522,gumbel_soft
125,1.106536,val,1.1623665,0.4359464627151052,gumbel_soft
125,1.106536,test,1.1218364,0.4552488130824688,gumbel_soft
126,1.0953293,train,1.103689,0.4743517839423616,gumbel_soft
126,1.0953293,val,1.1758618,0.43537284894837475,gumbel_soft
126,1.0953293,test,1.1377244,0.46157903991559696,gumbel_soft
127,1.1104169,train,1.1062833,0.46393287027050345,gumbel_soft
127,1.1104169,val,1.1211106,0.46596558317399617,gumbel_soft
127,1.1104169,test,1.1284534,0.4833831545630385,gumbel_soft
128,1.1183827,train,1.1066488,0.46753526899348546,gumbel_soft
128,1.1183827,val,1.1447629,0.4476099426386233,gumbel_soft
128,1.1183827,test,1.1258107,0.45595217161948304,gumbel_soft
129,1.1074579,train,1.1025549,0.4674058414944562,gumbel_soft
129,1.1074579,val,1.1408494,0.44933078393881454,gumbel_soft
129,1.1074579,test,1.1200424,0.4601723228415685,gumbel_soft
130,1.1075542,train,1.1050482,0.46872168773458733,gumbel_soft
130,1.1075542,val,1.1693579,0.4374760994263862,gumbel_soft
130,1.1075542,test,1.1182171,0.44856690698083346,gumbel_soft
131,1.1139636,train,1.1129497,0.46654299150092754,gumbel_soft
131,1.1139636,val,1.1584303,0.4435946462715105,gumbel_soft
131,1.1139636,test,1.1131328,0.4795146826094602,gumbel_soft
132,1.103807,train,1.1027099,0.46427801026791493,gumbel_soft
132,1.103807,val,1.1238678,0.47380497131931165,gumbel_soft
132,1.103807,test,1.135396,0.45982064357306135,gumbel_soft
133,1.1018589,train,1.1252596,0.45536908408473187,gumbel_soft
133,1.1018589,val,1.1694878,0.4277246653919694,gumbel_soft
133,1.1018589,test,1.1261897,0.447160189906805,gumbel_soft
134,1.1151854,train,1.109708,0.4673411277449415,gumbel_soft
134,1.1151854,val,1.1396639,0.46022944550669215,gumbel_soft
134,1.1151854,test,1.1185073,0.47599788992438896,gumbel_soft
135,1.1101804,train,1.1149845,0.45366495534751283,gumbel_soft
135,1.1101804,val,1.1586567,0.4349904397705545,gumbel_soft
135,1.1101804,test,1.1338726,0.43573061368032356,gumbel_soft
136,1.1122319,train,1.1143306,0.45728892532033305,gumbel_soft
136,1.1122319,val,1.151273,0.4397705544933078,gumbel_soft
136,1.1122319,test,1.141754,0.42957622648144894,gumbel_soft
137,1.1130362,train,1.1117243,0.4600069027999482,gumbel_soft
137,1.1130362,val,1.1636842,0.4361376673040153,gumbel_soft
137,1.1130362,test,1.1501402,0.44170916124494464,gumbel_soft
138,1.119025,train,1.1108025,0.46099918029250614,gumbel_soft
138,1.119025,val,1.1519233,0.4418738049713193,gumbel_soft
138,1.119025,test,1.1345836,0.4395990856339019,gumbel_soft
139,1.1176724,train,1.1123475,0.4561025065792312,gumbel_soft
139,1.1176724,val,1.1576831,0.4393881453154876,gumbel_soft
139,1.1176724,test,1.1311208,0.477580446632671,gumbel_soft
140,1.1127577,train,1.11063,0.4578713490659649,gumbel_soft
140,1.1127577,val,1.1441542,0.44933078393881454,gumbel_soft
140,1.1127577,test,1.1407435,0.44118164234218393,gumbel_soft
141,1.1254439,train,1.1183861,0.4493938478795461,gumbel_soft
141,1.1254439,val,1.1610123,0.43250478011472276,gumbel_soft
141,1.1254439,test,1.1346831,0.4519078600316511,gumbel_soft
