feature,value,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,3,4,5,6,7,8,9
attn_1_0_outputs,11,1.8552902,1.5714923,1.6848744,2.5745435,1.0538855,0.7606208,0.4938435,0.3937922,0.50375783,0.26149565,-0.07471922,-0.07643713,-0.24459344,-0.4312771,-0.3619377,-0.6071114,-0.817433,-0.70613426,-0.6887671,-0.7361058,-1.3216404,-1.0037585,-0.86824524,-1.1572952,-1.6233763,-1.3771579,-1.853021,-1.7923216,-1.7249635
attn_1_0_outputs,12,1.6211092,1.5634104,1.5314398,1.3174837,2.0994432,0.5482364,0.89194185,0.4829868,0.5296759,0.36874118,-0.0863617,0.096907966,0.05367497,0.08085849,-0.39721295,-0.41119182,-0.5300623,-0.5037219,-0.83197105,-0.8416401,-1.0770836,-1.147255,-0.7911932,-1.0603328,-1.4058074,-1.2948161,-1.5669453,-1.5741392,-1.461758
attn_1_0_outputs,13,1.0355263,1.2217869,1.2053353,1.3195915,0.5653659,2.119162,0.7520116,0.43270862,0.38214952,0.16957453,0.053931087,0.049951673,-0.057110917,-0.17558625,-0.4954335,-0.6490606,-0.5064559,-0.75116116,-0.7381553,-0.7588242,-1.1193367,-1.0878704,-1.263143,-1.490693,-1.7072202,-1.3514407,-1.6824313,-1.713423,-1.8215246
attn_1_0_outputs,14,0.5679142,0.9351828,0.46808022,0.7486271,0.71315217,0.59164774,1.3902676,0.49348447,0.48857266,0.41364187,0.5880578,0.2750711,0.061383348,0.35569465,0.15980361,-0.15960994,-0.247801,-0.3817509,-0.5957663,-0.3941687,-0.6892477,-0.9606169,-0.73322016,-0.82157797,-1.0743556,-1.2448846,-1.446109,-1.2250173,-1.5057465
attn_1_0_outputs,15,0.61363894,0.8101244,0.71077216,0.8302691,0.66141397,0.6563107,0.58581936,1.889055,0.6070932,0.54812545,0.3639555,0.19363858,0.037431113,0.03455452,-0.11727508,-0.12804347,-0.2884084,-0.32708284,-0.25347894,-0.7886488,-0.7896329,-0.90838933,-0.78722733,-0.97849166,-1.1703293,-1.12775,-1.5879818,-1.3384345,-1.432277
attn_1_0_outputs,16,0.8881067,0.6275757,0.47014475,0.63172793,0.55676347,0.20444079,0.5177537,0.37186366,1.4690359,0.4016653,0.22158323,0.03360044,0.1171523,0.018630728,-0.20953272,-0.085110515,-0.28392857,-0.28456488,-0.46859348,-0.78964376,-0.6311559,-0.7070054,-0.7060443,-0.7515234,-1.2680353,-1.1519945,-1.253082,-1.2327015,-1.29149
attn_1_0_outputs,17,0.6492058,0.3779428,0.5885485,0.47896862,0.6228502,0.4302886,0.46059793,0.5160901,0.60528344,1.5679715,0.47592527,0.25306678,0.205851,0.13493575,0.32826996,0.01355046,-0.2248068,-0.055071674,-0.18903682,-0.23137741,-0.4805446,-0.6100464,-0.7359813,-0.5435394,-0.99988335,-1.1066024,-1.0694263,-1.1349486,-1.4207871
attn_1_0_outputs,18,-0.0703497,0.027266003,-0.04197332,0.23034199,0.03626755,-0.084936716,-0.043149058,0.03651807,0.23490487,0.15488634,1.3149016,0.3403108,-0.0324558,0.022781733,-0.24685225,-0.023035692,-0.11964749,-0.36651826,-0.4305849,-0.57592654,-0.46460783,-0.7018155,-0.494249,-0.49155074,-0.68444896,-0.8876483,-1.0372423,-1.0499995,-0.8162008
attn_1_0_outputs,19,0.0442488,-0.11025214,0.21572441,0.16826689,0.17875035,0.28424606,0.23472892,0.07863486,0.3012876,0.4323233,0.47384313,1.5728891,0.32923812,0.31925043,0.10737236,-0.001890067,-0.072811455,0.01954855,-0.19644126,-0.093181536,-0.22166912,-0.5679899,-0.41364488,-0.41889068,-0.71338236,-0.77930486,-0.963489,-0.96174586,-0.888356
attn_1_0_outputs,2,0.047940638,0.08361989,0.2628714,0.11738755,0.09716334,-0.06654989,0.094160624,0.09105143,0.11264625,0.34221566,0.36634073,0.683082,1.5540168,0.29583964,0.30371246,0.07079693,0.18587404,0.12854779,-0.17842817,-0.3022582,-0.67300886,-0.7606762,-0.5318408,-0.2970846,-0.8484243,-0.9411533,-1.0859164,-1.1867948,-1.2749162
attn_1_0_outputs,20,-0.5309512,-0.2605301,-0.31008607,-0.14285986,-0.32155207,-0.29787165,0.09804493,-0.035635598,-0.06471948,0.07015572,0.16917905,0.2031599,0.29071563,1.5286889,0.20823707,-0.009377945,-0.07123432,0.003953145,-0.09227299,-0.21167353,-0.41195384,-0.3379631,-0.21485464,-0.51376086,-0.6078886,-0.46212214,-1.0137429,-0.8219069,-0.92845917
attn_1_0_outputs,21,-0.530547,-0.40151656,-0.65844226,-0.48280755,-0.6069375,-0.76963586,-0.5989477,-0.3433595,-0.040807363,-0.09449629,0.16158076,0.20787074,0.0020191446,-0.032081783,1.3601531,-0.15316096,0.10444121,0.18190807,-0.27173102,0.040489215,-0.2757278,-0.2364295,-0.29710242,-0.398346,-0.72995186,-0.73297393,-0.7638019,-0.93512857,-0.88779134
attn_1_0_outputs,22,0.042526335,-0.35023394,-0.394165,-0.2267425,-0.18933026,-0.2900725,-0.060190868,-0.25876135,-0.13996801,-0.08531654,0.5015337,0.16085488,0.17243806,0.44793528,0.27042726,1.1666386,0.117500104,0.30109975,0.26897627,0.033352822,-0.101862095,-0.5188621,-0.16477536,-0.41427183,-0.56291777,-0.9836588,-0.9291591,-0.9281812,-1.0837551
attn_1_0_outputs,23,-1.0921546,-1.0874665,-0.82250106,-0.9763468,-0.7401482,-0.9625925,-0.58811796,-0.71248096,-0.4029315,-0.34463415,-0.05118472,-0.23270866,-0.3286048,0.049531873,-0.13446079,0.07117624,1.2285715,0.11835772,0.14421035,-0.15618157,-0.21217632,-0.25656122,-0.25521764,-0.06072496,-0.27318957,-0.3856804,-0.30982488,-0.70074755,-0.75615495
attn_1_0_outputs,24,-0.533006,-0.6679574,-0.3952479,-0.3429562,-0.38894817,-0.25399876,-0.25716498,-0.5070342,-0.22694479,-0.1662491,-0.0519224,-0.22881562,0.06557746,0.008592475,0.003617622,0.099774584,0.154456,1.4938393,-0.08718558,0.33752885,0.025981396,-0.18149434,0.01918971,-0.15999444,-0.084068045,-0.41316372,-0.3046463,-0.39023048,-0.24692735
attn_1_0_outputs,25,-0.4622447,-0.5382052,-0.7006838,-0.6143877,-0.79192275,-0.8610507,-0.57555306,-0.73758066,-0.4033007,-0.64521354,-0.23293088,-0.25319704,-0.2199663,-0.13508911,-0.050819814,0.21076123,0.04010879,0.24522227,1.6766973,0.089359395,0.010036077,-0.0076855375,0.41957432,-0.032213844,0.01023126,-0.30489087,-0.38122243,-0.3000414,-0.57010156
attn_1_0_outputs,26,-1.343599,-1.1359916,-0.52541006,-0.7608289,-0.89638394,-0.6482114,-0.7326218,-0.6491302,-0.47678268,-0.63406587,-0.21790187,-0.3087623,-0.17948781,0.06537262,-0.086069785,0.009778245,0.06786845,0.19286007,0.23936835,1.5531136,0.067650266,0.039483383,0.37666595,0.22491032,-0.14353088,-0.005161681,-0.21926832,-0.27645022,-0.24062121
attn_1_0_outputs,27,-0.51967335,-0.68766373,-0.2595307,-0.55791426,-0.7392113,-0.93169236,-0.44922063,-0.59022546,-0.5344236,-0.51683563,-0.47616795,-0.40432686,-0.20551628,-0.34620878,-0.21177,-0.051263046,-0.009114871,0.4702047,0.4278727,0.1129909,1.3615508,0.04365606,0.3514466,0.3686815,0.0060609914,-0.1531593,-0.14610778,-0.32862276,-0.20287143
attn_1_0_outputs,28,-1.2383705,-0.73732084,-0.7729141,-0.5596082,-0.80788517,-0.8203849,-0.46915436,-0.47956812,-0.5476657,-0.6146572,-0.3140372,-0.29179475,-0.12550236,-0.29960778,-0.028179247,-0.16840474,0.02583731,0.20187692,0.11830517,0.13825661,0.18234673,1.4329761,0.34787828,0.6143547,0.056326248,0.16347563,-0.22652279,-0.12977289,0.023033202
attn_1_0_outputs,3,-1.4325153,-1.2940735,-1.1294174,-1.0397707,-0.8739695,-0.9581509,-0.778032,-0.8263624,-0.65183836,-0.67731553,-0.29786062,-0.516227,-0.31372935,-0.2994427,-0.44997567,-0.2221499,-0.1979141,0.06676668,-0.039539672,-0.09256136,0.082498215,0.21194813,1.1135745,0.28219,0.027371325,0.05074668,-0.04430961,0.056115787,0.09242676
attn_1_0_outputs,4,-1.3185582,-1.1027826,-0.84670085,-1.041476,-1.0784754,-0.98866737,-1.1270223,-0.8980148,-0.74451876,-0.6948379,-0.56862897,-0.6382718,-1.0280689,-0.61800456,-0.43621147,-0.35103416,-0.5552857,0.03182828,-0.17872207,0.05523279,-0.097737946,0.09494115,0.45993176,1.655874,0.4569629,0.6497081,0.38628632,0.62953836,0.37741426
attn_1_0_outputs,5,-0.71330667,-0.9532225,-0.9079443,-0.70269114,-0.7935725,-1.0368004,-0.64566636,-0.9713082,-0.38797423,-0.68930745,-0.35616088,-0.22655927,-0.5004464,-0.22893827,-0.043688722,-0.49341348,-0.11367483,0.2059931,-0.103143156,0.10930902,0.28261724,-0.053328127,0.37438148,0.45072806,1.4352674,0.6471378,0.14621103,0.56115484,0.46502787
attn_1_0_outputs,6,-0.648781,-1.3091378,-1.1969305,-1.1644645,-1.4348326,-1.2654928,-1.216871,-1.0454801,-0.9768824,-1.4029772,-0.9473966,-0.7974712,-0.7702658,-0.6105331,-0.4580306,-0.61685485,-0.63764524,-0.54500353,-0.5143397,-0.25347623,-0.20156325,-0.25308958,0.36885896,0.54060566,0.36234722,1.5768068,0.7129604,0.7091214,0.70802206
attn_1_0_outputs,7,-1.4821779,-1.3239316,-1.5605485,-1.3725175,-1.3801144,-1.3679746,-0.9988648,-1.5627967,-1.1147846,-1.0967876,-1.1845379,-0.91341275,-1.0432887,-0.5945355,-0.63144284,-0.8881319,-0.6093969,-0.3133058,-0.5068521,-0.5431432,-0.2072843,-0.10002297,0.06770763,-0.073837474,0.21970648,0.32326856,1.7898351,1.0468508,0.8413101
attn_1_0_outputs,8,-0.8098006,-0.5529005,-0.92757744,-1.0424728,-1.1227347,-0.97229964,-0.97607195,-1.0495533,-0.64980644,-1.0149955,-0.75064206,-0.6731008,-0.7322819,-0.57456857,-0.71137005,-0.45815676,-0.30490577,-0.025171082,-0.04098567,-0.00076508394,0.22787583,-0.047699295,0.14695886,0.28195244,0.1827148,0.5524161,0.63311213,1.3129008,0.79331505
attn_1_0_outputs,9,-1.5473957,-1.6666931,-1.4281251,-1.5293195,-1.174197,-1.1412747,-1.1963074,-1.4211903,-0.8881252,-0.9445721,-0.90939915,-1.0150803,-1.0083436,-0.72011757,-0.692768,-0.6624313,-0.41430646,-0.5254426,-0.3577664,-0.78448766,-0.5030215,-0.3207073,-0.2112273,-0.030035172,-0.17776527,-0.0050999713,0.09703863,0.12219235,1.1712283
attn_1_0_outputs,</s>,-2.3198497,-3.072009,-2.0850105,-2.2713711,-2.366136,-2.2295976,-1.6971575,-1.774563,-1.5478666,-1.4253794,-1.2319813,-0.9840072,-0.7040217,-0.64558506,-0.5104902,-0.21639706,-0.20575625,0.27243024,0.29403093,0.54993224,0.8755436,1.1392411,1.7034154,1.9647928,2.2450705,3.013357,3.802461,4.6903234,3.8927743
attn_1_0_outputs,<pad>,-2.0533988,-2.1800687,0.29623955,0.32621247,0.30678573,-2.107597,0.43149817,-0.58304834,0.598951,0.5316947,0.336957,-1.0596015,1.2708524,1.2101113,-1.2715864,1.5004294,1.4780805,1.4237014,1.3365175,2.253954,1.8577986,1.7751534,2.0109134,2.4802597,0.24753186,0.26538736,0.39251328,0.39334443,0.22317523
attn_1_0_outputs,<s>,-2.1880348,-3.0454347,-3.4530377,-3.3204815,-3.0733528,-2.611822,-1.9398826,-2.0180216,-1.4374448,-1.2095652,-1.0303825,-0.8029684,-0.31278148,-0.03678572,0.23545927,0.53003854,0.76393837,1.3000472,1.4866288,1.545715,2.0245252,2.2131107,2.5016088,2.5785122,2.6137993,3.0602477,3.42726,2.4358163,0.12754026
attn_1_1_outputs,0,3.7218935,2.6665325,1.608874,0.766107,0.44821122,0.12216106,-0.22208151,-0.17252216,-0.07889913,-0.4343878,-0.59031415,-0.48322237,-0.5306862,-0.6601004,-0.8932038,-1.0213205,-1.020343,-0.93441075,-1.2816836,-1.3780794,-1.334172,-1.5342258,-1.7019618,-1.6751409,-1.8709798,-1.7163619,-1.6747454,-2.0308523,-2.2079635
attn_1_1_outputs,1,0.37354654,2.7040346,0.86104476,0.8697654,0.39430243,0.40390483,0.40270716,-0.036690347,0.16542797,-0.03455138,-0.21115616,-0.41039968,-0.41170138,-0.23530038,-0.37498352,-0.5598584,-0.48887706,-0.70164305,-0.9013118,-0.93818456,-1.2823086,-1.4093449,-1.2751056,-1.2336595,-1.2927226,-1.506592,-1.3317482,-1.6096814,-1.6436448
attn_1_1_outputs,10,0.16419001,-0.5734025,0.3637351,-0.060158554,-0.12542562,-0.04962013,-0.06259443,0.227834,0.2703591,0.15763757,0.12862983,0.09173655,0.13072535,-0.07600879,0.1446371,0.17963167,0.03488523,-0.0016202088,-0.095900185,-0.41521847,-0.49009937,-0.27744198,-0.38333166,-0.24281405,-0.45995873,-0.14970234,-0.35788432,-0.5840203,-0.8519963
attn_1_1_outputs,11,1.1497617,1.0747861,1.3673285,2.0930278,1.0089401,0.37360168,0.104768075,0.26433697,0.09844926,-0.015176113,-0.29407164,-0.22118792,-0.40674177,-0.31370872,-0.3249793,-0.79800904,-0.5079415,-0.52099097,-0.4626852,-0.8280669,-1.0210265,-1.2171197,-1.1759712,-1.3432397,-1.45694,-1.2570686,-1.3203249,-1.6758679,-1.5872167
attn_1_1_outputs,12,1.1242328,1.7291274,1.1635817,0.9979833,2.3673403,0.51381594,0.37075514,0.29296562,0.2836911,0.17991012,-0.12142882,0.00025746832,-0.20338832,-0.5432516,-0.46665353,-1.0490286,-0.78446513,-0.6892347,-0.95920026,-1.0668777,-1.0515288,-1.4298369,-1.5888978,-1.6358305,-1.6218362,-1.3797836,-1.7343177,-2.2489796,-2.1874895
attn_1_1_outputs,13,0.8950806,0.5676574,0.53563225,0.63406575,0.18047477,1.8735682,0.11512106,0.29659545,0.3328889,0.2975181,0.20290162,-0.14633757,-0.03804941,-0.24782814,-0.45502234,-0.80243164,-0.51329494,-0.3464343,-0.65862083,-0.9804974,-0.96567965,-0.91308975,-0.9528387,-0.90955627,-1.0195326,-0.96313995,-1.1557156,-1.6679404,-1.8373612
attn_1_1_outputs,14,0.36604434,0.5098057,0.5262351,0.4782805,0.23084903,0.34570566,2.1297607,0.44642702,0.5196707,0.37479025,0.3235815,0.42366454,0.018774906,0.290041,-0.09017978,-0.52184945,-0.60811573,0.0036560073,-0.4189504,-0.7966672,-0.7539034,-1.0772489,-0.9418741,-0.8626999,-1.2061012,-1.0111387,-1.3064622,-1.4684576,-1.4320025
attn_1_1_outputs,15,0.8799175,0.15407923,0.64992857,0.35959283,-0.011104851,0.33390233,0.23868725,1.5791835,0.28947833,0.26140973,0.27419874,0.3411573,0.07598005,0.18577588,0.15183525,0.028440684,-0.19560868,-0.12756163,-0.1721375,-0.4879181,-0.5802952,-0.77258945,-0.46940795,-0.47741467,-0.81510055,-0.5569913,-0.5125798,-0.9014557,-1.3108376
attn_1_1_outputs,16,0.95604724,0.070063174,0.02626408,0.20355277,0.16529903,-0.05092193,-0.42502457,-0.2996832,1.3970616,0.30618438,0.17783299,0.23040971,0.06467869,0.041736074,0.05391867,-0.058857545,-0.1384382,0.010989459,-0.2635418,-0.47630903,-0.50747174,-0.79660654,-0.51608515,-0.638938,-0.84144443,-0.73456454,-0.56216997,-1.2183564,-1.2508876
attn_1_1_outputs,17,0.034590792,-0.63915735,-0.19647683,-0.10179977,-0.074788645,0.061981395,-0.02535005,0.20525812,0.2969565,1.4627568,0.40585777,0.4881115,0.2051557,0.24685958,0.5202009,0.10302914,0.104504086,0.2261633,-0.019310031,-0.050389305,-0.23224069,-0.5578221,-0.32057852,-0.3581268,-0.7046041,-0.536344,-0.5925968,-1.1000804,-1.3594183
attn_1_1_outputs,18,0.02767954,-0.6006868,-0.17704727,-0.2205965,-0.2517938,-0.25289404,-0.3405728,-0.13482605,0.310045,0.44654337,1.4563789,-0.02423381,0.011418038,0.2053527,-0.07834611,-0.17713381,-0.27513868,-0.015696758,0.22000566,-0.25384876,-0.1337757,-0.28875282,-0.6295555,-0.20765476,-0.2557987,-0.6115062,-0.6848755,-0.84314466,-0.8147607
attn_1_1_outputs,19,-0.15217736,-0.6926802,-0.31374717,-0.15513697,-0.3166303,-0.21085857,-0.2155969,0.08978343,0.002884604,0.20143554,0.44697917,1.7202122,0.061726622,0.22699942,-0.07519232,0.20134892,0.1389678,0.05026095,0.04498238,-0.4107439,-0.042767145,-0.45434365,-0.3560266,-0.54970294,-0.39416486,-0.567683,-0.5907969,-0.8489145,-0.90591687
attn_1_1_outputs,2,0.009799296,-0.5001677,-0.39097273,-0.38952315,-0.42642242,-0.25084153,-0.5110087,-0.041237593,0.056325857,0.19007944,0.27078423,0.23950806,1.6333609,0.27965775,0.18063019,0.06801615,-0.2255424,0.0003752485,-0.15062365,-0.32069236,-0.47290322,-0.4600604,-0.31983942,-0.48265386,-0.3442166,-0.31161693,-0.28805208,-0.56716216,-0.73699087
attn_1_1_outputs,20,-0.19069128,-0.42285416,-0.12985244,-0.391882,-0.8975439,-0.4442294,-0.30794317,-0.021161694,-0.037165996,0.080269456,0.44225076,0.23755743,-0.007845313,1.6489128,0.19383381,0.22533906,0.28052035,0.23353185,-0.08154374,-0.1095762,-0.3453353,-0.19030064,-0.65413934,-0.4436816,-0.71519595,-0.7607352,-0.73077524,-0.91115457,-1.2147758
attn_1_1_outputs,21,-0.51448333,-0.84702325,-0.6995146,-0.739292,-0.547632,-0.50099236,-0.8486784,-0.24916033,-0.20931992,-0.28218615,0.038441356,-0.13982385,-0.10124675,0.021571325,1.4346008,-0.32058278,0.11296263,0.194943,-0.021779442,-0.15739278,-0.114339985,-0.12597632,-0.2599299,-0.061699294,-0.44891047,-0.19100049,-0.14219075,-0.5901871,-0.86973405
attn_1_1_outputs,22,-0.5382155,-0.9332091,-0.6358711,-0.4288745,-0.83714443,-0.7576181,-0.74927765,-0.38555583,-0.08706264,-0.13705859,-0.025781142,-0.05974164,-0.16287498,0.18844007,0.06432845,1.7878257,-0.0123165585,0.16822541,-0.008597773,-0.30420202,-0.19559985,-0.34689146,-0.2889474,-0.30667278,-0.51557875,-0.45630163,-0.2691112,-0.593089,-0.74809974
attn_1_1_outputs,23,-1.5095435,-1.1054852,-0.94622475,-1.1135157,-0.9855948,-0.7536759,-1.0953795,-0.7839677,-0.40648013,-0.386044,-0.10905754,0.08118517,-0.111154296,0.11084327,0.07218537,-0.024709407,1.5650918,0.1255746,0.18812285,0.030586684,-0.12018666,-0.18627824,-0.15024336,-0.27449656,-0.5582076,-0.3627372,-0.5491179,-0.61870646,-1.1789331
attn_1_1_outputs,24,-1.2232724,-0.8152211,-0.71316504,-0.5585245,-0.6526222,-0.53394556,-0.4938059,-0.42747024,-0.21130216,-0.07132029,0.025948027,-0.00876668,-0.3752715,0.15495548,0.09805501,0.16718403,0.09732258,1.3779228,0.19225624,0.19981007,0.3998053,-0.0725629,-0.0468974,0.021194795,-0.19248876,0.09523691,0.004327443,-0.24113049,-0.26267612
attn_1_1_outputs,25,-1.4457545,-1.0338727,-0.8449769,-0.924825,-0.8517117,-0.9480624,-0.8516268,-0.50453335,-0.35698712,-0.19820678,-0.20851982,-0.22690491,-0.49923727,0.06802871,-0.020342845,-0.17353278,0.16324373,0.19397128,1.4421101,-0.0009988612,0.17282248,-0.15272367,0.12695068,0.019461047,-0.08500198,0.04882928,0.15798211,-0.43048918,-0.48984286
attn_1_1_outputs,26,-1.513129,-1.2112448,-1.0598358,-1.0612379,-0.8750822,-0.9635493,-0.96324587,-0.67426014,-0.37781337,-0.17428005,-0.4814182,-0.3906774,-0.3799879,0.004695925,0.17620502,0.11958823,-0.1182728,0.50596327,0.4930442,1.3947699,0.15444311,0.11328322,0.14080597,0.4612858,0.32557124,0.26246417,0.29212704,-0.23381831,-0.37641877
attn_1_1_outputs,27,-1.6942558,-1.6965418,-1.3263029,-1.3463327,-1.5461435,-1.2890216,-0.8626364,-0.93359315,-0.6255902,-0.531929,-0.63925976,-0.58634573,-0.8428304,-0.1835677,-0.02861906,-0.03793708,0.26671442,0.36222976,0.6162577,0.28819093,1.8769606,0.48932877,0.33443618,0.53194034,0.60253346,0.55557317,0.7976031,0.23254015,0.14367253
attn_1_1_outputs,28,-1.2058138,-1.5152683,-0.9319022,-1.2978879,-1.3564365,-0.893001,-1.122847,-1.0492952,-0.5284441,-0.5254997,-0.4397549,-0.4144638,-0.4370715,0.08090537,0.108483784,0.0322284,0.1731916,0.43999478,0.5379566,0.26632333,0.6293177,1.8957214,0.5157653,0.77812606,0.5220341,0.89938086,0.5478135,0.40567172,0.27313548
attn_1_1_outputs,3,-1.1795111,-1.6512978,-1.3005366,-1.4405982,-1.5956311,-1.2248182,-1.335711,-1.2712086,-0.8819791,-0.8933933,-0.75075567,-0.8648865,-0.62681556,-0.28606313,-0.12045628,-0.25848714,-0.026904184,0.023118734,0.09891597,0.27923593,0.08076866,0.0129770525,1.7848859,0.1405777,0.14864996,0.3152236,0.45201606,-0.15493867,-0.3380708
attn_1_1_outputs,4,0.14397763,-0.82922864,-1.0865561,-0.91376245,-1.3673172,-1.2882364,-1.4621234,-0.90049994,-0.73930657,-0.8837873,-0.79355526,-0.7212031,-0.6201642,-0.36630252,-0.56469977,-0.5465523,-0.31017685,0.12536404,0.101735935,0.1686931,0.04275294,0.13290232,-0.1787874,1.5002716,0.29594076,0.25743642,0.47796947,0.23235744,-0.028377132
attn_1_1_outputs,5,-0.694713,-1.3566972,-1.1077993,-1.0850894,-1.1689711,-1.1497757,-1.2152508,-1.0426495,-0.80436635,-0.8018479,-0.36032572,-0.6396759,-0.5802826,-0.64296174,-0.116066575,-0.4479244,-0.003477999,0.26099035,0.2430166,0.18057573,0.7032468,0.5022392,0.37306166,0.6473194,2.0636785,0.91807634,1.0384383,0.34062964,0.6063754
attn_1_1_outputs,6,-1.7690842,-1.7397101,-1.5903288,-1.6211193,-1.6841483,-1.3870342,-1.754887,-1.4095457,-1.1165345,-0.8895128,-0.9408564,-0.9544672,-0.71996987,-0.876425,-0.86469376,-0.5645414,-0.4633237,-0.2315686,0.059584506,-0.22802679,-0.061231554,-0.052865848,0.059770145,0.37015343,0.75133324,2.098283,0.84505874,0.63397384,0.35848197
attn_1_1_outputs,7,-1.3922501,-2.0925431,-1.7857716,-1.3391132,-1.7711385,-1.7850572,-1.7233251,-1.3046514,-0.9534273,-1.2016269,-0.8899113,-1.0999174,-0.82572323,-0.9844286,-0.73043865,-0.42763877,-0.63854945,-0.39946306,-0.405922,-0.4955034,-0.016812295,-0.10906688,0.05268355,0.2837817,0.21225627,0.44052905,2.150513,1.2219459,0.57286483
attn_1_1_outputs,8,-2.362175,-2.071926,-1.5850146,-1.780624,-1.9193785,-1.7675321,-1.5479982,-1.3290825,-1.1501919,-1.1773461,-1.0806866,-0.73654306,-0.8860771,-0.7313435,-0.644321,-0.48866844,-0.53832585,0.047345284,-0.30154252,-0.23536609,-0.16100694,0.056230083,0.13851728,0.30110222,0.46252775,0.7465862,1.1583697,3.3829465,1.2319247
attn_1_1_outputs,9,-1.5925987,-1.3783741,-1.6432301,-1.0461175,-1.4732282,-1.3524086,-1.3739724,-1.2819504,-1.0899957,-0.82235295,-0.84970576,-0.9027182,-0.9704704,-1.0953056,-0.9036198,-0.5591389,-0.7143491,-0.6385785,-0.26656953,-0.98787755,-0.6309557,-0.3356166,-0.16445726,-0.26957363,-0.08007113,-0.09622695,0.099308304,-0.3593146,2.1260695
attn_1_1_outputs,</s>,-1.20143,-0.5538522,-1.4358943,-0.8218531,-1.3769991,-2.1195788,-2.147578,-2.1409638,-1.7196331,-1.7074876,-1.8095534,-1.5067728,-1.0572748,-0.67130095,-0.37739834,0.16111517,-0.12793179,0.46987167,0.7602227,1.4564868,1.8229431,2.2594845,2.7202501,2.8502295,2.6416016,2.8415926,2.4983034,1.7734768,1.7102363
attn_1_1_outputs,<pad>,-0.45269892,-1.0935421,-0.9319649,-0.9673174,-1.205501,-0.61652064,-0.81267214,-2.479763,-1.251972,-1.2672218,-0.6563772,-0.15001015,-0.62559104,0.3209508,-0.117397256,0.15637347,0.43226877,-0.4410237,0.011875562,0.43866336,1.4621233,0.6259589,0.73218334,0.9277883,2.0381174,1.6056631,2.3840284,1.5341793,2.3712108
attn_1_1_outputs,<s>,-0.652032,-0.17024489,-0.76224643,-0.6108159,-0.75385875,-0.49145317,-0.0691931,-0.3654632,-0.16309625,-0.016648853,-0.068929166,0.03305243,0.115302674,0.05651288,0.0675644,0.1475993,0.11784396,0.22856084,0.3872971,0.29019016,0.27068177,0.47199556,0.4070677,0.3629781,0.28908652,0.29844698,0.19824757,0.24794579,0.10458766
attn_2_0_outputs,0,1.2963512,0.86574113,0.6251295,0.30830503,-0.093340084,-0.24102297,-0.39105868,-0.514159,-0.5010366,-0.28420445,-0.4888139,-0.5188141,-0.2789568,-0.3821483,-0.34549287,-0.67442846,-0.9333917,-0.61472166,-0.16439933,-0.72858274,-0.87653196,-0.7530545,-0.7024514,-0.70039093,-1.0647347,-0.6948999,-0.6614022,-0.9829711,-0.8033074
attn_2_0_outputs,1,2.1846104,2.338653,1.5915083,1.2650115,0.5919214,0.30240545,-0.2075457,-0.02723614,-0.05943546,-0.26965192,-0.4668689,-0.15419362,-0.97049165,-0.6251565,-0.70916164,-0.6919608,-1.0763069,-0.9530108,-1.0702044,-1.0722601,-1.0447147,-1.4336214,-1.0004079,-1.2858312,-1.3638443,-1.3544372,-1.5534523,-1.636171,-2.2217262
attn_2_0_outputs,10,1.8342764,0.825918,1.2382562,0.22859345,-0.01438927,0.07984151,0.2119722,0.040338907,0.023252428,-0.10320031,0.32352132,-0.38610676,-0.47000745,-0.27131584,-0.1681682,-0.42289293,-0.494326,-0.6196121,-0.34290883,-0.3434746,-0.79615414,-0.5133925,-0.8163205,-0.75405526,-0.78347844,-0.5821161,-0.9761512,-1.0538536,-1.6702536
attn_2_0_outputs,11,0.702538,1.2875726,0.9964767,1.5388409,0.5457052,0.4475928,0.17472406,0.01969304,0.08618654,0.037884906,-0.20747818,-0.33167174,-0.45539463,-0.3651459,-0.216674,-0.22583339,-0.5913873,-0.52730936,-0.60318714,-0.5500033,-0.72686005,-0.56953806,-0.71769595,-0.859927,-0.8120523,-0.7564437,-0.91242296,-1.0971276,-1.3983423
attn_2_0_outputs,12,1.5121831,0.8372638,0.16790259,0.23790208,1.1916176,0.038434014,-0.1299111,0.04076731,0.15955843,0.23911035,-0.16687928,-0.3309983,-0.116051584,0.056214787,-0.26725158,-0.24984662,-0.21881825,-0.3804109,-0.2085644,-0.83631724,-0.40174288,-0.7204151,-0.5106214,-0.6378564,-0.928503,-0.8678413,-0.7237393,-1.1106193,-1.8012488
attn_2_0_outputs,13,1.7348925,1.0094632,1.1863987,1.094601,0.7688798,1.386567,0.23801266,0.42408535,0.5052904,0.29954535,-0.23577943,0.070507325,-0.3318159,-0.082533136,-0.18299903,-0.26157498,-0.7345235,-0.6138868,-0.56149405,-0.64329714,-0.607355,-0.96375734,-0.7903069,-0.9640094,-1.1303351,-0.9930724,-1.2859008,-1.1932353,-1.7260009
attn_2_0_outputs,14,0.5713473,0.6810381,0.9146404,0.4003661,0.60927296,0.21334863,1.0623124,0.29994535,0.4361695,0.4570291,0.3503296,-0.012743948,0.12804908,-0.03054789,-0.022008248,-0.22425793,-0.21258144,-0.27147925,-0.22048905,-0.58918124,-0.46162015,-0.36500168,-0.39124924,-0.614374,-0.66081935,-0.62926054,-0.95930624,-0.87774813,-1.3080764
