epoch,epoch_loss,split,loss,acc,sample_fn
142,2.069826,val,2.0449035,0.3617882067361181,gumbel_soft
142,2.069826,test,2.0716813,0.3545906829488919,gumbel_soft
143,2.0661235,train,2.0500753,0.36129597001357916,gumbel_soft
143,2.0661235,val,2.0716047,0.34904419945382825,gumbel_soft
143,2.0661235,test,2.0983691,0.33622795115332427,gumbel_soft
144,2.060342,train,2.053164,0.35904025497435665,gumbel_soft
144,2.060342,val,2.0806372,0.34823505613431777,gumbel_soft
144,2.060342,test,2.085336,0.3530529172320217,gumbel_soft
145,2.0646238,train,2.0382094,0.3669857586946031,gumbel_soft
145,2.0646238,val,2.0485282,0.3616870638211793,gumbel_soft
145,2.0646238,test,2.0681505,0.35848032564450477,gumbel_soft
146,2.0526662,train,2.0399225,0.3624182163017496,gumbel_soft
146,2.0526662,val,2.0652113,0.35824820471325985,gumbel_soft
146,2.0526662,test,2.0804336,0.34554500226142015,gumbel_soft
147,2.0621712,train,2.0406275,0.3646851538038538,gumbel_soft
147,2.0621712,val,2.0543993,0.35946191969252556,gumbel_soft
147,2.0621712,test,2.041222,0.3540479421076436,gumbel_soft
148,2.054058,train,2.051106,0.36072362440661226,gumbel_soft
148,2.054058,val,2.0828505,0.3515727723272985,gumbel_soft
148,2.054058,test,2.0505617,0.35784712799638174,gumbel_soft
149,2.055578,train,2.0395496,0.3636077973672102,gumbel_soft
149,2.055578,val,2.038857,0.3590573480327703,gumbel_soft
149,2.055578,test,2.065481,0.3518769787426504,gumbel_soft
150,2.0370712,train,2.0325954,0.3646178190265636,gumbel_soft
150,2.0370712,val,2.0700898,0.3480327703044402,gumbel_soft
150,2.0370712,test,2.047906,0.35793758480325644,gumbel_soft
151,2.0426438,train,2.0412774,0.3596911578214955,gumbel_soft
151,2.0426438,val,2.0610995,0.352887630221503,gumbel_soft
151,2.0426438,test,2.0481703,0.356490275893261,gumbel_soft
152,2.0412624,train,2.0238798,0.3672999876552908,gumbel_soft
152,2.0412624,val,2.0398154,0.35480934560534033,gumbel_soft
152,2.0412624,test,2.044427,0.35549525101763907,gumbel_soft
153,2.0357945,train,2.0758793,0.36020739111405387,gumbel_soft
153,2.0357945,val,2.0345979,0.35238191564680893,gumbel_soft
153,2.0357945,test,2.0431192,0.34816824966078697,gumbel_soft
154,2.0325139,train,2.0277681,0.36429236760299416,gumbel_soft
154,2.0325139,val,2.0684218,0.34550419743096994,gumbel_soft
154,2.0325139,test,2.0494132,0.3607417458163727,gumbel_soft
155,2.016449,train,2.0475168,0.36595329210948635,gumbel_soft
155,2.016449,val,1.988053,0.37291392737938706,gumbel_soft
155,2.016449,test,2.025692,0.35938489371325194,gumbel_soft
156,2.035925,train,2.0100768,0.3681080049827735,gumbel_soft
156,2.035925,val,2.0267165,0.36765449580256904,gumbel_soft
156,2.035925,test,2.0245235,0.3627317955676165,gumbel_soft
157,2.0086021,train,2.0079303,0.3702178280045339,gumbel_soft
157,2.0086021,val,1.9990577,0.37240821280469305,gumbel_soft
157,2.0086021,test,1.9995122,0.3704206241519674,gumbel_soft
158,2.0137568,train,2.009372,0.37154207862457495,gumbel_soft
158,2.0137568,val,2.1233728,0.3278041873166785,gumbel_soft
158,2.0137568,test,2.0163298,0.3642695612844867,gumbel_soft
159,2.0230145,train,2.007776,0.3716430807905103,gumbel_soft
159,2.0230145,val,2.0067077,0.3705876403357945,gumbel_soft
159,2.0230145,test,2.0212078,0.3703301673450927,gumbel_soft
160,2.0257578,train,1.9895499,0.3761881782576004,gumbel_soft
160,2.0257578,val,2.024521,0.3661373520784869,gumbel_soft
160,2.0257578,test,2.0733607,0.35015829941203075,gumbel_soft
161,2.0215013,train,1.9907287,0.3734835647031097,gumbel_soft
161,2.0215013,val,2.0116363,0.36755335288763025,gumbel_soft
161,2.0215013,test,2.0251894,0.3680687471732248,gumbel_soft
162,2.001581,train,1.9834387,0.3739885755327864,gumbel_soft
162,2.001581,val,2.0102391,0.36684535248305855,gumbel_soft
162,2.001581,test,2.0294695,0.3575757575757576,gumbel_soft
163,1.9900998,train,1.9715188,0.3789152367378545,gumbel_soft
163,1.9900998,val,1.999873,0.3674522099726914,gumbel_soft
163,1.9900998,test,1.9773124,0.3719583898688376,gumbel_soft
164,2.0069025,train,1.9692451,0.37655851953269665,gumbel_soft
164,2.0069025,val,1.9993975,0.3696773541013452,gumbel_soft
164,2.0069025,test,1.98083,0.36942559927634555,gumbel_soft
165,1.9759877,train,1.9694338,0.3760871760916651,gumbel_soft
165,1.9759877,val,2.0192993,0.3565287751593001,gumbel_soft
165,1.9759877,test,1.9984307,0.36318407960199006,gumbel_soft
166,1.97138,train,1.9704459,0.3767156340130405,gumbel_soft
166,1.97138,val,1.9736902,0.3767573581470618,gumbel_soft
166,1.97138,test,1.9674665,0.378561736770692,gumbel_soft
167,1.9675832,train,1.9547447,0.3842907964581907,gumbel_soft
167,1.9675832,val,1.9867715,0.3744310711034692,gumbel_soft
167,1.9675832,test,1.9722495,0.3761194029850746,gumbel_soft
168,1.9532788,train,1.9461803,0.3835837812966434,gumbel_soft
168,1.9532788,val,1.9731858,0.3756447860827349,gumbel_soft
168,1.9532788,test,1.9810315,0.3716870194482135,gumbel_soft
169,1.9724238,train,1.9681482,0.3766482992357503,gumbel_soft
169,1.9724238,val,1.9728583,0.37402649944371397,gumbel_soft
169,1.9724238,test,1.9879485,0.37096336499321575,gumbel_soft
170,1.9876808,train,1.9529827,0.38317977263290204,gumbel_soft
170,1.9876808,val,1.9841113,0.3686659249519571,gumbel_soft
170,1.9876808,test,2.4400268,0.33894165535956583,gumbel_soft
171,1.9605789,train,1.9460214,0.38404390227479324,gumbel_soft
171,1.9605789,val,1.9706866,0.36886821078183474,gumbel_soft
171,1.9605789,test,1.9699863,0.379194934418815,gumbel_soft
172,1.9578341,train,1.9406896,0.3872086368074338,gumbel_soft
172,1.9578341,val,1.9412001,0.3875796500455143,gumbel_soft
172,1.9578341,test,1.9732531,0.3790140208050656,gumbel_soft
173,1.9565605,train,1.9428586,0.3842234616809005,gumbel_soft
173,1.9565605,val,2.0029495,0.3647213512693436,gumbel_soft
173,1.9565605,test,1.9963702,0.3673450927182271,gumbel_soft
174,1.9538563,train,1.9392153,0.3845376906415882,gumbel_soft
174,1.9538563,val,1.9748979,0.3742287852735916,gumbel_soft
174,1.9538563,test,1.9851689,0.37485300768882857,gumbel_soft
175,1.9444748,train,1.9412874,0.38555893476382325,gumbel_soft
175,1.9444748,val,2.090134,0.36209163548093454,gumbel_soft
175,1.9444748,test,1.9814405,0.3676164631388512,gumbel_soft
176,1.9491059,train,1.9229352,0.38796054182050793,gumbel_soft
176,1.9491059,val,1.9608728,0.3754425002528573,gumbel_soft
176,1.9491059,test,1.9505855,0.3811849841700588,gumbel_soft
177,1.9430636,train,1.9216852,0.38884711638816255,gumbel_soft
177,1.9430636,val,1.9483565,0.37989278851016484,gumbel_soft
177,1.9430636,test,1.9448245,0.383989145183175,gumbel_soft
178,1.9557331,train,1.9295331,0.3858843861873927,gumbel_soft
178,1.9557331,val,1.9600818,0.38302821887326793,gumbel_soft
178,1.9557331,test,1.9630835,0.3781999095431931,gumbel_soft
179,1.9334183,train,1.9791893,0.3827084291918704,gumbel_soft
179,1.9334183,val,1.947754,0.3768585010620006,gumbel_soft
179,1.9334183,test,1.9470478,0.3792853912256897,gumbel_soft
180,1.9439195,train,1.9203607,0.38827477078119566,gumbel_soft
180,1.9439195,val,1.9492688,0.37736421563669464,gumbel_soft
180,1.9439195,test,1.9423743,0.3817277250113071,gumbel_soft
181,1.9349692,train,1.9315348,0.38692807523539113,gumbel_soft
181,1.9349692,val,1.9484966,0.3811065034894306,gumbel_soft
181,1.9349692,test,1.946032,0.3780189959294437,gumbel_soft
182,1.9343272,train,1.9559666,0.3881737686152603,gumbel_soft
182,1.9343272,val,1.9345771,0.3838373621927784,gumbel_soft
182,1.9343272,test,1.9361117,0.3836273179556762,gumbel_soft
183,1.934155,train,1.9125665,0.39051926335753645,gumbel_soft
183,1.934155,val,1.9528491,0.3783756447860827,gumbel_soft
183,1.934155,test,1.9363784,0.382722749886929,gumbel_soft
184,1.9185284,train,1.963372,0.38767998024846534,gumbel_soft
184,1.9185284,val,1.9422222,0.3828259330433903,gumbel_soft
184,1.9185284,test,1.9456104,0.38462234283129804,gumbel_soft
185,1.913925,train,1.9057099,0.390990606798568,gumbel_soft
185,1.913925,val,1.9524565,0.37969050268028726,gumbel_soft
185,1.913925,test,1.9344392,0.38444142921754865,gumbel_soft
186,1.9256165,train,1.930269,0.3900928097680317,gumbel_soft
186,1.9256165,val,1.9519947,0.37655507231718416,gumbel_soft
186,1.9256165,test,1.9445286,0.38245137946630486,gumbel_soft
187,1.9232062,train,1.9054191,0.39189962629198605,gumbel_soft
187,1.9232062,val,1.9596791,0.3756447860827349,gumbel_soft
187,1.9232062,test,1.9317998,0.38561736770691996,gumbel_soft
188,1.9169172,train,1.900135,0.39385233483340254,gumbel_soft
188,1.9169172,val,1.9414703,0.38292707595832914,gumbel_soft
188,1.9169172,test,1.9434736,0.38145635459068294,gumbel_soft
189,1.9227926,train,1.9217488,0.3882411033925505,gumbel_soft
189,1.9227926,val,1.9411589,0.37776878729644986,gumbel_soft
189,1.9227926,test,1.9249812,0.3908638625056535,gumbel_soft
190,2.0151067,train,1.9312657,0.3878370947288092,gumbel_soft
190,2.0151067,val,1.9845047,0.3723070698897542,gumbel_soft
190,2.0151067,test,1.9498827,0.37756671189507013,gumbel_soft
191,1.9851084,train,1.9145923,0.3927413110081138,gumbel_soft
191,1.9851084,val,1.9619279,0.3782745018711439,gumbel_soft
191,1.9851084,test,1.9664898,0.37602894617819993,gumbel_soft
192,1.9514102,train,1.9100108,0.3915292850168898,gumbel_soft
192,1.9514102,val,1.9666656,0.37645392940224537,gumbel_soft
192,1.9514102,test,1.9366248,0.3869742198100407,gumbel_soft
193,1.916187,train,1.9081824,0.39305553996880155,gumbel_soft
193,1.916187,val,1.9499216,0.37989278851016484,gumbel_soft
193,1.916187,test,1.944317,0.38254183627317956,gumbel_soft
194,1.9165468,train,1.8988326,0.39414411886832684,gumbel_soft
194,1.9165468,val,1.9706706,0.3754425002528573,gumbel_soft
194,1.9165468,test,1.9375032,0.38308457711442784,gumbel_soft
195,1.9113886,train,1.9036553,0.39371766527882207,gumbel_soft
195,1.9113886,val,1.9620832,0.376656215232123,gumbel_soft
195,1.9113886,test,1.9357934,0.38308457711442784,gumbel_soft
196,1.9075369,train,1.8918229,0.39388600222204767,gumbel_soft
196,1.9075369,val,2.0935583,0.3707899261656721,gumbel_soft
196,1.9075369,test,1.9553277,0.3781094527363184,gumbel_soft
197,1.9021604,train,1.9083273,0.39218018786402864,gumbel_soft
197,1.9021604,val,1.9334283,0.38333164761808436,gumbel_soft
197,1.9021604,test,1.9788818,0.37829036635006785,gumbel_soft
198,1.908114,train,1.8938633,0.3942563434971439,gumbel_soft
198,1.908114,val,1.9516664,0.38060078891473653,gumbel_soft
198,1.908114,test,1.9348028,0.38444142921754865,gumbel_soft
199,1.9104311,train,1.9024516,0.3948399115669925,gumbel_soft
199,1.9104311,val,1.9279569,0.386163649236371,gumbel_soft
199,1.9104311,test,1.9275911,0.3879692446856626,gumbel_soft
200,1.9241551,train,1.8886337,0.3984086547633744,gumbel_soft
200,1.9241551,val,1.9607267,0.37969050268028726,gumbel_soft
200,1.9241551,test,1.9376235,0.38833107191316146,gumbel_soft
201,1.9170272,train,1.9109457,0.39416656379409026,gumbel_soft
201,1.9170272,val,1.9470015,0.37817335895620513,gumbel_soft
201,1.9170272,test,1.9248023,0.3832654907281773,gumbel_soft
202,1.8974489,train,1.8918808,0.3971629613835052,gumbel_soft
202,1.8974489,val,1.9869401,0.3696773541013452,gumbel_soft
202,1.8974489,test,1.917408,0.3874265038444143,gumbel_soft
203,1.904096,train,1.893807,0.39751085773283806,gumbel_soft
203,1.904096,val,1.9456646,0.3880853646202084,gumbel_soft
203,1.904096,test,1.9225309,0.3863410221619177,gumbel_soft
204,1.9069035,train,1.8843904,0.3957264861346471,gumbel_soft
204,1.9069035,val,1.9339451,0.38575907757661576,gumbel_soft
204,1.9069035,test,1.9338887,0.3828132066938037,gumbel_soft
205,1.9095232,train,1.886163,0.39866677140965356,gumbel_soft
205,1.9095232,val,1.9364882,0.3843430767674724,gumbel_soft
205,1.9095232,test,1.9292439,0.3828132066938037,gumbel_soft
206,1.9055761,train,1.8859204,0.39721907369791376,gumbel_soft
206,1.9055761,val,1.9385643,0.38424193385253363,gumbel_soft
206,1.9055761,test,1.9165207,0.38923563998190863,gumbel_soft
207,1.9128608,train,1.886785,0.39763430482453677,gumbel_soft
207,1.9128608,val,1.934668,0.38454536259735006,gumbel_soft
207,1.9128608,test,1.9223906,0.3870646766169154,gumbel_soft
208,1.9196146,train,1.8970038,0.3931677645976186,gumbel_soft
208,1.9196146,val,1.9329133,0.38302821887326793,gumbel_soft
208,1.9196146,test,1.9298081,0.3885119855269109,gumbel_soft
209,1.9163119,train,1.8924376,0.3956254839687118,gumbel_soft
209,1.9163119,val,1.9465506,0.38221907555375745,gumbel_soft
209,1.9163119,test,1.9487046,0.38028041610131164,gumbel_soft
210,1.9039891,train,1.8871759,0.39968801553188865,gumbel_soft
210,1.9039891,val,1.9249964,0.38778193587539195,gumbel_soft
210,1.9039891,test,1.9267476,0.386883763003166,gumbel_soft
211,1.9130385,train,1.8855253,0.39776897437911723,gumbel_soft
211,1.9130385,val,1.9444249,0.379285931020532,gumbel_soft
211,1.9130385,test,1.9192646,0.3890547263681592,gumbel_soft
212,1.9007697,train,1.8919634,0.3968599548856992,gumbel_soft
212,1.9007697,val,1.935636,0.38090421765955296,gumbel_soft
212,1.9007697,test,1.926154,0.38914518317503394,gumbel_soft
213,1.8923398,train,1.8881085,0.3970395142918065,gumbel_soft
213,1.8923398,val,1.9350904,0.38343279053302315,gumbel_soft
213,1.8923398,test,1.9260383,0.3863410221619177,gumbel_soft
214,1.9100419,train,1.8854347,0.39838620983761097,gumbel_soft
214,1.9100419,val,1.9304909,0.3855567917467381,gumbel_soft
214,1.9100419,test,1.9528146,0.3773857982813207,gumbel_soft
215,1.9249578,train,1.8948879,0.39414411886832684,gumbel_soft
215,1.9249578,val,1.9348338,0.38181450389400223,gumbel_soft
215,1.9249578,test,1.92806,0.38299412030755314,gumbel_soft
216,1.9068779,train,1.8883255,0.3968150650341724,gumbel_soft
216,1.9068779,val,1.9355892,0.381915646808941,gumbel_soft
216,1.9068779,test,1.9196638,0.383989145183175,gumbel_soft
217,1.9011484,train,1.8862814,0.39727518601232226,gumbel_soft
217,1.9011484,val,1.9375844,0.38292707595832914,gumbel_soft
217,1.9011484,test,1.9307815,0.3849841700587969,gumbel_soft
218,1.9075421,train,1.8812454,0.39950845612578134,gumbel_soft
218,1.9075421,val,1.9564282,0.3804996459997977,gumbel_soft
218,1.9075421,test,1.9217658,0.38444142921754865,gumbel_soft
219,1.9013368,train,1.8828236,0.3983300975232024,gumbel_soft
219,1.9013368,val,1.9390335,0.3780722160412663,gumbel_soft
219,1.9013368,test,1.9458176,0.38462234283129804,gumbel_soft
220,1.8967372,train,1.8895037,0.39617538464991525,gumbel_soft
220,1.8967372,val,2.0273209,0.36765449580256904,gumbel_soft
220,1.8967372,test,1.9338921,0.38371777476255087,gumbel_soft
221,1.9105091,train,1.8818899,0.3979260888594611,gumbel_soft
221,1.9105091,val,1.9526454,0.3783756447860827,gumbel_soft
221,1.9105091,test,1.9227103,0.3850746268656716,gumbel_soft
222,1.8942966,train,1.8809594,0.3991942271650937,gumbel_soft
222,1.8942966,val,1.944037,0.383533933447962,gumbel_soft
222,1.8942966,test,1.9401674,0.3800995024875622,gumbel_soft
223,1.9209069,train,1.9046222,0.39508680575038996,gumbel_soft
223,1.9209069,val,1.9345304,0.3863659350662486,gumbel_soft
223,1.9209069,test,1.9299933,0.38824061510628677,gumbel_soft
224,1.8966817,train,1.8819661,0.3989697779074596,gumbel_soft
224,1.8966817,val,1.9359657,0.38171336097906344,gumbel_soft
224,1.8966817,test,1.920902,0.3859791949344188,gumbel_soft
225,1.9003845,train,1.8851476,0.3988463308157608,gumbel_soft
225,1.9003845,val,1.9411404,0.384039648022656,gumbel_soft
225,1.9003845,test,1.9202937,0.38977838082315697,gumbel_soft
226,1.9011264,train,1.8808794,0.39863310402100843,gumbel_soft
226,1.9011264,val,1.953334,0.37776878729644986,gumbel_soft
226,1.9011264,test,1.9276658,0.3835368611488014,gumbel_soft
227,1.9098021,train,1.8794099,0.4003725857676726,gumbel_soft
227,1.9098021,val,1.929809,0.3828259330433903,gumbel_soft
227,1.9098021,test,1.9915938,0.373134328358209,gumbel_soft
228,1.8986049,train,1.8799516,0.39917178223933025,gumbel_soft
228,1.8986049,val,1.9384398,0.3812076464043694,gumbel_soft
228,1.8986049,test,1.9239962,0.3855269109000452,gumbel_soft
229,1.9185728,train,1.9011358,0.39464912969800353,gumbel_soft
229,1.9185728,val,1.9302268,0.38060078891473653,gumbel_soft
229,1.9185728,test,1.9256908,0.3823609226594301,gumbel_soft
230,1.9040338,train,1.8995711,0.3967813976455273,gumbel_soft
230,1.9040338,val,1.9221753,0.3872762213006979,gumbel_soft
230,1.9040338,test,1.9144858,0.38561736770691996,gumbel_soft
231,1.9029938,train,1.8833611,0.3985433243179548,gumbel_soft
231,1.9029938,val,1.9299891,0.3839385051077172,gumbel_soft
231,1.9029938,test,1.9900713,0.3738579828132067,gumbel_soft
232,1.9025594,train,1.8857678,0.39754452512148314,gumbel_soft
232,1.9025594,val,2.040082,0.35228077273187014,gumbel_soft
232,1.9025594,test,1.9463792,0.38091361374943467,gumbel_soft
233,1.9086126,train,1.8920023,0.3949858035844546,gumbel_soft
233,1.9086126,val,1.9274015,0.3892990795994741,gumbel_soft
233,1.9086126,test,1.9475129,0.3776571687019448,gumbel_soft
234,1.8988442,train,1.8934115,0.39451446014342306,gumbel_soft
234,1.8988442,val,1.9895109,0.3754425002528573,gumbel_soft
234,1.8988442,test,1.9538795,0.37982813206693805,gumbel_soft
235,1.9027966,train,1.9155834,0.3948848014185193,gumbel_soft
235,1.9027966,val,1.9353414,0.38100536057449175,gumbel_soft
235,1.9027966,test,1.9416621,0.38100407055630936,gumbel_soft
236,1.9097174,train,1.8938127,0.394290010885789,gumbel_soft
236,1.9097174,val,1.95867,0.378780216445838,gumbel_soft
236,1.9097174,test,1.9426507,0.37937584803256447,gumbel_soft
237,1.9070185,train,1.9258451,0.39051926335753645,gumbel_soft
237,1.9070185,val,1.9657921,0.37615050065742894,gumbel_soft
237,1.9070185,test,1.954821,0.37838082315694255,gumbel_soft
238,1.9246261,train,1.8984895,0.39436856812596094,gumbel_soft
238,1.9246261,val,1.9434955,0.38019621725498126,gumbel_soft
238,1.9246261,test,1.9468441,0.3808231569425599,gumbel_soft
239,1.9111708,train,1.9018022,0.3963100542044957,gumbel_soft
239,1.9111708,val,1.9472882,0.38575907757661576,gumbel_soft
239,1.9111708,test,2.0256143,0.36752600633197646,gumbel_soft
240,1.9180297,train,1.9127737,0.39246074943607123,gumbel_soft
240,1.9180297,val,1.9495258,0.38090421765955296,gumbel_soft
240,1.9180297,test,1.9312553,0.3879692446856626,gumbel_soft
241,1.917824,train,1.8989419,0.3943236782744341,gumbel_soft
241,1.917824,val,1.9332752,0.38545564883179934,gumbel_soft
241,1.917824,test,1.9546958,0.3800995024875622,gumbel_soft
242,1.9231715,train,1.9028524,0.39528881008226063,gumbel_soft
242,1.9231715,val,1.9562061,0.3839385051077172,gumbel_soft
242,1.9231715,test,1.9410533,0.38371777476255087,gumbel_soft
243,1.9088607,train,1.8951905,0.3958499332263459,gumbel_soft
243,1.9088607,val,1.9307754,0.3843430767674724,gumbel_soft
243,1.9088607,test,1.9318067,0.3866123925825418,gumbel_soft
244,1.912201,train,1.8975163,0.3950643608246266,gumbel_soft
244,1.912201,val,1.9420487,0.37766764438151107,gumbel_soft
244,1.912201,test,1.9417881,0.3795567616463139,gumbel_soft
245,1.9113655,train,1.8943733,0.39471646447529374,gumbel_soft
245,1.9113655,val,1.963291,0.37503792859310203,gumbel_soft
245,1.9113655,test,1.934394,0.3873360470375396,gumbel_soft
246,1.9069018,train,1.8986964,0.3959284904665178,gumbel_soft
246,1.9069018,val,1.927611,0.3836350763629008,gumbel_soft
246,1.9069018,test,1.930757,0.38453188602442334,gumbel_soft
247,1.9148884,train,1.888769,0.3957152636717654,gumbel_soft
247,1.9148884,val,1.9563173,0.3795893597653484,gumbel_soft
247,1.9148884,test,1.9325329,0.3819990954319313,gumbel_soft
248,1.9143962,train,1.8969727,0.39647839114772127,gumbel_soft
248,1.9143962,val,1.9283,0.38464650551228885,gumbel_soft
248,1.9143962,test,1.9670315,0.3784712799638173,gumbel_soft
249,1.9243333,train,1.8836955,0.39808320333980496,gumbel_soft
249,1.9243333,val,1.9324908,0.3864670779811874,gumbel_soft
249,1.9243333,test,1.924855,0.3853459972862958,gumbel_soft
250,,train,1.8741937,0.39996857710393124,argmax
250,,val,1.9176131,0.38687164964094267,argmax
250,,test,1.9159942,0.3849841700587969,argmax
