epoch,epoch_loss,split,loss,acc,sample_fn
12,0.032324202,train,0.025048265,0.9953621812847836,gumbel_soft
12,0.032324202,val,0.029226882,0.9933078393881453,gumbel_soft
12,0.032324202,test,0.0360241,0.9943731317038861,gumbel_soft
13,0.024112683,train,0.020689543,0.9956426075326804,gumbel_soft
13,0.024112683,val,0.02676592,0.9933078393881453,gumbel_soft
13,0.024112683,test,0.032502707,0.9941972920696325,gumbel_soft
14,0.020807596,train,0.026474228,0.99419733379352,gumbel_soft
14,0.020807596,val,0.028416151,0.9925430210325048,gumbel_soft
14,0.020807596,test,0.03102336,0.9941972920696325,gumbel_soft
15,0.018441629,train,0.01667112,0.9956426075326804,gumbel_soft
15,0.018441629,val,0.022739347,0.9929254302103251,gumbel_soft
15,0.018441629,test,0.025910782,0.9941972920696325,gumbel_soft
16,0.016813368,train,0.015540203,0.995793606281548,gumbel_soft
16,0.016813368,val,0.01954952,0.9933078393881453,gumbel_soft
16,0.016813368,test,0.024048049,0.9943731317038861,gumbel_soft
17,0.015412547,train,0.013758325,0.9957073212821951,gumbel_soft
17,0.015412547,val,0.021661479,0.9917782026768642,gumbel_soft
17,0.015412547,test,0.022203472,0.9945489713381396,gumbel_soft
18,0.013918432,train,0.019375844,0.9947366150394754,gumbel_soft
18,0.013918432,val,0.015693994,0.9936902485659656,gumbel_soft
18,0.013918432,test,0.021807961,0.9947248109723932,gumbel_soft
19,0.012923623,train,0.0119517315,0.995793606281548,gumbel_soft
19,0.012923623,val,0.017712442,0.9933078393881453,gumbel_soft
19,0.012923623,test,0.019811356,0.9945489713381396,gumbel_soft
20,0.01188068,train,0.010963941,0.9961603175287976,gumbel_soft
20,0.01188068,val,0.013533428,0.9933078393881453,gumbel_soft
20,0.01188068,test,0.018426854,0.9945489713381396,gumbel_soft
21,0.011010987,train,0.011669017,0.9964191725268562,gumbel_soft
21,0.011010987,val,0.012430342,0.9946462715105162,gumbel_soft
21,0.011010987,test,0.017546574,0.9954281695094074,gumbel_soft
22,0.010666366,train,0.010839627,0.9982311575132663,gumbel_soft
22,0.010666366,val,0.012325427,0.9946462715105162,gumbel_soft
22,0.010666366,test,0.017467411,0.9961315280464217,gumbel_soft
23,0.011171091,train,0.01169344,0.995103326286725,gumbel_soft
23,0.011171091,val,0.016284773,0.9923518164435946,gumbel_soft
23,0.011171091,test,0.018007072,0.9936697731668718,gumbel_soft
24,0.015140519,train,0.008965253,0.9960093187799302,gumbel_soft
24,0.015140519,val,0.012820176,0.9933078393881453,gumbel_soft
24,0.015140519,test,0.015154112,0.9947248109723932,gumbel_soft
25,0.026089083,train,0.014053604,0.9965917425255619,gumbel_soft
25,0.026089083,val,0.011953203,0.9952198852772467,gumbel_soft
25,0.026089083,test,0.01841078,0.995604009143661,gumbel_soft
26,0.009260532,train,0.008582205,0.9975624487682816,gumbel_soft
26,0.009260532,val,0.011627939,0.994263862332696,gumbel_soft
26,0.009260532,test,0.014460795,0.9950764902409003,gumbel_soft
27,0.008417395,train,0.008123999,0.9984900125113249,gumbel_soft
27,0.008417395,val,0.008105252,0.9967495219885277,gumbel_soft
27,0.008417395,test,0.015102152,0.9961315280464217,gumbel_soft
28,0.00725636,train,0.006915547,0.9965270287760473,gumbel_soft
28,0.00725636,val,0.009458363,0.9940726577437858,gumbel_soft
28,0.00725636,test,0.0142774535,0.9945489713381396,gumbel_soft
29,0.0069062836,train,0.007893081,0.9963544587773415,gumbel_soft
29,0.0069062836,val,0.009393588,0.9936902485659656,gumbel_soft
29,0.0069062836,test,0.012611705,0.9950764902409003,gumbel_soft
30,0.006774232,train,0.006582441,0.996397601277018,gumbel_soft
30,0.006774232,val,0.008594075,0.9944550669216061,gumbel_soft
30,0.006774232,test,0.01283285,0.9947248109723932,gumbel_soft
31,0.006833293,train,0.0061269915,0.9965054575262091,gumbel_soft
31,0.006833293,val,0.009629295,0.9938814531548757,gumbel_soft
31,0.006833293,test,0.012193114,0.9949006506066468,gumbel_soft
32,0.0064084134,train,0.0059791924,0.9963113162776651,gumbel_soft
32,0.0064084134,val,0.00949286,0.9940726577437858,gumbel_soft
32,0.0064084134,test,0.012172908,0.9952523298751539,gumbel_soft
33,0.006071161,train,0.0052603544,0.9992881487553389,gumbel_soft
33,0.006071161,val,0.006406626,0.9977055449330784,gumbel_soft
33,0.006071161,test,0.011343947,0.998417443291718,gumbel_soft
34,0.0055206246,train,0.0050839274,0.9982527287631046,gumbel_soft
34,0.0055206246,val,0.006155725,0.9965583173996176,gumbel_soft
34,0.0055206246,test,0.010895188,0.9966590469491824,gumbel_soft
35,0.005260764,train,0.005163644,0.9972173087708702,gumbel_soft
35,0.005260764,val,0.0074731074,0.9944550669216061,gumbel_soft
35,0.005260764,test,0.011209112,0.9952523298751539,gumbel_soft
36,0.005685173,train,0.004768493,0.9983390137624574,gumbel_soft
36,0.005685173,val,0.0065139495,0.9954110898661568,gumbel_soft
36,0.005685173,test,0.011244804,0.9959556884121681,gumbel_soft
37,0.0051066037,train,0.004576183,0.9991155787566331,gumbel_soft
37,0.0051066037,val,0.0056092804,0.9977055449330784,gumbel_soft
37,0.0051066037,test,0.010286628,0.9978899243889573,gumbel_soft
38,0.0046993736,train,0.0045074113,0.998899866258251,gumbel_soft
38,0.0046993736,val,0.00745188,0.9956022944550669,gumbel_soft
38,0.0046993736,test,0.009393861,0.9964832073149288,gumbel_soft
39,0.004523789,train,0.0043362314,0.9983821562621338,gumbel_soft
39,0.004523789,val,0.0070402087,0.9957934990439771,gumbel_soft
39,0.004523789,test,0.009193602,0.9966590469491824,gumbel_soft
40,0.004217149,train,0.0044362806,0.9985331550110014,gumbel_soft
40,0.004217149,val,0.00697211,0.9950286806883365,gumbel_soft
40,0.004217149,test,0.010452677,0.9963073676806752,gumbel_soft
41,0.0043787705,train,0.0045147724,0.9994607187540446,gumbel_soft
41,0.0043787705,val,0.006084015,0.998661567877629,gumbel_soft
41,0.0043787705,test,0.0102653075,0.9985932829259715,gumbel_soft
42,0.0040627187,train,0.0037241236,0.9992665775055006,gumbel_soft
42,0.0040627187,val,0.0070455037,0.9963671128107074,gumbel_soft
42,0.0040627187,test,0.009013202,0.9980657640232108,gumbel_soft
43,0.0041975467,train,0.0041595856,0.9976703050174727,gumbel_soft
43,0.0041975467,val,0.006762286,0.9952198852772467,gumbel_soft
43,0.0041975467,test,0.009971855,0.995604009143661,gumbel_soft
44,0.003861591,train,0.004041152,0.9995254325035593,gumbel_soft
44,0.003861591,val,0.0040035076,1.0,gumbel_soft
44,0.003861591,test,0.009319066,0.9982416036574644,gumbel_soft
45,0.0040770364,train,0.0034600373,0.9995685750032357,gumbel_soft
45,0.0040770364,val,0.004328807,0.9992351816443594,gumbel_soft
45,0.0040770364,test,0.010510014,0.9978899243889573,gumbel_soft
46,0.003389283,train,0.0038597242,0.998295871262781,gumbel_soft
46,0.003389283,val,0.006275941,0.9957934990439771,gumbel_soft
46,0.003389283,test,0.009411962,0.9963073676806752,gumbel_soft
47,0.0035802973,train,0.0030531932,0.9992881487553389,gumbel_soft
47,0.0035802973,val,0.004773047,0.9977055449330784,gumbel_soft
47,0.0035802973,test,0.008699406,0.997186565851943,gumbel_soft
48,0.0030379805,train,0.0028463306,0.9991587212563096,gumbel_soft
48,0.0030379805,val,0.004313001,0.9988527724665393,gumbel_soft
48,0.0030379805,test,0.009476216,0.9968348865834359,gumbel_soft
49,0.0028959557,train,0.0029598041,0.9989861512576038,gumbel_soft
49,0.0028959557,val,0.0047022803,0.9977055449330784,gumbel_soft
49,0.0028959557,test,0.008159532,0.9957798487779146,gumbel_soft
50,0.0032245095,train,0.0029582558,0.9996117175029121,gumbel_soft
50,0.0032245095,val,0.003659718,0.9994263862332696,gumbel_soft
50,0.0032245095,test,0.007999618,0.9987691225602251,gumbel_soft
51,0.003373404,train,0.0028687634,0.9990508650071185,gumbel_soft
51,0.003373404,val,0.0059387875,0.9959847036328872,gumbel_soft
51,0.003373404,test,0.007366959,0.997186565851943,gumbel_soft
52,0.0029431516,train,0.003018259,0.9990508650071185,gumbel_soft
52,0.0029431516,val,0.0048426343,0.9975143403441683,gumbel_soft
52,0.0029431516,test,0.008374421,0.9963073676806752,gumbel_soft
53,0.0025664882,train,0.002463572,0.9995685750032357,gumbel_soft
53,0.0025664882,val,0.0038219343,0.9994263862332696,gumbel_soft
53,0.0025664882,test,0.008036047,0.9978899243889573,gumbel_soft
54,0.002684635,train,0.0022928212,0.9995470037533974,gumbel_soft
54,0.002684635,val,0.0049047265,0.9965583173996176,gumbel_soft
54,0.002684635,test,0.0073215514,0.9970107262176895,gumbel_soft
55,0.10493223,train,0.071674496,0.9774796151689029,gumbel_soft
55,0.10493223,val,0.07787954,0.9738049713193117,gumbel_soft
55,0.10493223,test,0.07979855,0.9753824512045015,gumbel_soft
56,0.06384324,train,0.04176509,0.9868631088485267,gumbel_soft
56,0.06384324,val,0.04441117,0.9850860420650096,gumbel_soft
56,0.06384324,test,0.05789015,0.9810093195006154,gumbel_soft
57,0.03449389,train,0.027117347,0.995599465033004,gumbel_soft
57,0.03449389,val,0.03325319,0.9931166347992352,gumbel_soft
57,0.03449389,test,0.035786197,0.992790574995604,gumbel_soft
58,0.024382707,train,0.020646742,0.9990940075067949,gumbel_soft
58,0.024382707,val,0.025047597,0.9950286806883365,gumbel_soft
58,0.024382707,test,0.02804817,0.9950764902409003,gumbel_soft
59,0.019785957,train,0.017409483,0.9988782950084127,gumbel_soft
59,0.019785957,val,0.021047194,0.9956022944550669,gumbel_soft
59,0.019785957,test,0.026465796,0.9964832073149288,gumbel_soft
60,0.015960127,train,0.01509494,0.9983605850122956,gumbel_soft
60,0.015960127,val,0.02050634,0.9936902485659656,gumbel_soft
60,0.015960127,test,0.023594582,0.9945489713381396,gumbel_soft
61,0.014258323,train,0.013466561,0.9985331550110014,gumbel_soft
61,0.014258323,val,0.019290568,0.9950286806883365,gumbel_soft
61,0.014258323,test,0.022851162,0.995604009143661,gumbel_soft
62,0.013325535,train,0.01216415,0.9984900125113249,gumbel_soft
62,0.013325535,val,0.018172935,0.9938814531548757,gumbel_soft
62,0.013325535,test,0.021338478,0.995604009143661,gumbel_soft
63,0.011971386,train,0.011457395,0.9983821562621338,gumbel_soft
63,0.011971386,val,0.016405633,0.9946462715105162,gumbel_soft
63,0.011971386,test,0.018909153,0.995604009143661,gumbel_soft
64,0.011281318,train,0.010666238,0.9987704387592217,gumbel_soft
64,0.011281318,val,0.015732244,0.9950286806883365,gumbel_soft
64,0.011281318,test,0.018360943,0.9961315280464217,gumbel_soft
65,0.010350136,train,0.010135604,0.9980801587643988,gumbel_soft
65,0.010350136,val,0.015917746,0.9946462715105162,gumbel_soft
65,0.010350136,test,0.018933026,0.995604009143661,gumbel_soft
66,0.010388356,train,0.010256604,0.9983605850122956,gumbel_soft
66,0.010388356,val,0.013654516,0.9950286806883365,gumbel_soft
66,0.010388356,test,0.017943935,0.9966590469491824,gumbel_soft
67,0.0092309415,train,0.008953787,0.9982743000129427,gumbel_soft
67,0.0092309415,val,0.0146899605,0.9948374760994264,gumbel_soft
67,0.0092309415,test,0.016794508,0.9950764902409003,gumbel_soft
68,0.009023813,train,0.008474602,0.9985547262608395,gumbel_soft
68,0.009023813,val,0.013342606,0.9948374760994264,gumbel_soft
68,0.009023813,test,0.018111443,0.9959556884121681,gumbel_soft
69,0.008465528,train,0.007960229,0.9989430087579274,gumbel_soft
69,0.008465528,val,0.013640354,0.9952198852772467,gumbel_soft
69,0.008465528,test,0.017272417,0.9947248109723932,gumbel_soft
70,0.008079732,train,0.0075869667,0.9989430087579274,gumbel_soft
70,0.008079732,val,0.013491205,0.9954110898661568,gumbel_soft
70,0.008079732,test,0.018868297,0.9959556884121681,gumbel_soft
71,0.008258324,train,0.008078641,0.9990077225074421,gumbel_soft
71,0.008258324,val,0.010170305,0.9978967495219885,gumbel_soft
71,0.008258324,test,0.016389813,0.9964832073149288,gumbel_soft
72,0.0073588113,train,0.0077070324,0.9981017300142371,gumbel_soft
72,0.0073588113,val,0.015401425,0.9940726577437858,gumbel_soft
72,0.0073588113,test,0.016968662,0.9947248109723932,gumbel_soft
73,0.007417981,train,0.0066781202,0.9994391475042064,gumbel_soft
73,0.007417981,val,0.011467763,0.9967495219885277,gumbel_soft
73,0.007417981,test,0.015170553,0.9963073676806752,gumbel_soft
74,0.0070021125,train,0.0066297716,0.9990292937572803,gumbel_soft
74,0.0070021125,val,0.014189366,0.9944550669216061,gumbel_soft
74,0.0070021125,test,0.01458205,0.9954281695094074,gumbel_soft
75,0.0067075402,train,0.006343509,0.9991587212563096,gumbel_soft
75,0.0067075402,val,0.0111212125,0.9957934990439771,gumbel_soft
75,0.0067075402,test,0.016342375,0.9963073676806752,gumbel_soft
76,0.0063858693,train,0.006217655,0.9993744337546917,gumbel_soft
76,0.0063858693,val,0.010608827,0.9959847036328872,gumbel_soft
76,0.0063858693,test,0.014351243,0.9970107262176895,gumbel_soft
77,0.006313893,train,0.0060487636,0.9988782950084127,gumbel_soft
77,0.006313893,val,0.011452968,0.9946462715105162,gumbel_soft
77,0.006313893,test,0.015939657,0.9957798487779146,gumbel_soft
78,0.0064391885,train,0.0059190122,0.9989430087579274,gumbel_soft
78,0.0064391885,val,0.01341938,0.9944550669216061,gumbel_soft
78,0.0064391885,test,0.014520321,0.9954281695094074,gumbel_soft
79,0.011330905,train,0.005652202,0.9993312912550153,gumbel_soft
79,0.011330905,val,0.009665619,0.9969407265774378,gumbel_soft
79,0.011330905,test,0.015108415,0.9959556884121681,gumbel_soft
80,1.0115622,train,0.32855022,0.8449458561629061,gumbel_soft
80,1.0115622,val,0.3635176,0.8275334608030592,gumbel_soft
80,1.0115622,test,0.34025973,0.8420960084403024,gumbel_soft
81,0.1909117,train,0.08003524,0.9904870788213469,gumbel_soft
81,0.1909117,val,0.10219157,0.98565965583174,gumbel_soft
81,0.1909117,test,0.104342476,0.9890979426762793,gumbel_soft
82,0.063768655,train,0.05182185,0.9973898787695759,gumbel_soft
82,0.063768655,val,0.06270457,0.9936902485659656,gumbel_soft
82,0.063768655,test,0.06974805,0.9954281695094074,gumbel_soft
83,0.044151064,train,0.039384834,0.9973683075197377,gumbel_soft
83,0.044151064,val,0.04660357,0.9940726577437858,gumbel_soft
83,0.044151064,test,0.045957427,0.9945489713381396,gumbel_soft
84,0.034503553,train,0.032615848,0.9984468700116484,gumbel_soft
84,0.034503553,val,0.044370413,0.9929254302103251,gumbel_soft
84,0.034503553,test,0.045419328,0.9954281695094074,gumbel_soft
85,0.031550888,train,0.029851567,0.998295871262781,gumbel_soft
85,0.031550888,val,0.04018088,0.9944550669216061,gumbel_soft
85,0.031550888,test,0.04173083,0.9947248109723932,gumbel_soft
86,0.028810963,train,0.027670443,0.9987704387592217,gumbel_soft
86,0.028810963,val,0.034837026,0.9948374760994264,gumbel_soft
86,0.028810963,test,0.03814892,0.9954281695094074,gumbel_soft
87,0.027064204,train,0.026586426,0.9984900125113249,gumbel_soft
87,0.027064204,val,0.035209313,0.994263862332696,gumbel_soft
87,0.027064204,test,0.034385145,0.9959556884121681,gumbel_soft
88,0.025224617,train,0.024257302,0.9985115837611631,gumbel_soft
88,0.025224617,val,0.032377236,0.9952198852772467,gumbel_soft
88,0.025224617,test,0.031652506,0.9961315280464217,gumbel_soft
89,0.023987208,train,0.02288985,0.9983605850122956,gumbel_soft
89,0.023987208,val,0.030159561,0.9961759082217974,gumbel_soft
89,0.023987208,test,0.03381053,0.995604009143661,gumbel_soft
90,0.02336413,train,0.022076372,0.9989645800077657,gumbel_soft
90,0.02336413,val,0.028940044,0.9940726577437858,gumbel_soft
90,0.02336413,test,0.032144092,0.995604009143661,gumbel_soft
91,0.029575301,train,0.02136729,0.9990292937572803,gumbel_soft
91,0.029575301,val,0.027213491,0.9959847036328872,gumbel_soft
91,0.029575301,test,0.037414543,0.9905046597503078,gumbel_soft
92,0.022885889,train,0.023217225,0.9977134475171492,gumbel_soft
92,0.022885889,val,0.02716027,0.9956022944550669,gumbel_soft
92,0.022885889,test,0.034109604,0.9941972920696325,gumbel_soft
93,0.021854263,train,0.020058565,0.9986841537598689,gumbel_soft
93,0.021854263,val,0.02940032,0.994263862332696,gumbel_soft
93,0.021854263,test,0.03205435,0.9952523298751539,gumbel_soft
94,0.019421207,train,0.019052828,0.9982311575132663,gumbel_soft
94,0.019421207,val,0.026934633,0.9952198852772467,gumbel_soft
94,0.019421207,test,0.028315522,0.9950764902409003,gumbel_soft
95,0.018818077,train,0.01810691,0.9987272962595453,gumbel_soft
95,0.018818077,val,0.027594423,0.9946462715105162,gumbel_soft
95,0.018818077,test,0.02948195,0.9945489713381396,gumbel_soft
96,0.017934559,train,0.017592767,0.9988135812588982,gumbel_soft
96,0.017934559,val,0.027249007,0.9940726577437858,gumbel_soft
96,0.017934559,test,0.026964944,0.9959556884121681,gumbel_soft
97,0.017381817,train,0.01714463,0.9987704387592217,gumbel_soft
97,0.017381817,val,0.025588943,0.9956022944550669,gumbel_soft
97,0.017381817,test,0.025568714,0.995604009143661,gumbel_soft
98,0.016888484,train,0.01678515,0.9987057250097071,gumbel_soft
98,0.016888484,val,0.022655806,0.9963671128107074,gumbel_soft
98,0.016888484,test,0.02712553,0.9957798487779146,gumbel_soft
99,0.016501987,train,0.015920026,0.9990077225074421,gumbel_soft
99,0.016501987,val,0.022553245,0.9957934990439771,gumbel_soft
99,0.016501987,test,0.025314886,0.9952523298751539,gumbel_soft
100,0.016390987,train,0.015979774,0.9986625825100306,gumbel_soft
100,0.016390987,val,0.023653695,0.9952198852772467,gumbel_soft
100,0.016390987,test,0.024715988,0.9952523298751539,gumbel_soft
101,0.015420112,train,0.01521554,0.9990940075067949,gumbel_soft
101,0.015420112,val,0.020891562,0.9952198852772467,gumbel_soft
101,0.015420112,test,0.022983119,0.9963073676806752,gumbel_soft
102,0.015484013,train,0.014471381,0.9994391475042064,gumbel_soft
102,0.015484013,val,0.02061383,0.9954110898661568,gumbel_soft
102,0.015484013,test,0.0224388,0.9959556884121681,gumbel_soft
103,0.014381596,train,0.014068841,0.9987920100090599,gumbel_soft
103,0.014381596,val,0.020809805,0.9950286806883365,gumbel_soft
103,0.014381596,test,0.4368274,0.9453138737471426,gumbel_soft
104,0.0142174745,train,0.03397594,0.9962250312783123,gumbel_soft
104,0.0142174745,val,0.022742221,0.9940726577437858,gumbel_soft
104,0.0142174745,test,0.022315979,0.9954281695094074,gumbel_soft
105,0.01353004,train,0.013901234,0.9983605850122956,gumbel_soft
105,0.01353004,val,0.022556353,0.9950286806883365,gumbel_soft
105,0.01353004,test,0.0236105,0.9954281695094074,gumbel_soft
106,0.013628152,train,0.013376588,0.9987488675093835,gumbel_soft
106,0.013628152,val,0.0198797,0.9954110898661568,gumbel_soft
106,0.013628152,test,0.022808215,0.9957798487779146,gumbel_soft
107,0.013147244,train,0.013552986,0.9984468700116484,gumbel_soft
107,0.013147244,val,0.020514164,0.9954110898661568,gumbel_soft
107,0.013147244,test,0.021697087,0.9954281695094074,gumbel_soft
108,0.013679545,train,0.01319919,0.9982527287631046,gumbel_soft
108,0.013679545,val,0.02744558,0.9948374760994264,gumbel_soft
108,0.013679545,test,0.022934621,0.9947248109723932,gumbel_soft
109,0.013330161,train,0.012651634,0.9988567237585746,gumbel_soft
109,0.013330161,val,0.01978427,0.9950286806883365,gumbel_soft
109,0.013330161,test,0.020752732,0.9963073676806752,gumbel_soft
110,0.012838967,train,0.012365792,0.9990724362569567,gumbel_soft
110,0.012838967,val,0.019665943,0.994263862332696,gumbel_soft
110,0.012838967,test,0.023455283,0.9957798487779146,gumbel_soft
111,0.012424802,train,0.0127154775,0.9977350187669873,gumbel_soft
111,0.012424802,val,0.022187494,0.994263862332696,gumbel_soft
111,0.012424802,test,0.022608768,0.9950764902409003,gumbel_soft
112,0.0124717895,train,0.011659844,0.9989430087579274,gumbel_soft
112,0.0124717895,val,0.017507825,0.9965583173996176,gumbel_soft
112,0.0124717895,test,0.021286087,0.995604009143661,gumbel_soft
113,0.011463696,train,0.0616886,0.993097200051771,gumbel_soft
113,0.011463696,val,0.016781902,0.9963671128107074,gumbel_soft
113,0.011463696,test,0.021364437,0.9954281695094074,gumbel_soft
114,0.01176378,train,0.010799999,0.9992234350058242,gumbel_soft
114,0.01176378,val,0.018382581,0.9950286806883365,gumbel_soft
114,0.01176378,test,0.020371195,0.9954281695094074,gumbel_soft
115,0.011435223,train,0.011029235,0.9982743000129427,gumbel_soft
115,0.011435223,val,0.018270908,0.9956022944550669,gumbel_soft
115,0.011435223,test,0.02023875,0.9952523298751539,gumbel_soft
116,0.011195177,train,0.010527587,0.9990940075067949,gumbel_soft
116,0.011195177,val,0.018321844,0.9948374760994264,gumbel_soft
116,0.011195177,test,0.019261379,0.9947248109723932,gumbel_soft
117,0.01063812,train,0.010558782,0.9988351525087363,gumbel_soft
117,0.01063812,val,0.017906232,0.9952198852772467,gumbel_soft
117,0.01063812,test,0.019382985,0.9954281695094074,gumbel_soft
118,0.010248753,train,0.010042436,0.9992450062556625,gumbel_soft
118,0.010248753,val,0.018217443,0.9946462715105162,gumbel_soft
118,0.010248753,test,0.018210808,0.9957798487779146,gumbel_soft
119,0.01042926,train,0.009960611,0.9991802925061478,gumbel_soft
119,0.01042926,val,0.016112145,0.9950286806883365,gumbel_soft
119,0.01042926,test,0.01777179,0.995604009143661,gumbel_soft
120,0.010358312,train,0.009991926,0.9987704387592217,gumbel_soft
120,0.010358312,val,0.01874346,0.9938814531548757,gumbel_soft
120,0.010358312,test,0.017951222,0.9949006506066468,gumbel_soft
121,0.010080066,train,0.009907396,0.9993744337546917,gumbel_soft
121,0.010080066,val,0.01547947,0.9957934990439771,gumbel_soft
121,0.010080066,test,0.015979888,0.997186565851943,gumbel_soft
122,0.010384841,train,0.010211449,0.9979075887656931,gumbel_soft
122,0.010384841,val,0.020316318,0.9933078393881453,gumbel_soft
122,0.010384841,test,0.018074289,0.9952523298751539,gumbel_soft
123,0.010178646,train,0.010098376,0.9992665775055006,gumbel_soft
123,0.010178646,val,0.013326151,0.9963671128107074,gumbel_soft
123,0.010178646,test,0.018292176,0.9963073676806752,gumbel_soft
124,0.00956286,train,0.009387288,0.9990292937572803,gumbel_soft
124,0.00956286,val,0.01804526,0.9936902485659656,gumbel_soft
124,0.00956286,test,0.016399466,0.995604009143661,gumbel_soft
125,0.009346391,train,0.008850593,0.9992665775055006,gumbel_soft
125,0.009346391,val,0.015690867,0.9948374760994264,gumbel_soft
125,0.009346391,test,0.016815241,0.995604009143661,gumbel_soft
126,0.008767139,train,0.009092686,0.9990508650071185,gumbel_soft
126,0.008767139,val,0.014290584,0.9967495219885277,gumbel_soft
126,0.008767139,test,0.016301408,0.9957798487779146,gumbel_soft
127,0.008920275,train,0.00903407,0.9988351525087363,gumbel_soft
127,0.008920275,val,0.015948812,0.9948374760994264,gumbel_soft
127,0.008920275,test,0.016243218,0.9963073676806752,gumbel_soft
128,0.008729895,train,0.008887027,0.9989430087579274,gumbel_soft
128,0.008729895,val,0.0140242055,0.9957934990439771,gumbel_soft
128,0.008729895,test,0.01729187,0.995604009143661,gumbel_soft
129,0.009503383,train,0.008274346,0.9992234350058242,gumbel_soft
129,0.009503383,val,0.015447175,0.9940726577437858,gumbel_soft
129,0.009503383,test,0.014989047,0.9961315280464217,gumbel_soft
130,0.008953844,train,0.008390072,0.9992018637559861,gumbel_soft
130,0.008953844,val,0.012566806,0.9961759082217974,gumbel_soft
130,0.008953844,test,0.015985368,0.9961315280464217,gumbel_soft
131,0.008150584,train,0.007972392,0.9993097200051771,gumbel_soft
131,0.008150584,val,0.015657514,0.9946462715105162,gumbel_soft
131,0.008150584,test,0.014911908,0.9957798487779146,gumbel_soft
132,0.008598801,train,0.007773096,0.9995470037533974,gumbel_soft
132,0.008598801,val,0.013922274,0.9954110898661568,gumbel_soft
132,0.008598801,test,0.014946718,0.995604009143661,gumbel_soft
133,0.008307802,train,0.008587922,0.9994822900038828,gumbel_soft
133,0.008307802,val,0.012444685,0.9956022944550669,gumbel_soft
133,0.008307802,test,0.01649635,0.997186565851943,gumbel_soft
134,0.008357534,train,0.008002551,0.9994822900038828,gumbel_soft
134,0.008357534,val,0.011246357,0.9963671128107074,gumbel_soft
134,0.008357534,test,0.015361484,0.9964832073149288,gumbel_soft
135,0.0079251425,train,0.007919099,0.9994391475042064,gumbel_soft
135,0.0079251425,val,0.011388849,0.998661567877629,gumbel_soft
135,0.0079251425,test,0.013449659,0.9975382451204502,gumbel_soft
136,0.007823065,train,0.0074283173,0.99939600500453,gumbel_soft
136,0.007823065,val,0.012443678,0.9954110898661568,gumbel_soft
136,0.007823065,test,0.013496283,0.9961315280464217,gumbel_soft
137,0.0074431077,train,0.0073236413,0.9994391475042064,gumbel_soft
137,0.0074431077,val,0.010694155,0.9973231357552581,gumbel_soft
137,0.0074431077,test,0.014196022,0.9961315280464217,gumbel_soft
138,0.0076117893,train,0.0074869753,0.9993528625048536,gumbel_soft
138,0.0076117893,val,0.010850601,0.9969407265774378,gumbel_soft
138,0.0076117893,test,0.014477911,0.9954281695094074,gumbel_soft
139,0.007353429,train,0.007052844,0.9995470037533974,gumbel_soft
139,0.007353429,val,0.0103227645,0.997131931166348,gumbel_soft
139,0.007353429,test,0.014513854,0.995604009143661,gumbel_soft
