epoch,epoch_loss,split,loss,acc,sample_fn
44,0.26626706,test,0.26971155,0.8916607809504591,gumbel_soft
45,0.25015104,train,0.24250473,0.9112360916694985,gumbel_soft
45,0.25015104,val,0.24866357,0.9127443271175016,gumbel_soft
45,0.25015104,test,0.24539082,0.9126727878115225,gumbel_soft
46,0.23799722,train,0.23982395,0.9445911441852345,gumbel_soft
46,0.23799722,val,0.2385504,0.9477926308694675,gumbel_soft
46,0.23799722,test,0.24490383,0.938225204318434,gumbel_soft
47,0.23498969,train,0.22861204,0.9148400210748813,gumbel_soft
47,0.23498969,val,0.23638472,0.9065378566614244,gumbel_soft
47,0.23498969,test,0.22864847,0.9187518918373524,gumbel_soft
48,0.23001146,train,0.23540792,0.9222255822871235,gumbel_soft
48,0.23001146,val,0.25299287,0.9100763873286902,gumbel_soft
48,0.23001146,test,0.2403104,0.913782665724952,gumbel_soft
49,0.2274886,train,0.23744915,0.9451367217336272,gumbel_soft
49,0.2274886,val,0.23764817,0.9436081779375421,gumbel_soft
49,0.2274886,test,0.22492453,0.946725860155383,gumbel_soft
50,0.24211001,train,0.21826033,0.9332181904907392,gumbel_soft
50,0.24211001,val,0.22912784,0.928106043585711,gumbel_soft
50,0.24211001,test,0.21739432,0.9294975279991928,gumbel_soft
51,0.21920505,train,0.21226512,0.933813649414985,gumbel_soft
51,0.21920505,val,0.22059487,0.92835879577623,gumbel_soft
51,0.21920505,test,0.21241271,0.9362576934718999,gumbel_soft
52,0.21735175,train,0.25110137,0.9356218492896581,gumbel_soft
52,0.21735175,val,0.22295883,0.940462817344417,gumbel_soft
52,0.21735175,test,0.21007444,0.9523761477146605,gumbel_soft
53,0.20913258,train,0.20768829,0.9376576329416606,gumbel_soft
53,0.20913258,val,0.21797521,0.9318973264434959,gumbel_soft
53,0.20913258,test,0.21234995,0.9323478962768641,gumbel_soft
54,0.21366955,train,0.2093711,0.9368221198961221,gumbel_soft
54,0.21366955,val,0.21369714,0.9371770388676702,gumbel_soft
54,0.21366955,test,0.21631509,0.9271768741802038,gumbel_soft
55,0.20366126,train,0.2306632,0.9422061909022605,gumbel_soft
55,0.20366126,val,0.20240724,0.9494495618962031,gumbel_soft
55,0.20366126,test,0.20766182,0.9381243063263041,gumbel_soft
56,0.19513671,train,0.18927297,0.943010528087891,gumbel_soft
56,0.19513671,val,0.19449978,0.9391428892383734,gumbel_soft
56,0.19513671,test,0.19276385,0.9370396529109071,gumbel_soft
57,0.18682931,train,0.23356114,0.9489495294003947,gumbel_soft
57,0.18682931,val,0.1950547,0.9533250954841609,gumbel_soft
57,0.18682931,test,0.18942073,0.9502825143779638,gumbel_soft
58,0.1830096,train,0.17996038,0.9674742253578209,gumbel_soft
58,0.1830096,val,0.18932536,0.9615254998876657,gumbel_soft
58,0.1830096,test,0.1830149,0.9656190091817173,gumbel_soft
59,0.17847441,train,0.17783907,0.9555962227328135,gumbel_soft
59,0.17847441,val,0.1877447,0.9539429341720962,gumbel_soft
59,0.17847441,test,0.18340994,0.9463474926848956,gumbel_soft
60,0.17449945,train,0.1755761,0.9661087226938437,gumbel_soft
60,0.17449945,val,0.18352263,0.9601774882048978,gumbel_soft
60,0.17449945,test,0.17594388,0.9652406417112299,gumbel_soft
61,0.16996753,train,0.16905044,0.9591315652463984,gumbel_soft
61,0.16996753,val,0.17622557,0.9525106717591553,gumbel_soft
61,0.16996753,test,0.17165476,0.9539400665926748,gumbel_soft
62,0.16719109,train,0.16600685,0.963518008735476,gumbel_soft
62,0.16719109,val,0.17780381,0.956217703886767,gumbel_soft
62,0.16719109,test,0.1675959,0.9563363939057613,gumbel_soft
63,0.16163477,train,0.15677427,0.9731139384152063,gumbel_soft
63,0.16163477,val,0.16893496,0.9652886991687262,gumbel_soft
63,0.16163477,test,0.15655619,0.9741953385127636,gumbel_soft
64,0.15857624,train,0.1549405,0.9707913368520488,gumbel_soft
64,0.15857624,val,0.16990408,0.9641934396764772,gumbel_soft
64,0.15857624,test,0.15436415,0.9715719907173848,gumbel_soft
65,0.15253109,train,0.16432047,0.9576257712128344,gumbel_soft
65,0.15253109,val,0.15458663,0.9609919119299034,gumbel_soft
65,0.15253109,test,0.15525126,0.9525527192008879,gumbel_soft
66,0.14482982,train,0.14175813,0.9785665963131428,gumbel_soft
66,0.14482982,val,0.15313818,0.9730116827679173,gumbel_soft
66,0.14482982,test,0.14355773,0.9769952577943699,gumbel_soft
67,0.14371704,train,0.13760033,0.9697313576151714,gumbel_soft
67,0.14371704,val,0.14772104,0.9670017973489103,gumbel_soft
67,0.14371704,test,0.14860052,0.962919987892241,gumbel_soft
68,0.16734862,train,0.14747731,0.9673588746761608,gumbel_soft
68,0.16734862,val,0.15841196,0.9633228487980229,gumbel_soft
68,0.16734862,test,0.14525296,0.9677378670164464,gumbel_soft
69,0.13755202,train,0.13665456,0.9768425712602218,gumbel_soft
69,0.13755202,val,0.15021552,0.9690518984497866,gumbel_soft
69,0.13755202,test,0.14052668,0.9773231762687923,gumbel_soft
70,0.1368631,train,0.13251689,0.9684625001169095,gumbel_soft
70,0.1368631,val,0.1432265,0.9643338575600988,gumbel_soft
70,0.1368631,test,0.14696386,0.954671577035617,gumbel_soft
71,0.66451484,train,2.871074,0.5545374905303325,gumbel_soft
71,0.66451484,val,2.7612858,0.5510840260615592,gumbel_soft
71,0.66451484,test,2.7959428,0.5574109575219454,gumbel_soft
72,2.7861893,train,1.5662701,0.30273942281012967,gumbel_soft
72,2.7861893,val,1.580996,0.3073747472478095,gumbel_soft
72,2.7861893,test,1.5811511,0.29759862778730706,gumbel_soft
73,1.3664863,train,0.9947965,0.489560763309754,gumbel_soft
73,1.3664863,val,1.0276397,0.47596045832397216,gumbel_soft
73,1.3664863,test,1.001395,0.49518212087579455,gumbel_soft
74,0.9390373,train,0.8326268,0.6959013096978748,gumbel_soft
74,0.9390373,val,0.8425627,0.6893113906987194,gumbel_soft
74,0.9390373,test,0.8541866,0.6806326304106548,gumbel_soft
75,0.78664017,train,0.7511971,0.9146872593613313,gumbel_soft
75,0.78664017,val,0.7557706,0.9173500337002921,gumbel_soft
75,0.78664017,test,0.7654992,0.9048279689234184,gumbel_soft
76,0.7331037,train,0.7066175,0.9097209448779621,gumbel_soft
76,0.7331037,val,0.717734,0.9101044709054145,gumbel_soft
76,0.7331037,test,0.7182728,0.9004389062657653,gumbel_soft
77,0.70071626,train,0.68994844,0.9054186762106365,gumbel_soft
77,0.70071626,val,0.70887727,0.9002190518984498,gumbel_soft
77,0.70071626,test,0.6944409,0.9049540914135809,gumbel_soft
78,0.6812846,train,0.66639256,0.9573576588176244,gumbel_soft
78,0.6812846,val,0.67615134,0.9528476746798472,gumbel_soft
78,0.6812846,test,0.6779245,0.9529310866713753,gumbel_soft
79,0.66325265,train,0.6500634,0.968537322180689,gumbel_soft
79,0.66325265,val,0.66308576,0.9604021568186925,gumbel_soft
79,0.66325265,test,0.65530884,0.967409948542024,gumbel_soft
80,0.6481814,train,0.6474515,0.9635398318374117,gumbel_soft
80,0.6481814,val,0.6580389,0.956807458997978,gumbel_soft
80,0.6481814,test,0.6532577,0.9630965593784684,gumbel_soft
81,0.6366702,train,0.6291616,0.9592999148899024,gumbel_soft
81,0.6366702,val,0.6390348,0.9566108739609077,gumbel_soft
81,0.6366702,test,0.64073366,0.9473060236101302,gumbel_soft
82,0.6221273,train,0.61241543,0.9820645277948379,gumbel_soft
82,0.6221273,val,0.6222795,0.978572230959335,gumbel_soft
82,0.6221273,test,0.6208298,0.9778276662294421,gumbel_soft
83,0.61260915,train,0.6051947,0.9799508044930649,gumbel_soft
83,0.61260915,val,0.616526,0.9725061783868794,gumbel_soft
83,0.61260915,test,0.61220753,0.9776510947432147,gumbel_soft
84,0.6058166,train,0.59967405,0.9611673488984009,gumbel_soft
84,0.6058166,val,0.60997355,0.9544203549764098,gumbel_soft
84,0.6058166,test,0.60945535,0.9540914135808698,gumbel_soft
85,0.5964638,train,0.59464693,0.9597176714126717,gumbel_soft
85,0.5964638,val,0.60163105,0.9574814648393619,gumbel_soft
85,0.5964638,test,0.60646653,0.9499545959035415,gumbel_soft
86,0.58724296,train,0.5863199,0.9488965304385508,gumbel_soft
86,0.58724296,val,0.5979841,0.9430184228263312,gumbel_soft
86,0.58724296,test,0.59362537,0.9457421047321158,gumbel_soft
87,0.5828823,train,0.5786054,0.9614198733636571,gumbel_soft
87,0.5828823,val,0.58447707,0.9586328914850596,gumbel_soft
87,0.5828823,test,0.5864173,0.9540914135808698,gumbel_soft
88,0.5736398,train,0.5685952,0.9796577514099283,gumbel_soft
88,0.5736398,val,0.5848678,0.9710458323972141,gumbel_soft
88,0.5736398,test,0.57165027,0.9811068509736657,gumbel_soft
89,0.5683298,train,0.5759711,0.9605563020442012,gumbel_soft
89,0.5683298,val,0.58816195,0.9576218827229837,gumbel_soft
89,0.5683298,test,0.58525735,0.954671577035617,gumbel_soft
90,0.56318265,train,0.5531394,0.9710002151134334,gumbel_soft
90,0.56318265,val,0.5605523,0.9662154572006291,gumbel_soft
90,0.56318265,test,0.56391615,0.9610533750378367,gumbel_soft
91,0.55272835,train,0.54851073,0.9707321027182232,gumbel_soft
91,0.55272835,val,0.5564097,0.9692484834868569,gumbel_soft
91,0.55272835,test,0.5578704,0.962667742911916,gumbel_soft
92,0.54831016,train,0.5443538,0.9796016348620936,gumbel_soft
92,0.54831016,val,0.5569811,0.9709334980903168,gumbel_soft
92,0.54831016,test,0.5493057,0.980249218040561,gumbel_soft
93,0.5423564,train,0.53389686,0.9834736766626866,gumbel_soft
93,0.5423564,val,0.54348564,0.9799483262188272,gumbel_soft
93,0.5423564,test,0.54184264,0.9804257895267884,gumbel_soft
94,0.5334417,train,0.5326769,0.9754677158382721,gumbel_soft
94,0.5334417,val,0.5413789,0.9747809481015502,gumbel_soft
94,0.5334417,test,0.5365122,0.9766421148219151,gumbel_soft
95,0.5284172,train,0.52791893,0.962925667397221,gumbel_soft
95,0.5284172,val,0.5328013,0.9636036845652662,gumbel_soft
95,0.5284172,test,0.5410232,0.9536625971143174,gumbel_soft
96,0.52376175,train,0.5202362,0.9656192616932856,gumbel_soft
96,0.52376175,val,0.52624315,0.9673668838463266,gumbel_soft
96,0.52376175,test,0.53269213,0.9573705983250933,gumbel_soft
97,0.51757777,train,0.5120216,0.9778682570512001,gumbel_soft
97,0.51757777,val,0.52300894,0.9732363513817119,gumbel_soft
97,0.51757777,test,0.5210383,0.9715972152154172,gumbel_soft
98,0.53319615,train,0.5086493,0.9664953033567049,gumbel_soft
98,0.53319615,val,0.5193635,0.9653167827454504,gumbel_soft
98,0.53319615,test,0.51969904,0.9573958228231259,gumbel_soft
99,0.50643855,train,0.5042366,0.982435520527745,gumbel_soft
99,0.50643855,val,0.51388556,0.979414738261065,gumbel_soft
99,0.50643855,test,0.5117428,0.9795681565936838,gumbel_soft
100,0.5886785,train,0.5132239,0.9660027247701559,gumbel_soft
100,0.5886785,val,0.5278284,0.9587452257919569,gumbel_soft
100,0.5886785,test,0.5232273,0.9615074160024215,gumbel_soft
101,0.52066374,train,0.5197338,0.9295830852254482,gumbel_soft
101,0.52066374,val,0.5263483,0.9249606829925859,gumbel_soft
101,0.52066374,test,0.5289734,0.9272273231762688,gumbel_soft
102,0.5012784,train,0.52807575,0.9690392535252104,gumbel_soft
102,0.5012784,val,0.50195944,0.9684621433385756,gumbel_soft
102,0.5012784,test,0.49932277,0.9707395822823126,gumbel_soft
103,0.48965338,train,0.48601055,0.9706728685843977,gumbel_soft
103,0.48965338,val,0.49755415,0.9633790159514716,gumbel_soft
103,0.48965338,test,0.49616086,0.9625668449197861,gumbel_soft
104,0.48378682,train,0.48389888,0.9711062130371211,gumbel_soft
104,0.48378682,val,0.4923477,0.9714109188946304,gumbel_soft
104,0.48378682,test,0.49391425,0.9629452123902734,gumbel_soft
105,0.5020012,train,0.4790935,0.9838820804274834,gumbel_soft
105,0.5020012,val,0.48870596,0.9786003145360593,gumbel_soft
105,0.5020012,test,0.48432386,0.9821410553929977,gumbel_soft
106,0.47597942,train,0.47488004,0.9579250594679528,gumbel_soft
106,0.47597942,val,0.4858777,0.9509099078858684,gumbel_soft
106,0.47597942,test,0.48282886,0.9505852083543538,gumbel_soft
107,0.47250217,train,0.47066852,0.9629225498112302,gumbel_soft
107,0.47250217,val,0.48120257,0.9607391597393844,gumbel_soft
107,0.47250217,test,0.4808539,0.95348602562809,gumbel_soft
108,0.47220463,train,0.46638453,0.9818244736735451,gumbel_soft
108,0.47220463,val,0.4766175,0.9784318130757134,gumbel_soft
108,0.47220463,test,0.47461486,0.9791897891231964,gumbel_soft
109,0.46796346,train,0.46381137,0.9780802528985756,gumbel_soft
109,0.46796346,val,0.47125664,0.9778701415412266,gumbel_soft
109,0.46796346,test,0.47514144,0.9715719907173848,gumbel_soft
110,0.4622658,train,0.46387488,0.9631314280726148,gumbel_soft
110,0.4622658,val,0.47111705,0.9594753987867894,gumbel_soft
110,0.4622658,test,0.4725344,0.9623145999394612,gumbel_soft
111,0.45848095,train,0.45618448,0.9753274244686854,gumbel_soft
111,0.45848095,val,0.46660426,0.9685744776454729,gumbel_soft
111,0.45848095,test,0.46360654,0.9701594188275653,gumbel_soft
112,0.4529566,train,0.4550141,0.9529213339526937,gumbel_soft
112,0.4529566,val,0.46680817,0.9458267804987643,gumbel_soft
112,0.4529566,test,0.45944807,0.9541923115729997,gumbel_soft
113,0.45167083,train,0.45182514,0.9759353537368944,gumbel_soft
113,0.45167083,val,0.45600384,0.9700067400584138,gumbel_soft
113,0.45167083,test,0.45232952,0.97091615376854,gumbel_soft
114,0.7251614,train,0.46242163,0.9584394611564373,gumbel_soft
114,0.7251614,val,0.47155204,0.9579027184902269,gumbel_soft
114,0.7251614,test,0.47714058,0.9487690444960145,gumbel_soft
115,0.44783384,train,0.44176757,0.974844198640109,gumbel_soft
115,0.44783384,val,0.45913917,0.9665243765445968,gumbel_soft
115,0.44783384,test,0.44697362,0.9740187670265362,gumbel_soft
116,0.44456446,train,0.43606743,0.9668039443697956,gumbel_soft
116,0.44456446,val,0.4497587,0.9588856436755785,gumbel_soft
116,0.44456446,test,0.44418433,0.9581525577641005,gumbel_soft
117,0.4412667,train,0.4501739,0.9709285106356446,gumbel_soft
117,0.4412667,val,0.44583267,0.9693608177937542,gumbel_soft
117,0.4412667,test,0.4418711,0.9709918272626374,gumbel_soft
118,0.4363442,train,0.4791476,0.9655382044575245,gumbel_soft
118,0.4363442,val,0.43874577,0.9710177488204897,gumbel_soft
118,0.4363442,test,0.43989846,0.9640298658056705,gumbel_soft
119,0.4292652,train,0.4259735,0.9755550082460149,gumbel_soft
119,0.4292652,val,0.43979567,0.9661592900471804,gumbel_soft
119,0.4292652,test,0.43300036,0.9732115830894965,gumbel_soft
120,0.42550516,train,0.42298606,0.9811011937236759,gumbel_soft
120,0.42550516,val,0.43520337,0.9726746798472253,gumbel_soft
120,0.42550516,test,0.42745107,0.98246897386742,gumbel_soft
121,0.4299002,train,0.42207858,0.9746727314106142,gumbel_soft
121,0.4299002,val,0.43508133,0.9677038867670187,gumbel_soft
121,0.4299002,test,0.42912835,0.9690243164161033,gumbel_soft
122,0.4213529,train,0.41491333,0.9820208815909665,gumbel_soft
122,0.4213529,val,0.42499793,0.9776735565041563,gumbel_soft
122,0.4213529,test,0.4215312,0.9784835031782868,gumbel_soft
123,0.4196653,train,0.41996768,0.9828595122224959,gumbel_soft
123,0.4196653,val,0.42750394,0.9825039317007415,gumbel_soft
123,0.4196653,test,0.4289214,0.9783826051861568,gumbel_soft
124,0.41817558,train,0.4168987,0.9762346419920127,gumbel_soft
124,0.41817558,val,0.435057,0.9686306447989216,gumbel_soft
124,0.41817558,test,0.42056796,0.9778276662294421,gumbel_soft
125,0.41417482,train,0.4095614,0.9628259046455149,gumbel_soft
125,0.41417482,val,0.41650242,0.9627330936868119,gumbel_soft
125,0.41417482,test,0.4220227,0.952300474220563,gumbel_soft
126,0.41377708,train,0.4075617,0.9809858430420157,gumbel_soft
126,0.41377708,val,0.4162195,0.9775893057739834,gumbel_soft
126,0.41377708,test,0.41385233,0.9785844011704167,gumbel_soft
127,0.40652236,train,0.40135163,0.980303091710027,gumbel_soft
127,0.40652236,val,0.41197908,0.97205684115929,gumbel_soft
127,0.40652236,test,0.40605253,0.9792402381192614,gumbel_soft
128,0.40227625,train,0.39767638,0.9838540221535661,gumbel_soft
128,0.40227625,val,0.40974367,0.9784598966524376,gumbel_soft
128,0.40227625,test,0.40455604,0.9815104429421855,gumbel_soft
129,0.4254128,train,0.3992038,0.9681226832439106,gumbel_soft
129,0.4254128,val,0.4097723,0.9616378341945631,gumbel_soft
129,0.4254128,test,0.40656596,0.9619362324689739,gumbel_soft
130,0.39691243,train,0.3919343,0.9746477907226876,gumbel_soft
130,0.39691243,val,0.40258667,0.9684621433385756,gumbel_soft
130,0.39691243,test,0.40000188,0.9685702754515185,gumbel_soft
131,0.3931957,train,0.39745954,0.9608680606432827,gumbel_soft
131,0.3931957,val,0.40367085,0.9609076611997304,gumbel_soft
131,0.3931957,test,0.4091766,0.9507617798405812,gumbel_soft
132,0.39338183,train,0.3927372,0.9758636492591057,gumbel_soft
132,0.39338183,val,0.39884332,0.9745001123343069,gumbel_soft
132,0.39338183,test,0.40257284,0.9680153364948038,gumbel_soft
133,0.39128247,train,0.38805816,0.9809702551120616,gumbel_soft
133,0.39128247,val,0.39407694,0.9819984273197034,gumbel_soft
133,0.39128247,test,0.3986148,0.9751538694379982,gumbel_soft
134,0.38957778,train,0.38912448,0.9556866327265472,gumbel_soft
134,0.38957778,val,0.39980215,0.9477364637160188,gumbel_soft
134,0.38957778,test,0.3941014,0.9549490465139744,gumbel_soft
135,0.38385522,train,0.38144392,0.9684812056328543,gumbel_soft
135,0.38385522,val,0.38898197,0.9669456301954616,gumbel_soft
135,0.38385522,test,0.39198893,0.9574967208152558,gumbel_soft
136,0.38492826,train,0.37930018,0.9744763234931928,gumbel_soft
136,0.38492826,val,0.39147007,0.9647831947876881,gumbel_soft
136,0.38492826,test,0.38207635,0.9750781959439008,gumbel_soft
137,0.45975915,train,0.38922456,0.9729487063576931,gumbel_soft
137,0.45975915,val,0.40208638,0.9645304425971691,gumbel_soft
137,0.45975915,test,0.3951869,0.9700332963374029,gumbel_soft
138,0.38090688,train,0.38064367,0.9789251187020866,gumbel_soft
138,0.38090688,val,0.39791307,0.9703718265558301,gumbel_soft
138,0.38090688,test,0.3822821,0.9823176268792251,gumbel_soft
139,0.37494165,train,0.372502,0.9766274578268556,gumbel_soft
139,0.37494165,val,0.3871303,0.9674511345764997,gumbel_soft
139,0.37494165,test,0.37845138,0.9741953385127636,gumbel_soft
140,0.37509355,train,0.38104215,0.9515994774925879,gumbel_soft
140,0.37509355,val,0.39772856,0.9446753538530668,gumbel_soft
140,0.37509355,test,0.38965005,0.9463979416809606,gumbel_soft
141,0.36911893,train,0.36746928,0.9793615807408008,gumbel_soft
