epoch,epoch_loss,split,loss,acc,sample_fn
23,0.4502762,test,0.4490864,0.8280501710376282,gumbel_soft
24,0.3905835,train,0.37305862,0.8580996707912363,gumbel_soft
24,0.3905835,val,0.40438923,0.8406579285530712,gumbel_soft
24,0.3905835,test,0.386768,0.8472063854047891,gumbel_soft
25,0.3736416,train,0.35369402,0.8618742195481893,gumbel_soft
25,0.3736416,val,0.4221973,0.833975841685942,gumbel_soft
25,0.3736416,test,0.39780664,0.8446978335233751,gumbel_soft
26,0.3739739,train,0.35067904,0.8676069928482234,gumbel_soft
26,0.3739739,val,0.44057235,0.835260858391159,gumbel_soft
26,0.3739739,test,0.39761776,0.8451539338654503,gumbel_soft
27,0.3751305,train,0.37268668,0.8598024747417414,gumbel_soft
27,0.3751305,val,0.3547935,0.8627602158828065,gumbel_soft
27,0.3751305,test,0.3544321,0.8647662485746864,gumbel_soft
28,0.3688225,train,0.36551535,0.8605403564536269,gumbel_soft
28,0.3688225,val,0.3618765,0.8586481624261115,gumbel_soft
28,0.3688225,test,0.3759444,0.8540478905359179,gumbel_soft
29,0.35915858,train,0.3441724,0.8708990804858667,gumbel_soft
29,0.35915858,val,0.371048,0.852994088923156,gumbel_soft
29,0.35915858,test,0.4229204,0.8446978335233751,gumbel_soft
30,0.33634222,train,0.34905618,0.8677772732432739,gumbel_soft
30,0.33634222,val,0.46048194,0.8239527113852481,gumbel_soft
30,0.33634222,test,0.34852576,0.8645381984036488,gumbel_soft
31,0.33677468,train,0.32642567,0.8781076172096719,gumbel_soft
31,0.33677468,val,0.344561,0.8740683628887176,gumbel_soft
31,0.33677468,test,0.3479437,0.8672748004561004,gumbel_soft
32,0.36662924,train,0.34391046,0.8694516971279374,gumbel_soft
32,0.36662924,val,0.36312774,0.8658442559753277,gumbel_soft
32,0.36662924,test,0.36343893,0.8649942987457241,gumbel_soft
33,0.35008922,train,0.34824172,0.870189578839823,gumbel_soft
33,0.35008922,val,0.41097438,0.8455409920328965,gumbel_soft
33,0.35008922,test,0.40539324,0.8481185860889395,gumbel_soft
34,0.32920173,train,0.33580428,0.8772845953002611,gumbel_soft
34,0.32920173,val,0.4316623,0.843484965304549,gumbel_soft
34,0.32920173,test,0.46441954,0.8248574686431015,gumbel_soft
35,0.34372738,train,0.34209287,0.873396526279941,gumbel_soft
35,0.34372738,val,0.37015197,0.8612181958365459,gumbel_soft
35,0.34372738,test,0.38363332,0.8604332953249715,gumbel_soft
36,0.40837583,train,0.35339394,0.8647406061982064,gumbel_soft
36,0.40837583,val,0.47241843,0.8211256746337703,gumbel_soft
36,0.40837583,test,0.4319251,0.8335233751425314,gumbel_soft
37,0.3717779,train,0.35039443,0.8699057781814054,gumbel_soft
37,0.3717779,val,0.42866138,0.8447699820097662,gumbel_soft
37,0.3717779,test,0.4077551,0.8446978335233751,gumbel_soft
38,0.39935607,train,0.35764134,0.8680326938358497,gumbel_soft
38,0.39935607,val,0.47789598,0.8234387047031612,gumbel_soft
38,0.39935607,test,0.41662687,0.8462941847206386,gumbel_soft
39,0.37982294,train,0.38076478,0.8603700760585764,gumbel_soft
39,0.37982294,val,0.53604907,0.818041634541249,gumbel_soft
39,0.37982294,test,0.4942101,0.8225769669327252,gumbel_soft
40,0.37709975,train,0.38081414,0.8587807923714383,gumbel_soft
40,0.37709975,val,0.44245952,0.8398869185299409,gumbel_soft
40,0.37709975,test,0.42593423,0.8348916761687571,gumbel_soft
41,0.4005456,train,0.3883144,0.8572198887501419,gumbel_soft
41,0.4005456,val,0.38412943,0.848882035466461,gumbel_soft
41,0.4005456,test,0.432279,0.8410490307867731,gumbel_soft
42,0.40484092,train,0.3674442,0.858922692700647,gumbel_soft
42,0.40484092,val,0.38392952,0.8573631457208943,gumbel_soft
42,0.40484092,test,0.42920637,0.8335233751425314,gumbel_soft
43,0.43143922,train,0.4000898,0.8475990464297877,gumbel_soft
43,0.43143922,val,0.4426086,0.8342328450269854,gumbel_soft
43,0.43143922,test,0.43335888,0.8371721778791335,gumbel_soft
44,0.3930205,train,0.3916473,0.8548927233511182,gumbel_soft
44,0.3930205,val,0.41586518,0.8491390388075045,gumbel_soft
44,0.3930205,test,0.4988146,0.8175598631698974,gumbel_soft
45,0.39319018,train,0.4180673,0.8443637189238279,gumbel_soft
45,0.39319018,val,0.43325338,0.8344898483680288,gumbel_soft
45,0.39319018,test,0.4181437,0.8440136830102623,gumbel_soft
46,0.4279023,train,0.49101532,0.830684527188103,gumbel_soft
46,0.4279023,val,0.44376972,0.8319198149575945,gumbel_soft
46,0.4279023,test,0.5183705,0.8161915621436716,gumbel_soft
47,0.478092,train,0.43285477,0.8401350891134067,gumbel_soft
47,0.478092,val,0.53908545,0.8054484708301208,gumbel_soft
47,0.478092,test,0.5400649,0.8004561003420753,gumbel_soft
48,0.45023403,train,0.4324281,0.841951413327279,gumbel_soft
48,0.45023403,val,0.5412697,0.8136725777435106,gumbel_soft
48,0.45023403,test,0.60655606,0.7947548460661346,gumbel_soft
49,0.43258417,train,0.4353645,0.840901350891134,gumbel_soft
49,0.43258417,val,0.46923345,0.8319198149575945,gumbel_soft
49,0.43258417,test,0.45075446,0.8310148232611174,gumbel_soft
50,0.40974614,train,0.4478488,0.8337779543648541,gumbel_soft
50,0.40974614,val,0.45240226,0.8332048316628116,gumbel_soft
50,0.40974614,test,0.38740918,0.8506271379703535,gumbel_soft
51,0.45990923,train,0.43654424,0.8382620047678511,gumbel_soft
51,0.45990923,val,0.4527008,0.8285787715240298,gumbel_soft
51,0.45990923,test,0.46466652,0.8298745724059293,gumbel_soft
52,0.45438817,train,0.45948565,0.8312237484390964,gumbel_soft
52,0.45438817,val,0.46346632,0.8321768182986379,gumbel_soft
52,0.45438817,test,0.4903325,0.8166476624857468,gumbel_soft
53,0.50241166,train,0.52866906,0.8111590418889771,gumbel_soft
53,0.50241166,val,0.46853024,0.8296067848882035,gumbel_soft
53,0.50241166,test,0.6284136,0.7776510832383124,gumbel_soft
54,0.52991104,train,0.51890075,0.8153876716993983,gumbel_soft
54,0.52991104,val,0.5213079,0.812644564379337,gumbel_soft
54,0.52991104,test,0.5309403,0.8029646522234891,gumbel_soft
55,0.52160543,train,0.53641254,0.8108468611647179,gumbel_soft
55,0.52160543,val,0.5017621,0.8188126445643793,gumbel_soft
55,0.52160543,test,0.5819663,0.7849486887115166,gumbel_soft
56,0.5230909,train,0.5150234,0.8139402883414689,gumbel_soft
56,0.5230909,val,0.6122792,0.7897712670264714,gumbel_soft
56,0.5230909,test,0.5780616,0.793842645381984,gumbel_soft
57,0.5343064,train,0.5143308,0.8148200703825633,gumbel_soft
57,0.5343064,val,0.4998085,0.8195836545875096,gumbel_soft
57,0.5343064,test,0.5698165,0.7924743443557583,gumbel_soft
58,0.55435884,train,0.55986375,0.8035531842433874,gumbel_soft
58,0.55435884,val,0.5522871,0.7977383705988178,gumbel_soft
58,0.55435884,test,0.5576161,0.8082098061573546,gumbel_soft
59,0.5362639,train,0.5229022,0.8128618458394824,gumbel_soft
59,0.5362639,val,0.57845676,0.7946543305062966,gumbel_soft
59,0.5362639,test,0.5768938,0.7906499429874573,gumbel_soft
60,0.5520637,train,0.5627665,0.801992280622091,gumbel_soft
60,0.5520637,val,0.5880104,0.799023387304035,gumbel_soft
60,0.5520637,test,0.7500433,0.7605473204104903,gumbel_soft
61,0.5601707,train,0.5596095,0.8065330911567715,gumbel_soft
61,0.5601707,val,0.6070479,0.7856592135697764,gumbel_soft
61,0.5601707,test,0.6156797,0.7831242873432155,gumbel_soft
62,0.6354363,train,0.59033316,0.798444772391872,gumbel_soft
62,0.6354363,val,0.6770761,0.7715240298123875,gumbel_soft
62,0.6354363,test,0.616271,0.7867730900798175,gumbel_soft
63,0.58105385,train,0.6258367,0.782949256442275,gumbel_soft
63,0.58105385,val,0.6333772,0.7877152402981239,gumbel_soft
63,0.58105385,test,0.62761587,0.7765108323831242,gumbel_soft
64,0.64444554,train,0.5841752,0.7897604722442956,gumbel_soft
64,0.64444554,val,0.6234805,0.7797481367257775,gumbel_soft
64,0.64444554,test,0.64975226,0.7714937286202964,gumbel_soft
65,0.59092677,train,0.6838642,0.7669996594392099,gumbel_soft
65,0.59092677,val,0.67660034,0.7707530197892573,gumbel_soft
65,0.59092677,test,0.62862587,0.7767388825541619,gumbel_soft
66,0.6887104,train,0.62519443,0.7824100351912816,gumbel_soft
66,0.6887104,val,0.58683854,0.7956823438704703,gumbel_soft
66,0.6887104,test,0.7322141,0.758266818700114,gumbel_soft
67,0.6464795,train,0.66798574,0.7709728686570553,gumbel_soft
67,0.6464795,val,0.6311755,0.7800051400668209,gumbel_soft
67,0.6464795,test,0.67108816,0.7616875712656784,gumbel_soft
68,0.63903207,train,0.6551236,0.7791179475536383,gumbel_soft
68,0.63903207,val,0.5275424,0.8069904908763814,gumbel_soft
68,0.63903207,test,0.77223545,0.7468643101482326,gumbel_soft
69,0.67619926,train,0.6603486,0.7787206266318538,gumbel_soft
69,0.67619926,val,0.66814846,0.7689539964019533,gumbel_soft
69,0.67619926,test,0.59633595,0.7849486887115166,gumbel_soft
70,0.6507227,train,0.66181654,0.7787206266318538,gumbel_soft
70,0.6507227,val,0.81433934,0.7270624518118736,gumbel_soft
70,0.6507227,test,0.6887469,0.7657924743443557,gumbel_soft
71,0.62557375,train,0.6351818,0.7801680099897832,gumbel_soft
71,0.62557375,val,0.74728066,0.7517347725520431,gumbel_soft
71,0.62557375,test,0.7690957,0.7393386545039908,gumbel_soft
72,0.6959668,train,0.6802644,0.767680781019412,gumbel_soft
72,0.6959668,val,0.64335173,0.7697250064250836,gumbel_soft
72,0.6959668,test,0.7756039,0.744811858608894,gumbel_soft
73,0.72742033,train,0.735015,0.7563287546827109,gumbel_soft
73,0.72742033,val,0.74138385,0.7568748393729119,gumbel_soft
73,0.72742033,test,0.72293186,0.7630558722919042,gumbel_soft
74,0.7671662,train,0.7413504,0.7509649222386195,gumbel_soft
74,0.7671662,val,0.7494389,0.7550758159856078,gumbel_soft
74,0.7671662,test,0.8274758,0.7413911060433296,gumbel_soft
75,0.8115273,train,0.75778127,0.7483823362470201,gumbel_soft
75,0.8115273,val,0.9204065,0.7106142379850938,gumbel_soft
75,0.8115273,test,0.5850755,0.792018244013683,gumbel_soft
76,0.76819277,train,0.7652382,0.7473038937450335,gumbel_soft
76,0.76819277,val,0.6519815,0.7758930866101259,gumbel_soft
76,0.76819277,test,0.7720654,0.7397947548460662,gumbel_soft
77,0.741213,train,0.7931607,0.7391304347826086,gumbel_soft
77,0.741213,val,0.87289506,0.7160113081470059,gumbel_soft
77,0.741213,test,0.7650011,0.7413911060433296,gumbel_soft
78,0.77257305,train,0.77488786,0.7398115563628107,gumbel_soft
78,0.77257305,val,0.70438415,0.7586738627602159,gumbel_soft
78,0.77257305,test,0.7686082,0.7468643101482326,gumbel_soft
79,0.74453264,train,0.81480426,0.7352423657622885,gumbel_soft
79,0.74453264,val,0.9625297,0.6985350809560524,gumbel_soft
79,0.74453264,test,0.7462693,0.7507411630558722,gumbel_soft
80,0.8056702,train,0.79685277,0.7384776932682484,gumbel_soft
80,0.8056702,val,0.8216123,0.7286044718581342,gumbel_soft
80,0.8056702,test,0.8697088,0.727023945267959,gumbel_soft
81,0.78006667,train,0.7977596,0.7335395618117834,gumbel_soft
81,0.78006667,val,0.68599313,0.7555898226676947,gumbel_soft
81,0.78006667,test,0.94659936,0.6978335233751425,gumbel_soft
82,0.7810683,train,0.8197155,0.7305596548983994,gumbel_soft
82,0.7810683,val,0.66205525,0.7702390131071704,gumbel_soft
82,0.7810683,test,0.8553315,0.722690992018244,gumbel_soft
83,0.78767693,train,0.8121676,0.734163923260302,gumbel_soft
83,0.78767693,val,0.8105934,0.7283474685170908,gumbel_soft
83,0.78767693,test,0.78425753,0.7393386545039908,gumbel_soft
84,0.8448573,train,0.7960286,0.7367465092519014,gumbel_soft
84,0.8448573,val,0.71645194,0.750449755846826,gumbel_soft
84,0.8448573,test,0.95588446,0.703078677309008,gumbel_soft
85,0.79611605,train,0.78117466,0.7398399364286525,gumbel_soft
85,0.79611605,val,1.0189375,0.6885119506553585,gumbel_soft
85,0.79611605,test,0.9181585,0.7019384264538199,gumbel_soft
86,0.84435636,train,0.78529596,0.740010216823703,gumbel_soft
86,0.84435636,val,0.96398866,0.708301207915703,gumbel_soft
86,0.84435636,test,0.8042937,0.7313568985176739,gumbel_soft
87,0.8543314,train,0.7911039,0.7365762288568509,gumbel_soft
87,0.8543314,val,0.84574544,0.7188383448984836,gumbel_soft
87,0.8543314,test,0.8039445,0.7381984036488027,gumbel_soft
88,0.84331435,train,0.83705527,0.7280622091043252,gumbel_soft
88,0.84331435,val,1.0315331,0.6784888203546646,gumbel_soft
88,0.84331435,test,0.85773104,0.7210946408209806,gumbel_soft
89,0.82516515,train,0.8167581,0.7319218980588035,gumbel_soft
89,0.82516515,val,0.777188,0.7409406322282189,gumbel_soft
89,0.82516515,test,0.8827776,0.7137970353477765,gumbel_soft
90,0.8719852,train,0.8188667,0.7331138608241571,gumbel_soft
90,0.8719852,val,0.80267036,0.7465947057311745,gumbel_soft
90,0.8719852,test,0.83587134,0.7256556442417332,gumbel_soft
91,0.84497416,train,0.85740244,0.7237484390963786,gumbel_soft
91,0.84497416,val,0.89476943,0.7131842713955281,gumbel_soft
91,0.84497416,test,0.87984097,0.7096921322690992,gumbel_soft
92,0.79783046,train,0.8222953,0.7314110568736519,gumbel_soft
92,0.79783046,val,0.97583306,0.7106142379850938,gumbel_soft
92,0.79783046,test,0.9529835,0.7051311288483466,gumbel_soft
93,0.79664284,train,0.8041207,0.7333692814167329,gumbel_soft
93,0.79664284,val,0.8926497,0.7080442045746594,gumbel_soft
93,0.79664284,test,0.8491621,0.7199543899657925,gumbel_soft
94,0.8159162,train,0.8226833,0.7307015552276082,gumbel_soft
94,0.8159162,val,0.9191562,0.7067591878694423,gumbel_soft
94,0.8159162,test,0.82522655,0.7238312428734321,gumbel_soft
95,0.80994624,train,0.7949316,0.7397547962311273,gumbel_soft
95,0.80994624,val,0.8637628,0.7196093549216139,gumbel_soft
95,0.80994624,test,0.79818666,0.7393386545039908,gumbel_soft
96,0.85411805,train,0.80448,0.7343909637870359,gumbel_soft
96,0.85411805,val,0.9448823,0.7108712413261372,gumbel_soft
96,0.85411805,test,0.92143935,0.7076396807297606,gumbel_soft
97,0.8139654,train,0.8218269,0.7315245771370189,gumbel_soft
97,0.8139654,val,0.9047238,0.7144692881007453,gumbel_soft
97,0.8139654,test,1.2610595,0.6579247434435576,gumbel_soft
98,0.7559741,train,0.8225441,0.7303042343058236,gumbel_soft
98,0.7559741,val,0.80291504,0.729118478540221,gumbel_soft
98,0.7559741,test,0.84916526,0.7236031927023945,gumbel_soft
99,0.8406964,train,0.81549287,0.7378817118855716,gumbel_soft
99,0.8406964,val,0.81503385,0.7399126188640452,gumbel_soft
99,0.8406964,test,0.85716444,0.7293044469783352,gumbel_soft
100,0.82591605,train,0.7691701,0.7484958565103871,gumbel_soft
100,0.82591605,val,0.84972274,0.7388846054998714,gumbel_soft
100,0.82591605,test,0.69054836,0.7657924743443557,gumbel_soft
101,0.72201294,train,0.68784285,0.774917697809059,gumbel_soft
101,0.72201294,val,0.7679016,0.7406836288871755,gumbel_soft
101,0.72201294,test,0.8489878,0.7283922462941848,gumbel_soft
102,0.7507067,train,0.6959388,0.770774208196163,gumbel_soft
102,0.7507067,val,0.6660844,0.7720380364944744,gumbel_soft
102,0.7507067,test,0.76284313,0.7500570125427594,gumbel_soft
103,0.65689594,train,0.6485813,0.7849642411170394,gumbel_soft
103,0.65689594,val,0.7210159,0.7653559496273451,gumbel_soft
103,0.65689594,test,0.66880345,0.7817559863169897,gumbel_soft
104,0.6445149,train,0.6604767,0.7854467022363492,gumbel_soft
104,0.6445149,val,0.6643612,0.7841171935235158,gumbel_soft
104,0.6445149,test,0.68985283,0.7769669327251996,gumbel_soft
105,0.69406414,train,0.6110505,0.8012260188443637,gumbel_soft
105,0.69406414,val,0.68633944,0.7746080699049087,gumbel_soft
105,0.69406414,test,0.638875,0.7888255416191562,gumbel_soft
106,0.6042654,train,0.60208434,0.803836984901805,gumbel_soft
106,0.6042654,val,0.68704253,0.7782061166795168,gumbel_soft
106,0.6042654,test,0.5757156,0.8075256556442417,gumbel_soft
107,0.594555,train,0.60255796,0.8066466114201385,gumbel_soft
107,0.594555,val,0.6184854,0.800822410691339,gumbel_soft
107,0.594555,test,0.6347689,0.7897377423033067,gumbel_soft
108,0.5666388,train,0.5846636,0.8140254285389942,gumbel_soft
108,0.5666388,val,0.61060244,0.796710357234644,gumbel_soft
108,0.5666388,test,0.5580417,0.8152793614595211,gumbel_soft
109,0.561852,train,0.5354097,0.8261720967192644,gumbel_soft
109,0.561852,val,0.59155476,0.8018504240555128,gumbel_soft
109,0.561852,test,0.58978933,0.8050171037628279,gumbel_soft
110,0.5563993,train,0.56351054,0.8200420024974457,gumbel_soft
110,0.5563993,val,0.58427244,0.8082755075815986,gumbel_soft
110,0.5563993,test,0.5771352,0.8052451539338654,gumbel_soft
111,0.5331127,train,0.530202,0.8233624702009309,gumbel_soft
111,0.5331127,val,0.5782145,0.8057054741711642,gumbel_soft
111,0.5331127,test,0.6164007,0.7942987457240593,gumbel_soft
112,0.54054254,train,0.5780788,0.8185378590078329,gumbel_soft
112,0.54054254,val,0.6065221,0.8015934207144693,gumbel_soft
112,0.54054254,test,0.5894458,0.8052451539338654,gumbel_soft
113,0.51863426,train,0.5085622,0.8314507889658304,gumbel_soft
113,0.51863426,val,0.5984476,0.800822410691339,gumbel_soft
113,0.51863426,test,0.59105694,0.7990877993158495,gumbel_soft
114,0.51337045,train,0.5249243,0.8297479850153252,gumbel_soft
114,0.51337045,val,0.5439103,0.8200976612695965,gumbel_soft
114,0.51337045,test,0.605645,0.796351197263398,gumbel_soft
115,0.50276464,train,0.5176521,0.8306277670564196,gumbel_soft
115,0.50276464,val,0.5514429,0.8262657414546389,gumbel_soft
115,0.50276464,test,0.57235205,0.8029646522234891,gumbel_soft
116,0.5111979,train,0.49262556,0.838034964241117,gumbel_soft
116,0.5111979,val,0.5538931,0.8216396813158571,gumbel_soft
116,0.5111979,test,0.5589111,0.8171037628278222,gumbel_soft
117,0.4964737,train,0.61461055,0.8284708820524463,gumbel_soft
117,0.4964737,val,0.6066717,0.8244667180673348,gumbel_soft
117,0.4964737,test,0.5909176,0.8145952109464082,gumbel_soft
118,0.5539724,train,0.5093341,0.8350834373935747,gumbel_soft
118,0.5539724,val,0.59310466,0.8031354407607298,gumbel_soft
118,0.5539724,test,0.5887217,0.8045610034207525,gumbel_soft
119,0.51865834,train,0.50766855,0.832869792257918,gumbel_soft
119,0.51865834,val,0.55462253,0.8129015677203804,gumbel_soft
119,0.51865834,test,0.55237406,0.8127708095781072,gumbel_soft
120,0.5008242,train,0.48064533,0.8446758996480872,gumbel_soft
120,0.5008242,val,0.5315739,0.8226676946800309,gumbel_soft
120,0.5008242,test,0.5487366,0.8145952109464082,gumbel_soft
121,0.49452347,train,0.47207737,0.8483369281416733,gumbel_soft
121,0.49452347,val,0.5317455,0.8272937548188126,gumbel_soft
121,0.49452347,test,0.58801454,0.8082098061573546,gumbel_soft
122,0.48893097,train,0.47380984,0.8450164604381882,gumbel_soft
122,0.48893097,val,0.51276535,0.8386019018247237,gumbel_soft
122,0.48893097,test,0.52232546,0.8298745724059293,gumbel_soft
123,0.4595847,train,0.4839456,0.8479963673515722,gumbel_soft
123,0.4595847,val,0.5354498,0.825751734772552,gumbel_soft
123,0.4595847,test,0.5090019,0.8278221208665907,gumbel_soft
124,0.54307663,train,0.44759017,0.8514303553184244,gumbel_soft
124,0.54307663,val,0.49233684,0.8401439218709843,gumbel_soft
124,0.54307663,test,0.508964,0.8344355758266818,gumbel_soft
125,0.4511602,train,0.44147918,0.8582131910546033,gumbel_soft
125,0.4511602,val,0.49191326,0.8368028784374197,gumbel_soft
125,0.4511602,test,0.50451547,0.8310148232611174,gumbel_soft
126,0.45540285,train,0.43203473,0.8628107617209672,gumbel_soft
126,0.45540285,val,0.52230597,0.8296067848882035,gumbel_soft
126,0.45540285,test,0.49154967,0.837400228050171,gumbel_soft
127,0.4332808,train,0.4122886,0.868004313770008,gumbel_soft
127,0.4332808,val,0.5073015,0.8285787715240298,gumbel_soft
127,0.4332808,test,0.4816692,0.841733181299886,gumbel_soft
128,0.43463135,train,0.43123057,0.8610511976387786,gumbel_soft
128,0.43463135,val,0.47462338,0.8475970187612439,gumbel_soft
128,0.43463135,test,0.4761143,0.8415051311288484,gumbel_soft
129,0.42095053,train,0.4098036,0.870530139629924,gumbel_soft
129,0.42095053,val,0.46925598,0.8439989719866359,gumbel_soft
129,0.42095053,test,0.54115784,0.8157354618015964,gumbel_soft
130,0.41044804,train,0.4380774,0.8670110114655466,gumbel_soft
130,0.41044804,val,0.46125385,0.8465690053970701,gumbel_soft
130,0.41044804,test,0.47669402,0.8426453819840365,gumbel_soft
131,0.41761416,train,0.38657314,0.874304688386877,gumbel_soft
131,0.41761416,val,0.44426137,0.8594191724492418,gumbel_soft
131,0.41761416,test,0.4820342,0.8371721778791335,gumbel_soft
132,0.38890678,train,0.384248,0.8786468384606653,gumbel_soft
132,0.38890678,val,0.44405365,0.8573631457208943,gumbel_soft
132,0.38890678,test,0.4745487,0.8396807297605473,gumbel_soft
133,0.38714322,train,0.3828642,0.8781359972755137,gumbel_soft
133,0.38714322,val,0.45868877,0.8460549987149832,gumbel_soft
133,0.38714322,test,0.45071352,0.8547320410490308,gumbel_soft
134,0.38103256,train,0.38889167,0.8726302645022136,gumbel_soft
134,0.38103256,val,0.4350601,0.8573631457208943,gumbel_soft
134,0.38103256,test,0.46030387,0.8462941847206386,gumbel_soft
135,0.37559062,train,0.3815516,0.8778238165512544,gumbel_soft
135,0.37559062,val,0.42664516,0.8617322025186327,gumbel_soft
135,0.37559062,test,0.45127454,0.845381984036488,gumbel_soft
136,0.365604,train,0.3637492,0.8852310137359519,gumbel_soft
136,0.365604,val,0.45067003,0.8558211256746338,gumbel_soft
136,0.365604,test,0.43297195,0.8506271379703535,gumbel_soft
137,0.3750627,train,0.37541446,0.8770859348393688,gumbel_soft
137,0.3750627,val,0.42693555,0.8604471858134156,gumbel_soft
137,0.3750627,test,0.43385032,0.8554161915621437,gumbel_soft
138,0.3728665,train,0.35622403,0.8899988647973663,gumbel_soft
138,0.3728665,val,0.42755967,0.8632742225648934,gumbel_soft
138,0.3728665,test,0.4407118,0.8572405929304447,gumbel_soft
139,0.38952005,train,0.35632735,0.8915030082869793,gumbel_soft
139,0.38952005,val,0.4288832,0.8576201490619378,gumbel_soft
139,0.38952005,test,0.44723406,0.851539338654504,gumbel_soft
140,0.35765088,train,0.34188676,0.894511295266205,gumbel_soft
140,0.35765088,val,0.42069864,0.8650732459521974,gumbel_soft
140,0.35765088,test,0.43106204,0.8561003420752565,gumbel_soft
141,0.35753128,train,0.37410372,0.8823078669542513,gumbel_soft
141,0.35753128,val,0.55175614,0.8147005911076844,gumbel_soft
